"frag_id"	"x"	"y"	"z"
101	0.0192670684029138	-0.0054420014371287	-0.0393424924485261
102	0.0174569868563494	-0.0118921294592171	-0.0407913775549582
103	0.0195211850325471	-0.00941392391060994	-0.0397803603926315
104	0.0189693807010206	-0.00507155040856295	-0.0389505872956738
105	0.0195242009708531	-0.00517274185787407	-0.0364685226471386
106	0.0244870625397002	-0.00148439206244821	-0.0341270546905417
107	0.0281658937710338	0.0000922783136321626	-0.0338787039962666
108	0.0250373803972062	-0.00205992086591436	-0.0356495378530124
109	0.0235725168089627	-0.000876488882158096	-0.0353955426607736
110	0.0255702769786269	0.000701576006571562	-0.0354336953477842
111	0.025904387799618	-0.00291515753656823	-0.0355881489983579
112	0.0274477982865968	-0.00623181376195988	-0.0343611673090683
113	0.0282117804150488	-0.00623372837411538	-0.0345559678666857
114	0.0303836793157439	-0.00535116560852415	-0.0319744737406902
115	0.0320479817400337	-0.00109256112855579	-0.028124162081245
116	0.0292908580595326	0.00185689240866339	-0.0290935547541747
117	0.0244307805518596	-0.000212550027661747	-0.0304237049789302
118	0.024196618686527	0.00112507594957491	-0.0289295779459756
119	0.0248954146804912	0.00238013282049129	-0.0302065585840699
120	0.0208874014335814	0.000237470060656579	-0.0331089009765484
121	0.0189495799760588	0.0000881740594525425	-0.0342301151080127
122	0.016646098337424	0.00173861048445031	-0.0360672820741674
123	0.0106652690613647	0.00588956958030428	-0.0370460236324251
124	0.0043053620222431	0.00748191868201127	-0.0355849726318028
125	-0.000646057040313175	0.00734041760135507	-0.0325757530731382
126	-0.0033368206264622	0.013298522701035	-0.0274699203134917
127	-0.00679202806083265	0.0145333345591568	-0.0263271220875477
128	-0.00855024708870618	0.0139521686357595	-0.0258113070713569
129	-0.00956084702125875	0.0137265690281713	-0.0236480007344174
130	-0.0125288184060798	0.0122448459703266	-0.0244223669807231
131	-0.0158650000271371	0.0128476917128245	-0.0233343263745275
132	-0.0182950219214455	0.0149407526206077	-0.0199361085804842
133	-0.0192345464036364	0.0192406358240157	-0.0175463538741728
134	-0.0209859557090848	0.0209403123694996	-0.0151629412057597
135	-0.0218850687125948	0.0214016948963638	-0.0148909089291402
136	-0.0226657704931626	0.0179948453993439	-0.016250345545273
137	-0.021870371983712	0.0179833756472311	-0.0143460553451294
138	-0.0208538285147942	0.0243529468294794	-0.012051878693437
139	-0.020948790768565	0.026555244952204	-0.00997465698175246
140	-0.0208058488163169	0.0255100798320913	-0.0101717455457631
141	-0.0176735490483921	0.0280968784752096	-0.0121973825356318
142	-0.0175711879923116	0.0287600127393423	-0.0130131408586641
143	-0.023163907238685	0.0252005791199817	-0.0137337086882879
