"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000215405.3"	"GOLGA6L6"	15	0.00678875271402763	-0.0174829119287987	0.0136641504840715
"ENSG00000268343.1"	"AC012414.1"	15	0.00497670887430583	-0.0039574294336125	0.0242688831739757
"ENSG00000230031.6"	"POTEB2"	15	-0.0207426324452003	-0.0271478303236179	-0.0238206045800956
"ENSG00000268531.1"	"DKFZP547L112"	15	0.0320420328029674	0.00661048993999494	0.0260774847588943
"ENSG00000233917.4"	"POTEB"	15	0.00790571653635229	0.0152627000610019	0.0205553810379093
"ENSG00000182974.2"	"OR4M2"	15	-0.0305381921082159	0.0208403717688555	-0.0206353434376286
"ENSG00000183706.4"	"OR4N4"	15	-0.0325967949800884	0.0151802172803562	-0.0115945111717864
"ENSG00000269182.1"	"AC010760.1"	15	-0.0350247876003524	0.00369841059366889	0.00799247620111401
"ENSG00000197414.8"	"GOLGA6L1"	15	0.0126237391226278	0.00592350465134414	0.0107397741426324
"ENSG00000153575.6"	"TUBGCP5"	15	0.0175419002951507	-0.00462834565270861	-0.0406493239191324
"ENSG00000068793.13"	"CYFIP1"	15	0.0117364289379397	-0.0327573202952632	-0.0218748343265333
"ENSG00000140157.10"	"NIPA2"	15	0.0176281728968992	-0.0382663180606996	0.0115861111474077
"ENSG00000170113.11"	"NIPA1"	15	0.00317701650194432	-0.0260758791346715	0.0230524572370397
"ENSG00000153666.5"	"GOLGA8I"	15	-0.0316794597224973	-0.00410134239354435	0.0166246471631755
"ENSG00000259455.1"	"RP11-467N20.5"	15	0.0268010985789462	-0.00138596620835304	-0.0120549823021332
"ENSG00000261739.2"	"GOLGA8S"	15	0.0163759523584971	0.0175978819318987	0.0367707048030849
"ENSG00000174450.7"	"GOLGA6L2"	15	0.0259576364560846	-0.000276191233597261	-0.0199008952053148
"ENSG00000179455.6"	"MKRN3"	15	-0.0047672426757753	0.0276410270250315	-0.0103021195535056
"ENSG00000254585.1"	"MAGEL2"	15	-0.00442683140238401	0.00607349291899523	-0.0322477103881138
"ENSG00000182636.4"	"NDN"	15	-0.0279248948551085	0.00740354424675701	-0.0219414199180247
"ENSG00000185823.2"	"NPAP1"	15	-0.0141322902451992	-0.0127383919263054	0.0485667082799457
"ENSG00000128739.16"	"SNRPN"	15	-0.0214478846700937	-0.0197614063578918	0.0396478049345033
"ENSG00000214265.7"	"SNURF"	15	0.00166123602930431	-0.0375459417015741	0.0253968647050393
"ENSG00000273173.1"	"SNURF"	15	0.00166123602930431	-0.0375459417015741	0.0253968647050393
"ENSG00000114062.13"	"UBE3A"	15	0.01581413417434	0.04638338670273	0.0187151046589642
"ENSG00000206190.7"	"ATP10A"	15	-0.0252584677635108	0.00370969083644626	-0.0413153659642986
"ENSG00000166206.9"	"GABRB3"	15	0.0418573939619213	0.014667181658897	0.0244993977705025
