"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000178222.8"	"RNF212"	4	-0.035958758924995	-0.0140623784187079	0.0202143824433919
"ENSG00000159674.7"	"SPON2"	4	0.000605061902690728	0.00680099560132779	0.00834356825467032
"ENSG00000159692.11"	"CTBP1"	4	-0.000255121293769327	0.00145419684991748	0.00838790387788343
"ENSG00000090316.11"	"MAEA"	4	0.00715822902525221	0.0111955802226511	-0.00230952301194396
"ENSG00000163945.11"	"UVSSA"	4	0.00209058262665726	0.0229431286760824	-0.000399748036619743
"ENSG00000179979.7"	"CRIPAK"	4	-0.0156466057410129	0.0464894928078485	0.0189687490050991
"ENSG00000235608.1"	"NKX1-1"	4	-0.0240282504275417	0.0452103286993885	0.0233407690403373
"ENSG00000174137.8"	"FAM53A"	4	-0.0387130268924633	0.0510334412004802	0.0118224578826271
"ENSG00000163950.8"	"SLBP"	4	-0.038035751512265	0.0530824490048049	-0.0234637996558677
"ENSG00000168936.6"	"TMEM129"	4	-0.0433716929586618	0.045255387482984	-0.0264851789963433
"ENSG00000013810.14"	"TACC3"	4	-0.0355123052312415	0.0453070485426647	-0.034424696302057
"ENSG00000068078.13"	"FGFR3"	4	-0.0438655354030385	0.0343379073962197	-0.0452239321101858
"ENSG00000168924.10"	"LETM1"	4	-0.0488600185251609	0.0321141373825533	-0.0459348371801973
"ENSG00000109685.13"	"WHSC1"	4	-0.0451761021933149	0.0214010800309473	-0.050340698694728
"ENSG00000185049.8"	"NELFA"	4	-0.0735126165331368	0.00468364009614858	-0.025184994178168
"ENSG00000243449.2"	"C4orf48"	4	-0.224304390993246	-0.101149004406018	-0.0636745112528788
"ENSG00000185818.7"	"NAT8L"	4	-0.220709468996814	-0.105243630623709	-0.0645917945146064
"ENSG00000130997.12"	"POLN"	4	-0.217017933482579	-0.10503575384066	-0.0676694177059014
"ENSG00000214367.3"	"HAUS3"	4	-0.242019535043002	-0.144877219230564	-0.0657960068765177
"ENSG00000123933.10"	"MXD4"	4	-0.24088321383638	-0.17235445172958	-0.0792881177211947
"ENSG00000159733.9"	"ZFYVE28"	4	-0.238288154249899	-0.182616453596986	-0.089182053936173
"ENSG00000249428.1"	"RP11-503N18.3"	4	-0.253747133014083	-0.17649382155166	-0.082093678628544
"ENSG00000063978.11"	"RNF4"	4	-0.259737397082996	-0.178692800000346	-0.079880402599241
"ENSG00000125386.10"	"FAM193A"	4	-0.309346353264392	-0.14695549403338	-0.0721127599475786
"ENSG00000168884.10"	"TNIP2"	4	-0.306939249701963	-0.135887046047447	-0.109734965911901
"ENSG00000087266.11"	"SH3BP2"	4	-0.286887846771036	-0.140299266435376	-0.14070846483225
"ENSG00000087274.12"	"ADD1"	4	-0.285045479115103	-0.131319511118564	-0.146141303637414
"ENSG00000087269.11"	"NOP14"	4	-0.286070914648344	-0.149368981280459	-0.149069264444552
"ENSG00000109736.10"	"MFSD10"	4	-0.286070914648344	-0.149368981280459	-0.149069264444552
"ENSG00000125388.15"	"GRK4"	4	-0.279325390642428	-0.14005676926231	-0.146521164380823
"ENSG00000197386.6"	"HTT"	4	-0.254109945793109	-0.152675997130669	-0.10063761801247
"ENSG00000188981.6"	"MSANTD1"	4	-0.212757978758485	-0.146822429756528	-0.0680147853911515
"ENSG00000159788.14"	"RGS12"	4	-0.213098410030184	-0.147215834068232	-0.0632713109938511
"ENSG00000109758.4"	"HGFAC"	4	-0.240063221427353	-0.160984116074856	-0.0291503680581085
"ENSG00000175920.11"	"DOK7"	4	-0.233612787814326	-0.166893607219459	-0.0315227899631905
"ENSG00000163956.6"	"LRPAP1"	4	-0.252651607273107	-0.185474083362085	-0.0242698954191593
"ENSG00000268781.1"	"AL590235.1"	4	-0.246529776695198	-0.191676627425831	-0.0199239028541787
"ENSG00000216560.4"	"LINC00955"	4	-0.208435510429993	-0.219868379811213	-0.0434312754912836
"ENSG00000184160.6"	"ADRA2C"	4	-0.216659626567712	-0.234388430496733	-0.0714171526191881
"ENSG00000163982.5"	"OTOP1"	4	-0.290236580621871	-0.191945179021847	-0.0518728549094406
"ENSG00000132406.7"	"TMEM128"	4	-0.283852590822976	-0.174661550259587	-0.0309159930638425
"ENSG00000145220.9"	"LYAR"	4	-0.258232308387993	-0.180135581875384	-0.0248255338307541
"ENSG00000168826.11"	"ZBTB49"	4	-0.253238598064263	-0.169387884373298	-0.0139836344440781
"ENSG00000168824.10"	"NSG1"	4	-0.24261853173011	-0.184243629617795	-0.0290142901208507
"ENSG00000168818.5"	"STX18"	4	-0.240820712175682	-0.150938649640428	-0.0221285723685184
"ENSG00000163132.6"	"MSX1"	4	-0.267515869160275	-0.109307429980954	-0.0880748174003719
"ENSG00000170891.6"	"CYTL1"	4	-0.279614395826476	-0.106715744151424	-0.0857516332376747
"ENSG00000152953.8"	"STK32B"	4	-0.275994945380289	-0.0880351559611084	-0.0759774289846122
