"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000176515.1"	"AL033381.1"	6	-0.0204701059924883	-0.0214205848274234	0.0533255690379725
"ENSG00000164379.4"	"FOXQ1"	6	0.0331441635636536	-0.0494615331026732	0.0132500102563669
"ENSG00000137273.3"	"FOXF2"	6	0.0409970051688616	-0.0077305247797278	0.0344300217822987
"ENSG00000054598.5"	"FOXC1"	6	-0.0111150996233284	0.0458720480570089	-0.031938626569785
"ENSG00000112699.6"	"GMDS"	6	-0.0250120409074258	0.0354415320138985	-0.0366666855072374
"ENSG00000164385.5"	"C6orf195"	6	0.0610271252952483	0.0899237998302438	-0.197177184168706
"ENSG00000145949.8"	"MYLK4"	6	0.0748457798982314	0.0885990448187816	-0.198650823435689
"ENSG00000124535.11"	"WRNIP1"	6	0.109719536377942	0.0836938716670564	-0.163179569149066
"ENSG00000021355.8"	"SERPINB1"	6	0.142707149261395	0.0542051035045327	-0.179354977457444
"ENSG00000170542.5"	"SERPINB9"	6	0.141188087815087	0.0649192591134561	-0.166334897887187
"ENSG00000124570.13"	"SERPINB6"	6	0.138079405501629	0.0675505924182126	-0.160750450254401
"ENSG00000124588.15"	"NQO2"	6	0.142684451137154	0.0594490458391829	-0.156898262762403
"ENSG00000137275.9"	"RIPK1"	6	0.117017166158461	0.0507318887581432	-0.171320512697607
"ENSG00000137274.8"	"BPHL"	6	0.114107382425839	0.0733379444615375	-0.178194241545066
"ENSG00000137267.5"	"TUBB2A"	6	0.104374978432827	0.0587272936868178	-0.176838609616017
"ENSG00000137285.9"	"TUBB2B"	6	0.104651707363717	0.0618522699724827	-0.17518101870177
"ENSG00000180822.7"	"PSMG4"	6	0.10662855851024	0.0679979399168334	-0.175152410858032
"ENSG00000137266.10"	"SLC22A23"	6	0.0953302437757245	0.0850252691376431	-0.180685069616148
"ENSG00000168994.9"	"PXDC1"	6	0.0440431552112471	0.0900265595140342	-0.186827712649784
"ENSG00000145945.5"	"FAM50B"	6	0.0534640393613076	0.0947893820296167	-0.124973205765137
"ENSG00000145965.5"	"C6ORF50"	6	0.0560494959656646	0.110783369219371	-0.135228269058514
"ENSG00000112739.12"	"PRPF4B"	6	0.0266276698188186	0.140968739502139	-0.133582028500572
"ENSG00000145975.9"	"FAM217A"	6	0.0300527865233258	0.143251484514271	-0.134751650117581
