"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000073067.9"	"CYP2W1"	7	0.0132889780639906	0.0298586322984935	-0.0503645718931296
"ENSG00000146540.10"	"C7orf50"	7	0.0136146585985291	0.0259184287038929	-0.0513709390392886
"ENSG00000164849.7"	"GPR146"	7	0.0189834704809805	0.0410301242524329	-0.0458059439264154
"ENSG00000164850.10"	"GPER1"	7	0.0140733342823184	0.0304208546476561	-0.0494243818187455
"ENSG00000178381.7"	"ZFAND2A"	7	0.0330273672722896	0.0210342040241	-0.0438943240852217
"ENSG00000164853.8"	"UNCX"	7	0.00262692824962199	-0.0421818275969592	-0.0250720771512868
"ENSG00000164877.14"	"MICALL2"	7	0.0116145364243078	-0.0427005079100789	-0.00745643660071436
"ENSG00000164880.11"	"INTS1"	7	0.0323630498185254	-0.0238431687633466	-0.00704051764776956
"ENSG00000198517.5"	"MAFK"	7	0.0451094878611039	-0.0131665737796564	0.0191446800369096
"ENSG00000164855.11"	"TMEM184A"	7	0.0462250767675098	-0.00808463695382832	0.0212455132896572
"ENSG00000157778.4"	"PSMG3"	7	0.0402958054435973	-0.00427361741025857	0.0264504332299414
"ENSG00000225968.4"	"ELFN1"	7	-0.0254603074875833	0.00974468786055241	0.0371894434900766
"ENSG00000205971.1"	"AC074389.6"	7	-0.0317012135592664	0.0133280479519053	0.0306491128643193
"ENSG00000002822.11"	"MAD1L1"	7	-0.0382198055355972	0.020908032722105	0.0311303083158301
"ENSG00000176349.7"	"AC110781.3"	7	-0.0344904819385972	0.0395764503792143	0.0220380403227233
"ENSG00000122687.13"	"FTSJ2"	7	-0.0165438545073301	0.13649618406738	0.143917251636631
"ENSG00000106268.11"	"NUDT1"	7	-0.0198417190403096	0.143921654892585	0.15087154057811
"ENSG00000106266.4"	"SNX8"	7	-0.0166133940513179	0.143962969245904	0.152872463619981
"ENSG00000106263.13"	"EIF3B"	7	-0.00929277751266186	0.146012238841577	0.157060318783519
