"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000205899.3"	"BHLHA9"	17	-0.0333776026904571	0.0133848882183243	0.0170619810073049
"ENSG00000184811.3"	"TUSC5"	17	-0.0337469923433423	-0.000246841711962784	0.0178829003783612
"ENSG00000108953.12"	"YWHAE"	17	-0.0405820392659149	-0.0110833139384359	0.0135086355162008
"ENSG00000167193.7"	"CRK"	17	-0.0371731671765077	-0.0203665756481214	-0.0168078313235223
"ENSG00000197879.10"	"MYO1C"	17	-0.0339226146754485	-0.0242969840576932	-0.0125894184564402
"ENSG00000132376.15"	"INPP5K"	17	-0.0334095387073729	-0.01370338795852	-0.0189147289569072
"ENSG00000174238.10"	"PITPNA"	17	-0.0326665532835989	-0.00589784447438918	-0.0191707721134174
"ENSG00000167703.10"	"SLC43A2"	17	-0.0160413802454149	0.00489162794826778	-0.03216869162664
"ENSG00000074660.11"	"SCARF1"	17	-0.00909833639907874	-0.00091608495979718	-0.0368389434976418
"ENSG00000167705.7"	"RILP"	17	-0.00522725225238813	-0.000254535772581177	-0.0329410288571903
"ENSG00000174231.12"	"PRPF8"	17	0.00134562774705297	0.0052644995970874	-0.0282952101774485
"ENSG00000167716.14"	"WDR81"	17	0.0242440626020455	0.0239261643257868	-0.0262452330728048
"ENSG00000185561.8"	"TLCD2"	17	0.0242440626020455	0.0239261643257868	-0.0262452330728048
"ENSG00000167711.9"	"SERPINF2"	17	0.032846873923388	0.0244981512722608	-0.0213374587372186
"ENSG00000132386.6"	"SERPINF1"	17	0.0306631966076956	0.0342134933450602	-0.0121895025550889
"ENSG00000186532.7"	"SMYD4"	17	0.0308540234570031	0.0290252836263887	-0.0191140901501423
"ENSG00000132383.7"	"RPA1"	17	0.0377077618147239	0.0206452502659047	-0.0101187163753956
"ENSG00000185924.6"	"RTN4RL1"	17	0.0479074788334755	-0.0176935789862398	0.0152326331596264
"ENSG00000108963.13"	"DPH1"	17	0.0413553374090357	-0.0190785861066712	0.0116702842168189
"ENSG00000262664.1"	"OVCA2"	17	0.0411126647368347	-0.0221103218021285	0.0091394417181346
"ENSG00000177374.8"	"HIC1"	17	0.0422027494407502	-0.0291516884496459	0.00976530182158248
"ENSG00000070366.9"	"SMG6"	17	0.0412219553497482	-0.0395852172572044	0.013838070631967
"ENSG00000167720.8"	"SRR"	17	0.0701152008222573	-0.103094665099157	0.0658817780559214
"ENSG00000167721.6"	"TSR1"	17	0.0721750605259593	-0.116109573932188	0.0690345616606871
"ENSG00000141258.8"	"SGSM2"	17	0.0672774306178638	-0.117970370304588	0.0765416169198911
"ENSG00000070444.10"	"MNT"	17	0.0669364955574925	-0.118643186310424	0.0963741334229295
"ENSG00000127804.8"	"METTL16"	17	0.0699592770618716	-0.124371266248623	0.0942421022318718
"ENSG00000205821.4"	"AC006435.1"	17	0.0681724129602423	-0.124684375944706	0.092144941902034
"ENSG00000007168.8"	"PAFAH1B1"	17	0.0419233247728745	-0.0899688538540418	0.13961979137978
"ENSG00000132361.12"	"CLUH"	17	0.046443368869133	-0.0980039467686883	0.137986550717041
"ENSG00000132359.9"	"RAP1GAP2"	17	0.0891191489834958	-0.0702797690983891	0.149760566824797
