"frag_id"	"x"	"y"	"z"
101	0.0012796795396058	-0.0389543414348888	0.0161623372693283
102	-0.00112838954591533	-0.0365371698016302	0.0148692399700916
103	-0.00502952486936245	-0.0367427433696764	0.0153638607167317
104	-0.00198584874556083	-0.0341478365823841	0.0175963309547702
105	0.000828528646031591	-0.0340379180650655	0.0187758120220432
106	0.00133201671618447	-0.0347146438743348	0.0198214163673167
107	0.00240971092787242	-0.0345719168346539	0.0214330484625487
108	-0.00129114261017471	-0.0348342358214981	0.0183952144237465
109	0.000992207275030198	-0.0338403822620915	0.0143295597755673
110	0.00680657561782011	-0.0322719517632054	0.0131838187641651
111	0.010282977274059	-0.032141291574893	0.0135982536868662
112	0.0105298145520108	-0.0331692579970513	0.0122539812063584
113	0.00958150182587948	-0.0343391278003103	0.0117137972472186
114	0.0114283886834911	-0.0329739053687556	0.0106098778305454
115	0.0167169244063996	-0.0278278769601677	0.00583299600070566
116	0.0311002914262263	-0.0207296242601025	0.00364670992856339
117	0.0339636174185775	-0.0180041305871389	0.000758331398892185
122	0.021102252119121	-0.0196203007218498	-0.00450811723712008
123	0.0149667395983558	-0.0195119127859439	-0.00837504531068782
124	0.00967323830690105	-0.0194667577128957	-0.0098353888807314
125	-0.000249880442432714	-0.0214369177064856	-0.00873228436863402
126	-0.00441233635780214	-0.0229582132943579	-0.0109220996036145
127	-0.00332165269117765	-0.0237817103190442	-0.0114154860426071
128	-0.00629958820178457	-0.0223967607533614	-0.0134850393162923
129	-0.0119197820781018	-0.0179012690444972	-0.0183076329003981
130	-0.015790290201863	-0.0161135432779994	-0.0225766709724798
131	-0.0143150188518302	-0.0126535397321932	-0.0260805853101762
132	-0.0148422141111225	-0.00920868723344373	-0.0237109043474566
133	-0.0183250369373116	-0.00793341593145729	-0.0231073701442077
134	-0.0212038468093394	-0.00804070220329433	-0.0240766620004627
135	-0.0213311194145547	-0.00975242248565183	-0.0243869685072395
136	-0.0183928727579692	-0.00969045806591325	-0.0259360969685735
137	-0.0185020636318981	-0.0104260858630056	-0.0243692506818995
138	-0.0168230698482857	-0.0114516073364926	-0.0251606368177325
139	-0.0152643433146443	-0.0117925528467285	-0.0263726485342305
140	-0.0115903599170437	-0.0104684145955878	-0.0261542408151985
141	-0.00844352988367397	-0.0113573050536279	-0.0268811086425179
142	-0.00618215337190946	-0.0119072663723134	-0.0260666155236205
143	0.00168209909354505	-0.00929798713286767	-0.0277127933315141
144	0.0023152529959645	-0.0104990126508935	-0.0272432361378689
145	-0.00101454263934315	-0.00997018939185695	-0.0301919402531147
146	-0.00530211471049244	-0.00876695597021542	-0.0326382345423072
147	-0.00912031079471707	-0.0109330150090281	-0.0297024557049704
148	-0.00461087975339352	-0.00880377823050658	-0.0272190635845245
149	-0.000538924871257104	-0.00723539585261782	-0.0272812135355953
150	0.00264175961731065	-0.00528442805928661	-0.030316374141906
151	0.0103991298533611	-0.00336374415742906	-0.0296308859846929
152	0.0111086179653673	-0.00640916289475206	-0.0268986485138198
153	0.00533632864892855	-0.00695783547428684	-0.0251458336924654
154	0.00653725560136324	-0.00374458479632996	-0.023185631235036
155	0.0138817312091565	-0.00200004746638906	-0.0227293721259811
156	0.0164766238787736	0.00311543735365984	-0.0233335724492092
157	0.0163446572759663	0.0111729224545928	-0.023184553347916
158	0.0176033108026949	0.0112443705154044	-0.021188638616176
159	0.0163275504880213	0.00843201395716215	-0.0192988502526761
160	0.015045980546404	0.00896241675454327	-0.0170833748713978
161	0.0175975344574979	0.00873150088275782	-0.0116779581509014
162	0.0211052238404964	0.00936189417093327	-0.00818395301406018
163	0.0238297413968698	0.0131289219404385	-0.00688150035137634
164	0.023554664592569	0.0156275715144419	-0.00469558904110351
165	0.0210179791478922	0.016456297165926	-0.00130010430219971
166	0.0174703868211035	0.0170161091764393	0.0055722313003732
167	0.0121828081456654	0.0193901064040796	0.0101225198349264
168	0.0139741043290875	0.0247820996581489	0.0111107541057726
169	0.0155546988995783	0.0260841886173099	0.0129139897547318
170	0.0122580577041999	0.0298056001159039	0.0114159632862277
171	0.00992615164119337	0.0340520025610327	0.0116071718548211
172	0.00694512970712818	0.0285739131268685	0.0184076395653958
173	0.00504241016001033	0.0260472824039279	0.0220958038976021
174	0.006866373454759	0.0244746827457243	0.0233240102064517
175	0.00996700084711797	0.0223234044145973	0.0241125250722173
176	0.00907127086875575	0.0228013133158977	0.0245462195190479
