"frag_id"	"x"	"y"	"z"
101	-0.00800549681574389	0.019867302026697	-0.0334161792575993
102	-0.00831040945255332	0.0177737892479011	-0.0340198887681808
103	-0.00672818710442507	0.0206682806197437	-0.033609343103324
104	0.00447963352956338	0.0302589322942423	-0.0261028818190175
105	0.0191081133759621	0.0296777048023828	-0.0147987282225878
110	0.0243133664014939	0.0301821117113892	-0.00871375770260514
111	0.00700394290521336	0.0182024562579126	-0.0159932443569568
112	-0.0127129760987228	-0.0130142604770687	-0.0246541073365811
113	-0.0102634030344798	-0.0162609645256233	-0.00749744959857598
114	0.00516615774381044	-0.0017986300881087	-0.00702162571296521
119	0.0180071873447706	-0.00359024237192308	-0.0262767301221605
120	0.00492615106600939	-0.0174996752563835	-0.0357341005055889
121	-0.0146401498730765	-0.018560695373301	-0.0387861289718327
122	-0.015576010194639	-0.00419716150790821	-0.0358473330077874
123	-0.0153716320347767	0.00497480173603346	-0.0327682487755067
124	-0.0172628345754567	0.00848485812835479	-0.0302975980483294
125	-0.0168833820487675	0.00770616652721401	-0.0306769139418819
126	-0.00589828839845633	-0.000182547048464866	-0.0320682377274476
127	0.00034546340902322	0.00708613342662051	-0.0303333614606407
132	-0.00985691213260154	0.0179124374548553	-0.0228868631113362
133	-0.0197291164944408	0.0132699960206448	-0.0171788821193499
134	-0.0238581109005241	0.00777529911363226	-0.0143327660145799
135	-0.0254104177807387	0.0089241328510256	-0.0110063316733899
136	-0.0262074293640762	0.0113215141193404	-0.00514134783276301
137	-0.0261618609428338	0.00808833750877408	0.000481929031167521
138	-0.0280491534878948	0.0052462006718777	-0.000517125084357287
139	-0.0296976057332931	0.00333174043144164	-0.00165733821058461
140	-0.0291945316026652	-0.00363105380992401	-0.00038210743116134
141	-0.0294451217261695	-0.00908295302327064	0.000824566534550702
142	-0.0297120908232083	-0.00510276560475473	0.00296690492029431
143	-0.0288340217504859	0.00105555393508967	0.00493481246246096
144	-0.0269621814401103	0.00137611254214634	0.00774281019473847
145	-0.0245640145258189	0.00120741860759476	0.00976054108100288
146	-0.0242337275252658	-0.000964574381393179	0.00963483936176401
147	-0.0266489352211362	-0.00323658206477648	0.0112323240930001
148	-0.0285448088032968	-0.00635427036009985	0.015712221349145
149	-0.028225547253638	-0.0142478786200726	0.0193191350465429
150	-0.02488380098877	-0.0128211356582799	0.0213124361371628
151	-0.0218780705254323	-0.00676885646372911	0.021512587993569
152	-0.0228899590049873	-0.00889502809340127	0.0221890077253248
153	-0.0227394098109215	-0.0106821977856539	0.0224524007857782
154	-0.0184253155777025	-0.00796428437699249	0.0222499263657512
155	-0.0145990025991528	-0.00587120655934282	0.0248332236185288
156	-0.01426779750664	-0.000554879588656533	0.0284218761387453
157	-0.0103478868138424	0.00704467715539122	0.0287136278423751
158	-0.00535952779990323	0.0103291465336016	0.0262831302732865
159	-0.00141130756681767	0.0124025113415085	0.0224568140444119
160	0.00399583519582181	0.0181827532217808	0.0195349048426609
161	0.00675994507034703	0.0224186377958639	0.0193476731241483
162	0.00806212645517717	0.0223832147559858	0.0191084464519303
163	0.00943497906389436	0.0179354771484291	0.0197130239617728
164	0.0116637777438604	0.0177062397034862	0.019245381230932
165	0.0136494396142217	0.0190999015651229	0.0195430898922479
166	0.0117751503797831	0.017526193136779	0.0188540458224733
167	0.00791169235022773	0.0207752204956352	0.0166352073667549
168	0.00622332982226607	0.0244363801967878	0.0173755347864914
169	0.00673942900526507	0.0235223606041901	0.0182030837604281
170	0.00560457096481887	0.0208608815896548	0.0209014872157619
171	0.00504237051697389	0.01713118208635	0.0249636504353724
172	0.00828100359579229	0.0111270706004226	0.0240905950645977
173	0.0113725329213584	0.00501264247826962	0.0218293584368905
174	0.0135481520868877	-0.00031090482579894	0.023035700682579
175	0.0179963810243475	0.000346894285371017	0.022449805190163
176	0.0213699107382779	0.00296462382999662	0.0193339361475816
177	0.0197540742410782	-0.00250486122515325	0.0193695457437549
178	0.0171730225864786	-0.0086300295430005	0.0182412070976124
179	0.0197351739643088	-0.00685757084015253	0.0132448760407253
180	0.0245736751633291	-0.00175618058864418	0.00479199549246358
181	0.0281402810534918	-0.000276334495817939	-0.00223889588829416
182	0.0274317129550952	0.00252213134153153	-0.0107199357731024
183	0.025339589832427	0.00188520503840605	-0.0156131913754477
184	0.0275881568879271	-0.00401522375186411	-0.0100491772052
185	0.0263964567326999	-0.00743936591410565	-0.00995712206687758
186	0.0245453507476961	-0.00994984660196225	-0.010432344746675
187	0.0225406836703391	-0.0139543685597473	-0.0096495366413545
188	0.0221887039364756	-0.0179481121456231	-0.00891986712588192
189	0.0222123305566753	-0.0204747945888063	-0.00804258607202379
190	0.0206440598814639	-0.0198253002061382	-0.0103454862530096
191	0.0220731860866115	-0.0195230961609219	-0.0104907714937618
192	0.0208832069508195	-0.0229705286094994	-0.00794888306111228
193	0.0180443391317247	-0.0271613990246336	-0.00743840761292976
194	0.0160948143441413	-0.0309128966323863	-0.00653933492546141
195	0.0160062493092092	-0.0310442783948438	-0.00572095021167139
196	0.0185851237180862	-0.0280947664250567	-0.00957907289820297
197	0.0184727556634043	-0.0280166506761797	-0.00871586260314266
198	0.0172841981543048	-0.0302670607568449	-0.00154844514493613
199	0.0138073553855905	-0.0324853390481996	0.00216527874296266
200	0.0102851792323546	-0.063233813898341	0.00514660701593948
201	0.00806797348881779	-0.103567265085642	0.00993527159633401
202	0.00424904295817615	-0.118418892143117	0.0120005282993873
203	0.000664566501172192	-0.122016287931502	0.0130089303327227
204	0.0001196510168516	-0.123957688122098	0.0158400877432868
