"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000101574.10"	"METTL4"	18	-0.120222316076972	0.0510249752326643	0.0249004435862677
"ENSG00000080986.8"	"NDC80"	18	-0.103854912113429	0.0495605380697325	-0.0199253078241172
"ENSG00000101596.10"	"SMCHD1"	18	-0.101672699547049	0.0411813583183383	-0.0409870944800398
"ENSG00000132205.6"	"EMILIN2"	18	-0.142230376470956	-0.0213864766814974	-0.0272087365971924
"ENSG00000101577.5"	"LPIN2"	18	-0.126428725108021	-0.0285670602943671	-0.0330319618434917
"ENSG00000101605.8"	"MYOM1"	18	-0.0945865810667362	-0.057978797470828	-0.00782382957406227
"ENSG00000101608.8"	"MYL12A"	18	-0.0962693515780941	-0.0471811962119669	-0.0188850622872917
"ENSG00000118680.8"	"MYL12B"	18	-0.0924752931532911	-0.0485120650972857	-0.0428515383753396
"ENSG00000177426.16"	"TGIF1"	18	-0.0822886390979781	-0.0253550585507361	-0.0966189846308857
"ENSG00000170579.10"	"DLGAP1"	18	-0.0703557098021844	-0.0756314359688868	-0.0931242593858524
"ENSG00000231824.3"	"C18orf42"	18	-0.0579459042750069	0.040147057770178	-0.0255232942472407
"ENSG00000198081.6"	"ZBTB14"	18	-0.0884315852376431	0.111836005537646	-0.0250334662497915
"ENSG00000082397.11"	"EPB41L3"	18	-0.0675946509110481	0.103929054036797	0.000304931618530331
"ENSG00000206432.4"	"TMEM200C"	18	-0.149056892692216	0.0532860297560535	0.0124680239420556
"ENSG00000154655.10"	"L3MBTL4"	18	-0.149516324618117	0.0410997824943301	8.30591951088766e-05
"ENSG00000265944.1"	"RP11-865B13.1"	18	-0.0485079666458051	-0.00956422485808779	-0.00921914756932868
"ENSG00000088756.8"	"ARHGAP28"	18	-0.0898105245156804	-0.0508141223644716	-0.0508017175420427
"ENSG00000101680.9"	"LAMA1"	18	-0.063101918265046	0.0402545163151516	-0.0652250316345271
"ENSG00000206422.2"	"LRRC30"	18	-0.0575323671571341	0.00868679758624839	-0.0637587987413095
"ENSG00000173482.12"	"PTPRM"	18	-0.0643883492609788	0.0287030023312065	0.000102762818139923
"ENSG00000268046.1"	"AP001094.1"	18	-0.0820009760426162	-0.0200180549524705	-0.112185988916073
"ENSG00000206418.3"	"RAB12"	18	-0.0464718085063263	-0.0605972011428957	-0.0421516618658363
"ENSG00000168502.13"	"SOGA2"	18	-0.00596680730572673	-0.000103998607392596	-0.029006984091134
"ENSG00000178127.8"	"NDUFV2"	18	-0.0591923054620212	0.0221415469127722	-0.030747679076282
"ENSG00000101745.11"	"ANKRD12"	18	-0.064437557745165	0.0286969287416364	-0.0288813380366181
"ENSG00000128791.7"	"TWSG1"	18	-0.0727137931129021	-0.0461932181643568	-0.0272110994378656
"ENSG00000017797.7"	"RALBP1"	18	-0.0838269089757876	-0.0583844454938843	-0.0404892031038868
"ENSG00000154845.11"	"PPP4R1"	18	-0.0970113644066615	-0.0374522002004294	-0.0547951987492994
"ENSG00000168461.8"	"RAB31"	18	-0.0939272165296427	-0.0146555239946181	-0.102361100394724
"ENSG00000168454.10"	"TXNDC2"	18	-0.0393804572708959	-0.0319378980868245	-0.115024263236294
"ENSG00000101558.9"	"VAPA"	18	-0.0434299088882105	-0.0243760781534476	-0.112754134031371
"ENSG00000154856.8"	"APCDD1"	18	-0.0237865411989605	-0.00621076403079407	-0.104295710632113
"ENSG00000134265.8"	"NAPG"	18	-0.0103351239651329	-0.0403983825012972	-0.11332212247494
"ENSG00000154864.7"	"PIEZO2"	18	-0.0326457036056285	-0.0195526129726792	-0.185391439636239
"ENSG00000141404.11"	"GNAL"	18	-0.0280801723753109	0.00482075756525233	-0.109957747957575
"ENSG00000255112.2"	"CHMP1B"	18	-0.00926003904231516	-0.0444198595788258	-0.0897674187174464
"ENSG00000154889.12"	"MPPE1"	18	-0.00472267772451309	-0.0339295546530499	-0.0856536598443268
"ENSG00000141401.7"	"IMPA2"	18	-0.0125237199048195	-0.0540191073711739	-0.0759993743776431
"ENSG00000181626.10"	"ANKRD62"	18	-0.0570968111497426	-0.0163703641420481	-0.130548685693092
"ENSG00000176194.13"	"CIDEA"	18	-0.0486536779426144	-0.0365795665657259	-0.109810433185472
"ENSG00000176014.8"	"TUBB6"	18	-0.0343535186234058	-0.0440471377351254	-0.0854487131027475
"ENSG00000141385.5"	"AFG3L2"	18	-0.0297955546717613	-0.0414764715918834	-0.0760221156352127
"ENSG00000141391.9"	"SLMO1"	18	-0.0544457804365286	-0.0238867742581069	-0.0437587998379564
"ENSG00000134278.10"	"SPIRE1"	18	-0.0725461045547283	-0.0274990832819	-0.0421915461216159
"ENSG00000128789.16"	"PSMG2"	18	-0.0721036256252257	-0.0200709411715322	-0.0453942072017737
"ENSG00000215527.3"	"AP005482.1"	18	-0.0721036256252257	-0.0200709411715322	-0.0453942072017737
"ENSG00000101624.6"	"CEP76"	18	-0.0612084381631368	-0.0219961370569326	-0.0435385411015724
"ENSG00000175354.14"	"PTPN2"	18	-0.0310493291274396	0.0306362904620452	-0.0497295617733319
"ENSG00000085415.11"	"SEH1L"	18	-0.0325828675840168	0.0308429695782315	-0.0541457901200561
"ENSG00000101639.14"	"CEP192"	18	-0.0462780372282343	0.0472049138929134	-0.0842480445817201
"ENSG00000168675.14"	"LDLRAD4"	18	-0.0436654237621673	-0.0321497328490562	-0.0665258733442996
"ENSG00000177150.8"	"FAM210A"	18	-0.0693074511333009	-0.059883721585137	-0.0860804771594387
"ENSG00000101654.13"	"RNMT"	18	-0.0753993427071395	-0.0555789015313281	-0.0937402924329225
"ENSG00000176136.4"	"MC5R"	18	-0.0571355287957269	-0.0307831882606903	-0.142370338264465
"ENSG00000185231.4"	"MC2R"	18	-0.0377964316261611	-0.00729389894517701	-0.156256286496538
"ENSG00000175322.7"	"ZNF519"	18	-0.0279982830030252	-0.0206395009406913	-0.131832954991171
"ENSG00000183206.12"	"POTEC"	18	-0.073972307653617	0.0182843470537704	-0.0491408148637638
"ENSG00000180777.9"	"ANKRD30B"	18	0.000936465068171584	0.0298197331762533	-0.0661806554268115
"ENSG00000067900.6"	"ROCK1"	18	-0.0970345297069788	0.156182074850296	0.0581066193262253
"ENSG00000141449.10"	"GREB1L"	18	-0.071168111029866	0.203351442768117	0.0988268274093289
"ENSG00000141446.6"	"ESCO1"	18	-0.0320376245829054	0.0474442582619438	-0.0145736881546715
"ENSG00000167088.6"	"SNRPD1"	18	-0.00116577147303972	0.0305357522090186	-0.0463106882358495
"ENSG00000158201.5"	"ABHD3"	18	-0.0143179617264781	0.0132876388620864	-0.0536654210061372
"ENSG00000101752.7"	"MIB1"	18	-0.00936406722946628	-0.000918799414457923	-0.0537355607791081
"ENSG00000263588.1"	"RP11-595B24.2"	18	-0.0158765773729215	-0.0158474555110536	0.0504314363773978
"ENSG00000141448.4"	"GATA6"	18	0.0179451324851606	-0.0315497536542048	0.0328286860910482
"ENSG00000212710.3"	"CTAGE1"	18	0.0458468899194905	0.0224254593748252	0.0312496008541803
"ENSG00000101773.12"	"RBBP8"	18	-0.0364128592604481	-0.0129886868935125	0.0265971728075727
"ENSG00000134508.8"	"CABLES1"	18	0.00237448547856549	-0.00967818547892985	-0.0423970599130755
"ENSG00000134490.9"	"TMEM241"	18	0.0213252993190313	4.05518057252817e-05	-0.0418375730568815
"ENSG00000101782.10"	"RIOK3"	18	-0.0233566591482123	-0.0044958246168798	-0.012879475549785
"ENSG00000141452.5"	"C18orf8"	18	-0.0307138610951083	0.014737140198838	-0.0140323785863939
"ENSG00000141458.8"	"NPC1"	18	-0.0307138610951083	0.014737140198838	-0.0140323785863939
"ENSG00000154065.12"	"ANKRD29"	18	-0.0296139111448622	0.0222219158118588	-0.0284836032790948
"ENSG00000053747.11"	"LAMA3"	18	-0.0165434112456207	0.0357024706571657	-0.0819410063101954
