"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000166157.12"	"TPTE"	21	-0.00747412042415771	-0.0239942845707948	-0.00441300716547098
"ENSG00000256715.1"	"AL050302.1"	21	0.00234282321776868	-0.0176758376319404	0.027987154414751
"ENSG00000166351.6"	"POTED"	21	0.0141645732895106	-0.0317814459825862	-0.0262118092447207
"ENSG00000269011.1"	"AL050303.1"	21	0.00863222896546056	-0.0242293263596005	-0.0330837463527812
"ENSG00000188992.7"	"LIPI"	21	0.0350282585504224	-0.00145156198656604	0.00414724171857578
"ENSG00000185272.9"	"RBM11"	21	0.0271567928621305	0.0248163673435277	-0.000620456149550394
"ENSG00000155304.4"	"HSPA13"	21	-0.0249638666398012	0.0251747412469971	0.0171832790335743
"ENSG00000155307.13"	"SAMSN1"	21	-0.0353109221602605	0.00874977779199338	-0.0143282780419133
"ENSG00000243440.2"	"AF165138.7"	21	-0.0137511122327626	0.023237952503468	-0.0369355763435613
"ENSG00000180530.5"	"NRIP1"	21	0.0148271647726312	-0.0290704883532822	0.0042956703596087
"ENSG00000155313.11"	"USP25"	21	0.0249302386166713	0.0234342237770189	-0.0286891247755666
"ENSG00000232560.2"	"C21orf37"	21	-0.000724925602085553	-0.043401992571706	0.00587029253074959
"ENSG00000154639.14"	"CXADR"	21	-0.00843195808782037	-0.0421494356900535	0.0130070885316915
"ENSG00000154640.10"	"BTG3"	21	-0.0164618578668024	-0.0396735706600395	0.0137826781897731
"ENSG00000154642.6"	"C21orf91"	21	-0.0401451537969064	-0.00974476269653165	-0.00462968240834967
"ENSG00000154645.9"	"CHODL"	21	-0.0336189559818815	-0.00256146006373518	0.0111273423902268
"ENSG00000154646.4"	"TMPRSS15"	21	0.0279994848228698	-0.0179719019647971	0.00950630434610161
"ENSG00000154654.10"	"NCAM2"	21	-0.068735969949468	-0.164748972238393	0.0994445809410038
"ENSG00000154719.9"	"MRPL39"	21	0.0522199361410439	-0.0318749472435582	0.0501629380652663
