"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000198062.10"	"POTEH"	22	0.0160141126211261	-0.0044934537641834	0.0102532703803545
"ENSG00000130538.4"	"OR11H1"	22	-0.0189588542892352	0.013048639499932	-0.0102393242214544
"ENSG00000198445.3"	"CCT8L2"	22	0.0330082190989833	0.0058248708428533	0.00400080205721938
"ENSG00000172967.7"	"XKR3"	22	0.0100442281020239	-0.0318764166783301	0.00939949854552165
"ENSG00000215568.3"	"GAB4"	22	0.0057850267966967	-0.00474722719651174	-0.0240273370956591
"ENSG00000177663.9"	"IL17RA"	22	-0.0155748715966937	0.0109509217590191	-0.0194751130156807
"ENSG00000183307.3"	"CECR6"	22	-0.0243227044487442	-0.000765186141630847	-0.00724139656605252
"ENSG00000235478.1"	"AC006946.15"	22	-0.023374691067696	0.00266286042666759	-0.0114215074612036
"ENSG00000069998.8"	"CECR5"	22	-0.0250781545866441	0.00237223732037174	-0.0117642459220529
"ENSG00000093072.11"	"CECR1"	22	-0.024716488503875	0.00437812777129475	0.0039591164323973
"ENSG00000099954.14"	"CECR2"	22	-0.015986543715491	0.0148986033254265	0.0150142213286815
"ENSG00000182902.9"	"SLC25A18"	22	-0.0174981750861208	-0.0104905764712003	0.00324807327378837
"ENSG00000131100.8"	"ATP6V1E1"	22	-0.0203924511900232	-0.00547209118953509	0.0070297218505592
"ENSG00000099968.13"	"BCL2L13"	22	-0.0146974927770602	-0.0145713124386547	0.00397338943773338
"ENSG00000015475.14"	"BID"	22	-0.00109215354385313	-0.017561208250157	0.00930925744652951
"ENSG00000243156.3"	"MICAL3"	22	-0.00393112128799299	-0.00705057951185465	0.0179580826905871
"ENSG00000215193.8"	"PEX26"	22	0.0129797601465582	0.000503758055582231	0.0123236380392253
"ENSG00000183785.10"	"TUBA8"	22	0.0171365541548711	-0.00408710886350107	0.00315284134170332
"ENSG00000184979.9"	"USP18"	22	0.0194157727054436	-0.00740875079673277	-0.00541570772642426
"ENSG00000182824.6"	"AC008132.1"	22	0.00258102952512945	0.0272865290832152	-0.0102768583924977
"ENSG00000161103.7"	"AC008132.13"	22	0.00922365382261444	-0.00776457087667843	-0.0268761630687286
"ENSG00000183628.8"	"DGCR6"	22	-0.0101122966435797	0.0135903483899279	-0.0224523983776578
"ENSG00000100033.12"	"PRODH"	22	-0.00693869735214712	0.00756724484640061	-0.0260281896566678
"ENSG00000070413.14"	"DGCR2"	22	-0.0140984520726977	0.0242729830266044	-0.022844934836207
"ENSG00000100056.7"	"DGCR14"	22	-0.0120569211778468	0.0245114397595674	-0.00681603580724975
"ENSG00000206203.3"	"TSSK2"	22	-0.0120569211778468	0.0245114397595674	-0.00681603580724975
"ENSG00000063515.2"	"GSC2"	22	-0.00932813379491371	0.0235429265769296	-0.000981566561253657
"ENSG00000070371.11"	"CLTCL1"	22	-0.00636975300914461	0.0226809607129594	0.00125296382829589
"ENSG00000100075.5"	"SLC25A1"	22	-0.00636975300914461	0.0226809607129594	0.00125296382829589
"ENSG00000100084.10"	"HIRA"	22	0.0135618209084541	0.0120110121089583	0.0221533360875466
"ENSG00000242259.4"	"C22orf39"	22	0.0149299396174285	0.018475958418351	0.0173071944311384
"ENSG00000185608.4"	"MRPL40"	22	0.0205115121303992	0.0112734983537965	0.015951658071742
"ENSG00000070010.14"	"UFD1L"	22	0.0204477135440453	0.00524038486214386	0.0193173219863775
"ENSG00000093009.5"	"CDC45"	22	0.0240840120874093	0.00263750245420095	0.00430802108074204
