"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000198010.7"	"DLGAP2"	8	0.00177698122420161	0.00544335631057024	0.0265623364316577
"ENSG00000182372.6"	"CLN8"	8	0.0237277221770441	-0.0272199970340297	-0.00775017282952003
"ENSG00000104728.11"	"ARHGEF10"	8	0.0160510970148578	-0.031235450938556	-0.014822785420524
"ENSG00000176595.3"	"KBTBD11"	8	0.0224279199746743	0.000706393023480252	-0.0343236334136791
"ENSG00000036448.5"	"MYOM2"	8	0.0260192691565892	0.00664274886633623	-0.0247457401454245
"ENSG00000183117.13"	"CSMD1"	8	0.116007153572802	0.052916948671809	-0.0603976168178886
"ENSG00000147316.8"	"MCPH1"	8	0.0705687444737231	0.124074861481888	0.0290474220498732
"ENSG00000091879.9"	"ANGPT2"	8	0.0371436323000102	0.109323142218343	0.0529090286042842
"ENSG00000155189.7"	"AGPAT5"	8	0.0673517517600641	0.109650673525352	0.0472855824826416
"ENSG00000164825.3"	"DEFB1"	8	0.0443518333473595	0.157947263369556	0.0742538371896541
"ENSG00000164822.4"	"DEFA6"	8	0.050245236207343	0.165462761857684	0.0705816194020313
"ENSG00000164821.4"	"DEFA4"	8	0.0495532381588956	0.167001084477697	0.0689239857243229
"ENSG00000206047.2"	"DEFA1"	8	0.0336944417208427	0.156108276790864	0.0678992891178033
"ENSG00000240247.2"	"DEFA1B"	8	0.00536895023515135	0.152746028526983	0.0557033846195077
"ENSG00000239839.1"	"DEFA3"	8	0.0186591831454958	0.171775386469513	0.0595505411505022
"ENSG00000164816.6"	"DEFA5"	8	0.0650239688246682	0.172958807666738	0.0670033009655665
"ENSG00000215372.5"	"ZNF705G"	8	0.0932405487425775	0.0728655726871254	0.0174713280700418
"ENSG00000177257.2"	"DEFB4B"	8	0.0895109562991193	0.0416372625170624	0.00503055779146551
"ENSG00000177243.3"	"DEFB103B"	8	0.072881078844459	0.056316396967322	-0.00541511927399091
"ENSG00000164871.13"	"SPAG11B"	8	0.0703867364637659	0.0624776370590018	-0.0341676975856986
"ENSG00000177023.2"	"DEFB104B"	8	0.0793065386709509	0.0530542051312766	-0.0409589055742067
"ENSG00000186599.7"	"DEFB105B"	8	0.104728538362773	0.0538311636242076	-0.046127469418484
"ENSG00000187082.2"	"DEFB106B"	8	0.104728538362773	0.0538311636242076	-0.046127469418484
"ENSG00000198129.2"	"DEFB107B"	8	0.098707564455672	0.0609010840581765	-0.0318740153226107
"ENSG00000255251.1"	"RP11-1118M6.1"	8	0.0980541697268712	0.0808935744257388	0.00247771516808471
"ENSG00000255378.1"	"AC084121.16"	8	0.0841139794735206	0.0627565796212079	-0.0419004811033213
"ENSG00000186572.2"	"DEFB107A"	8	0.118542331752472	0.0425418781206055	0.00133322092368188
"ENSG00000186562.7"	"DEFB105A"	8	0.124818018392393	0.058521621507512	0.00687452249228934
"ENSG00000186579.2"	"DEFB106A"	8	0.130522437684316	0.0663684386911133	-0.00738932936469667
"ENSG00000176782.2"	"DEFB104A"	8	0.140209863279828	0.0697789652625682	-0.0266822855729592
"ENSG00000178287.13"	"SPAG11A"	8	0.135170161721704	0.069148728524799	-0.0366351382652931
"ENSG00000176797.3"	"DEFB103A"	8	0.0795728177327948	0.0712426185598654	-0.0301568583923842
"ENSG00000171711.2"	"DEFB4A"	8	0.0803406595309316	0.0913042687998151	-0.00226663991179994
"ENSG00000215356.3"	"ZNF705B"	8	0.127295630536188	0.0671117852772581	-0.0233491430776662
"ENSG00000268955.1"	"LRLE1"	8	0.237254755140132	0.170377869997702	0.0106570531002469
"ENSG00000182319.5"	"SGK223"	8	0.192915388351585	0.193322773252583	0.0211811742547998
"ENSG00000253958.1"	"CLDN23"	8	0.189954223963597	0.200571361365455	0.00364039895589728
"ENSG00000147324.6"	"MFHAS1"	8	0.203684952998019	0.224733697496464	-0.0112114832935648
"ENSG00000104626.10"	"ERI1"	8	0.20105169435779	0.217618758343167	-0.0136146438992868
"ENSG00000173281.4"	"PPP1R3B"	8	0.238663690672164	0.207233546453745	-0.00693596164638969
"ENSG00000253426.1"	"RP11-10A14.4"	8	0.207186110554659	0.156922872421267	-0.0198592241242343
"ENSG00000173273.11"	"TNKS"	8	0.106017183641395	0.053419714821743	-0.0230498232417066
"ENSG00000175806.10"	"MSRA"	8	0.121016536270149	0.0531774539394767	-0.0901266710688597
"ENSG00000184647.6"	"PRSS55"	8	0.0883515038998891	0.0152269937756084	-0.0332250446807329
"ENSG00000183638.5"	"RP1L1"	8	0.0639616096304241	0.0497296275941538	-0.0305500337209211
"ENSG00000171060.6"	"C8orf74"	8	0.0627078337262073	0.0741296023514426	-0.0408300905785544
"ENSG00000171056.6"	"SOX7"	8	0.059725460779606	0.0765500314774331	-0.0457258957045374
"ENSG00000258724.1"	"SOX7"	8	0.059725460779606	0.0765500314774331	-0.0457258957045374
"ENSG00000254093.4"	"PINX1"	8	0.0581603674900974	0.0712278480046345	-0.0407664735472186
"ENSG00000171044.6"	"XKR6"	8	0.100158884632536	0.0494857782465157	-0.00325366668836112
"ENSG00000215346.3"	"AF131215.5"	8	0.13387025507085	0.0852385672549278	-0.00806402216685255
"ENSG00000104643.5"	"MTMR9"	8	0.105723850165216	0.08980523893716	-0.0321632439510627
"ENSG00000177710.5"	"SLC35G5"	8	0.0888440823840211	0.0823490948306168	-0.028032723518087
"ENSG00000184608.4"	"C8orf12"	8	0.0797628507311296	0.0790457771506257	-0.0277041252283941
"ENSG00000154319.10"	"FAM167A"	8	0.0764290487491648	0.0566406704607947	-0.0195321920566276
"ENSG00000136573.8"	"BLK"	8	0.0702898118904695	0.0579777363749528	-0.0240735804826124
"ENSG00000136574.13"	"GATA4"	8	0.0956182634859721	0.0237990875112379	-0.0101458334766023
"ENSG00000255394.2"	"C8orf49"	8	0.0951396675391069	0.0351975372500161	-0.0421973521500288
"ENSG00000154328.11"	"NEIL2"	8	0.0942705811018133	0.0375657789969416	-0.0506787753151112
"ENSG00000079459.8"	"FDFT1"	8	0.0987387173808734	0.0428772432533363	-0.0679372716212918
"ENSG00000255046.1"	"RP11-297N6.4"	8	0.0987387173808734	0.0428772432533363	-0.0679372716212918
"ENSG00000164733.16"	"CTSB"	8	0.0925216949158382	0.0467571965467736	-0.0734872203365748
"ENSG00000205883.2"	"DEFB135"	8	0.105292427050696	0.0325854194797511	-0.0428855001822349
"ENSG00000205884.2"	"DEFB136"	8	0.105292427050696	0.0325854194797511	-0.0428855001822349
"ENSG00000205882.4"	"DEFB134"	8	0.10979392722777	0.0243906114599171	-0.0328424106897262
"ENSG00000255098.1"	"RP11-481A20.11"	8	0.117614746817106	0.0230469097627974	-0.0335447126709723
"ENSG00000233050.1"	"DEFB130"	8	0.146520337210543	0.0724497575648501	-0.0169190485596976
"ENSG00000215343.3"	"ZNF705D"	8	0.107041066254189	0.0745647300193032	-0.0380890277498008
"ENSG00000223443.2"	"USP17L2"	8	0.138576440466386	0.0643403277975726	-0.059664878872911
"ENSG00000186523.10"	"FAM86B1"	8	0.152742824678957	-0.00222963399581838	-0.0594491409895855
"ENSG00000232948.1"	"DEFB130"	8	0.12013703112439	0.0136808920025768	-0.0560693016172632
"ENSG00000145002.8"	"FAM86B2"	8	0.158252326742348	0.0394402588782689	-0.0670345057029877
"ENSG00000154359.8"	"LONRF1"	8	0.0974930656401541	0.0347020766133186	-0.0387569729970393
"ENSG00000250305.4"	"KIAA1456"	8	0.119540528372827	0.0155740450477274	-0.00528841875454385
"ENSG00000164741.10"	"DLC1"	8	0.152546831659352	0.0252668868921079	-0.0193283011925373
"ENSG00000164743.4"	"C8orf48"	8	0.080683103819437	0.0564201847611734	-0.0415524637628097
"ENSG00000185053.8"	"SGCZ"	8	0.110072578722973	0.0902519587698407	0.0201645570981031
"ENSG00000104723.16"	"TUSC3"	8	-0.00184562631469403	0.129011261504325	0.0671298024064177
"ENSG00000038945.10"	"MSR1"	8	0.0613846385144814	0.167802829612222	0.0998389357654756
"ENSG00000078579.8"	"FGF20"	8	0.078407663893338	0.103450894339858	0.0249078356337663
"ENSG00000155970.7"	"MICU3"	8	0.0719465656213839	0.0967874222707801	0.049800354229235
"ENSG00000104219.8"	"ZDHHC2"	8	0.0764418714445179	0.11099282297057	0.0653144693103283
"ENSG00000198791.7"	"CNOT7"	8	0.0809375801285368	0.111638758584052	0.0648372386150443
"ENSG00000155975.5"	"VPS37A"	8	0.0832918959912482	0.103788022085059	0.0600721269792798
"ENSG00000003987.9"	"MTMR7"	8	0.087942581882777	0.113838055812689	0.0516587070381305
"ENSG00000003989.12"	"SLC7A2"	8	0.114349190784573	0.118630555852706	-0.00529052047125013
"ENSG00000104213.8"	"PDGFRL"	8	0.0897207061023134	0.119028540250487	-0.0146509359811413
"ENSG00000129422.9"	"MTUS1"	8	0.0545803215524739	0.133117033936186	-0.00595585171822835
"ENSG00000104760.12"	"FGL1"	8	0.0515819954223214	0.118291906836879	-0.0178231939264784
"ENSG00000078674.13"	"PCM1"	8	0.0482631576226043	0.100711155628819	0.0090646695319033
"ENSG00000104763.13"	"ASAH1"	8	0.0714056728995925	0.0542946864947655	0.00618911149254875
"ENSG00000171428.9"	"NAT1"	8	0.0916052570031025	0.0400131879372881	-0.0100222997823074
"ENSG00000156006.4"	"NAT2"	8	0.141450245066179	0.0343983877927224	-0.0255538916164252
"ENSG00000156011.12"	"PSD3"	8	0.145434936712048	0.0198459267290525	-0.0510983623857915
"ENSG00000104611.7"	"SH2D4A"	8	0.126296899827514	0.0202374902891156	-0.0289893677540194
"ENSG00000147408.10"	"CSGALNACT1"	8	0.119817605688456	0.0617330297038235	-0.0574707129859494
"ENSG00000104613.7"	"INTS10"	8	0.114715982471231	0.0572708466423724	-0.0756200622964618
"ENSG00000175445.10"	"LPL"	8	0.074335200905057	0.0392595557419584	-0.0719690740146979
"ENSG00000036565.10"	"SLC18A1"	8	0.0847615327349528	0.0374249916635453	-0.0773220425876277
"ENSG00000147416.6"	"ATP6V1B2"	8	0.0844439305782947	0.0378694933850651	-0.0814123545695244
"ENSG00000061337.11"	"LZTS1"	8	0.0918255890357365	0.0182812031370457	-0.0879811114211992
"ENSG00000168546.6"	"GFRA2"	8	0.0615135820010793	0.049868355293633	-0.0637180967572453
"ENSG00000147443.8"	"DOK2"	8	0.0918855876274958	0.042402035400453	-0.0292485929542438
"ENSG00000130227.12"	"XPO7"	8	0.0999305904678994	0.0489201450658672	-0.0222140683070737
"ENSG00000158806.9"	"NPM2"	8	0.107068106628585	0.0733542905592774	-0.00446021376659372
"ENSG00000158815.6"	"FGF17"	8	0.108899169795664	0.0678369427363984	-0.00281166603570468
"ENSG00000158856.13"	"DMTN"	8	0.107210961269234	0.0709772305549009	-0.00241503595166002
"ENSG00000158863.17"	"FAM160B2"	8	0.100884411599652	0.081965156791234	-0.00318970741783655
"ENSG00000173566.9"	"NUDT18"	8	0.105042655145636	0.0852602173290243	-0.00581056222199116
"ENSG00000168453.10"	"HR"	8	0.103606501579642	0.0843954765560972	-0.00471811221979951
"ENSG00000168476.7"	"REEP4"	8	0.109246291947264	0.0823781842607469	-0.00379482948565456
"ENSG00000168481.4"	"LGI3"	8	0.106507129934302	0.0783684581992907	-0.0116598344669048
"ENSG00000168484.8"	"SFTPC"	8	0.108557824511533	0.071961999507875	-0.0236928049034542
"ENSG00000168487.13"	"BMP1"	8	0.11144567330325	0.0673884861284953	-0.0268026678875959
"ENSG00000168490.9"	"PHYHIP"	8	0.0987445282274513	0.0567708993870084	-0.0266215780110781
"ENSG00000168495.8"	"POLR3D"	8	0.091296412349008	0.0581441266572084	-0.0475387645832047
"ENSG00000197181.7"	"PIWIL2"	8	0.0944951573468175	0.0601647512779052	-0.043197232277301
"ENSG00000104635.9"	"SLC39A14"	8	0.0931858930900271	0.057565552563563	-0.0423929301984898
"ENSG00000120910.10"	"PPP3CC"	8	0.0797219000443367	0.0208330825598498	-0.0784452411082364
"ENSG00000120896.9"	"SORBS3"	8	0.0695354839311246	0.0105662790443969	-0.0804250957899313
"ENSG00000120913.19"	"PDLIM2"	8	0.0853089725326543	0.0134305253322026	-0.0704893807543582
"ENSG00000248235.2"	"AC037459.4"	8	0.0855662634036822	0.0131282575234975	-0.0717415814261766
"ENSG00000241852.5"	"C8orf58"	8	0.0891869951310338	0.0185688019330979	-0.0779678254552271
"ENSG00000158941.12"	"CCAR2"	8	0.097374138892576	0.0174478214299131	-0.0865397748713015
"ENSG00000147439.7"	"BIN3"	8	0.108634972129097	0.0100091313241441	-0.0901031527077558
"ENSG00000179388.8"	"EGR3"	8	0.135201079190109	0.0153740643469838	-0.092185056973729
"ENSG00000134020.6"	"PEBP4"	8	0.141903692398168	0.0213342152298472	-0.0875763353397822
"ENSG00000008853.12"	"RHOBTB2"	8	0.133651678576603	-0.0109443576739289	-0.044085593909745
"ENSG00000120889.8"	"TNFRSF10B"	8	0.132952334922989	-0.00848391989926011	-0.0487952871805544
"ENSG00000173535.9"	"TNFRSF10C"	8	0.134183069106776	-0.0155726983115229	-0.0276278900227222
"ENSG00000173530.5"	"TNFRSF10D"	8	0.132093167653819	-0.0117389459973036	-0.0155968680870344
"ENSG00000104689.5"	"TNFRSF10A"	8	0.134093756676998	-0.0312996783784587	-0.0371996382940963
"ENSG00000147457.9"	"CHMP7"	8	0.135345290057539	-0.0333057040479301	-0.0391748982207039
"ENSG00000104679.6"	"R3HCC1"	8	0.128261689580735	-0.0575209930330451	-0.0331282595435333
"ENSG00000134013.11"	"LOXL2"	8	0.131269793307094	-0.0638924235274047	-0.0306465412083793
"ENSG00000197217.8"	"ENTPD4"	8	0.124028507543316	-0.0762433270353589	-0.0354241775697697
"ENSG00000147454.9"	"SLC25A37"	8	0.18249069525298	-0.0671887683709808	-0.0748995283253676
"ENSG00000268085.1"	"AC051642.1"	8	0.18530487231597	-0.0606723673024658	-0.0733658897145885
"ENSG00000215298.3"	"FP15737"	8	0.1837240958621	-0.0621775447361316	-0.0767059376669006
"ENSG00000167034.9"	"NKX3-1"	8	0.186288561547792	-0.0621088575519239	-0.0882902136913519
"ENSG00000180053.6"	"NKX2-6"	8	0.177703604953118	-0.0780603132696147	-0.0846680706548123
"ENSG00000159167.7"	"STC1"	8	0.126899730040054	-0.0931961309132364	-0.113160522782768
"ENSG00000042980.8"	"ADAM28"	8	0.163416484048911	0.0116889039210961	-0.0672309440269381
"ENSG00000134028.10"	"ADAMDEC1"	8	0.165462905920092	0.0120671925105711	-0.0577355143657113
"ENSG00000069206.11"	"ADAM7"	8	0.149848229487035	-0.0133937498881857	-0.0631329867781783
"ENSG00000104722.9"	"NEFM"	8	0.0905598220541103	0.0349216738750484	-0.0488201236284398
"ENSG00000147459.13"	"DOCK5"	8	0.123883951000266	0.0817821553336279	-0.0358260636569079
"ENSG00000147437.5"	"GNRH1"	8	0.128078262365679	0.0850162039120534	-0.0399292262364954
"ENSG00000104756.11"	"KCTD9"	8	0.122023229681518	0.0982694267394266	-0.0436948021888108
"ENSG00000184661.9"	"CDCA2"	8	0.10712213194224	0.106673626280948	-0.0532673770289727
"ENSG00000221818.4"	"EBF2"	8	0.0666977580182212	0.0749169122550948	0.0279374786858429
"ENSG00000221914.4"	"PPP2R2A"	8	0.0836871838159975	0.0289410105052587	-0.0615458741084168
"ENSG00000104765.10"	"BNIP3L"	8	0.0679425940107252	0.0169748699456061	-0.0282474003298742
"ENSG00000240694.4"	"PNMA2"	8	0.0744569650677394	0.0226989218831639	0.00440392626651668
"ENSG00000092964.12"	"DPYSL2"	8	0.077960315013868	0.0198172262442406	0.000410052874638987
