"frag_id"	"x"	"y"	"z"
101	-0.0349619648542303	-0.023192341968989	-0.0307384417179149
102	-0.0341637468177787	-0.0266530795363915	-0.0283825844820025
103	-0.0298453290033463	-0.0342711502254636	-0.0258070025755925
104	-0.0235056805646769	-0.043662388275061	-0.0211864271317311
105	-0.0191886714773631	-0.0471897439247497	-0.0199157721686081
106	-0.0155149238550703	-0.0503035721100497	-0.0165530774970828
107	-0.0137707835769641	-0.0527657259966532	-0.0118327844202902
108	-0.01588454666888	-0.0516969423840273	-0.014078369436133
109	-0.0202468481928912	-0.0492559858083082	-0.0146737133399112
110	-0.0192815804391886	-0.0486390449856981	-0.0151467149530014
111	-0.0133414896918264	-0.0490201519294413	-0.018082493012796
112	-0.00864564550904006	-0.0481890638524144	-0.0194629256237347
113	-0.00669361520710718	-0.044706864551583	-0.0204419990853507
114	-0.00429520011356725	-0.0411817276162433	-0.0200531207881023
115	-0.0011853944409334	-0.0382050105871398	-0.0205975629481817
116	0.00301505997886014	-0.0344284819810941	-0.0224335859406787
117	0.00386519551030755	-0.0322299274283742	-0.0223021008496762
118	0.0067099637044004	-0.0298084846818427	-0.0245181910632274
119	0.0127098068040274	-0.0255853630371394	-0.0268486676328057
120	0.0159470123082631	-0.0177673993660941	-0.0292845604596093
121	0.0170489164709503	-0.00940027787250838	-0.0318119317117989
122	0.0161037871326795	-0.00212976262194956	-0.0326997841385473
123	0.0168518725617216	0.0012543966991124	-0.0333654191020815
124	0.0171864720686425	0.00248152199007252	-0.0334058835952921
125	0.0162951664386009	0.00665893574963693	-0.0321926863058474
126	0.0193126610880102	0.0086540102748758	-0.0292217825837682
127	0.0199533583345917	0.012934731960735	-0.0279486297570302
128	0.0196879244919232	0.0142705775018765	-0.0283473433276188
129	0.0209270012078665	0.0124931042152811	-0.0279194435830459
130	0.0227331990968849	0.0133975429110142	-0.0310745262215676
131	0.0227382071243715	0.0106139224618587	-0.0335157540137086
132	0.0224926780373285	0.00854749954246065	-0.0284840838856878
133	0.0229245044424457	0.0125933241947711	-0.024545555843887
