"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000215405.3"	"GOLGA6L6"	15	0.016361156064857	0.000230666774915276	-0.0211629436454684
"ENSG00000268343.1"	"AC012414.1"	15	0.00910613810609358	-0.0162886586099442	-0.0264735513542293
"ENSG00000230031.6"	"POTEB2"	15	-0.0263987290633725	-0.00318126232414133	-0.00656683244734868
"ENSG00000268531.1"	"DKFZP547L112"	15	0.027211945163331	0.0282475788293579	-0.0147704156265611
"ENSG00000233917.4"	"POTEB"	15	0.00575327707510333	0.0389267704733726	0.0099584493035635
"ENSG00000182974.2"	"OR4M2"	15	0.0129025377371109	-0.0318757991777355	-0.000897988587662108
"ENSG00000183706.4"	"OR4N4"	15	0.0181127258913603	-0.0259589547725096	0.00422102735774277
"ENSG00000269182.1"	"AC010760.1"	15	0.0284026696931002	-0.012052832091817	0.014666621613256
"ENSG00000153575.6"	"TUBGCP5"	15	-0.0285346318592928	0.0121952600634907	0.0242319032115859
"ENSG00000068793.13"	"CYFIP1"	15	-0.0172165639720261	0.0145607574410548	-0.0208366384681445
"ENSG00000140157.10"	"NIPA2"	15	-0.0197133289742963	0.0280497881789192	-0.00431472702294845
"ENSG00000170113.11"	"NIPA1"	15	-0.0203687407720428	0.0171623931722398	0.004251930304022
"ENSG00000153666.5"	"GOLGA8I"	15	-0.0267427749772054	0.00125169128163341	0.0106526153544289
"ENSG00000259455.1"	"RP11-467N20.5"	15	0.0176637398347509	0.00427724984295865	-0.00488086423713454
"ENSG00000261739.2"	"GOLGA8S"	15	0.0192754819148756	-0.0105108181874081	0.0108132253916728
"ENSG00000174450.7"	"GOLGA6L2"	15	0.00868108211933569	0.00873336941707643	-0.02694980776811
"ENSG00000179455.6"	"MKRN3"	15	-0.011271905917499	-0.0153698327434897	-0.019954121461297
"ENSG00000254585.1"	"MAGEL2"	15	-0.00872205274266717	-0.0244661144081158	-0.005239652748541
"ENSG00000182636.4"	"NDN"	15	0.00955201379418196	-0.0233465591133592	9.54623790805778e-05
"ENSG00000185823.2"	"NPAP1"	15	0.0228759950685601	0.0327197964612038	-0.00155408676443352
"ENSG00000128739.16"	"SNRPN"	15	0.0273323400536614	0.0218408600184956	0.0217664759406047
"ENSG00000214265.7"	"SNURF"	15	0.018174077720601	0.0038734904581119	0.0286903292996332
"ENSG00000273173.1"	"SNURF"	15	0.018174077720601	0.0038734904581119	0.0286903292996332
"ENSG00000114062.13"	"UBE3A"	15	-0.0350552427747939	0.0130501759284837	0.00658077786597431
"ENSG00000206190.7"	"ATP10A"	15	0.0134258395848369	0.00438769966790208	-0.0380985150744303
"ENSG00000166206.9"	"GABRB3"	15	-0.0374516738879734	0.00901104912942797	-0.00811725018487469
"ENSG00000186297.7"	"GABRA5"	15	-0.00355042294967208	-0.0422855680471509	-0.00324955114195223
"ENSG00000182256.8"	"GABRG3"	15	-0.0171973475477939	-0.016431640589858	0.0238648302979116
"ENSG00000104044.11"	"OCA2"	15	-0.0275081397473964	0.0150600101017593	-0.0114410068129601
"ENSG00000128731.11"	"HERC2"	15	0.0168239076666909	0.0224343316870754	-0.00252672756218889
"ENSG00000153684.10"	"GOLGA8F"	15	0.00986824810308275	0.0108775714033573	0.0289280235166601
"ENSG00000183629.9"	"GOLGA8G"	15	-0.0168644329476069	-0.010996478069526	-0.0243029577329666
"ENSG00000188626.5"	"GOLGA8M"	15	0.00727329372545875	-0.0260162138912408	0.0182032914983766
"ENSG00000034053.10"	"APBA2"	15	-0.00328679402644199	-0.0323697911675108	-0.00287450137265373
"ENSG00000104059.4"	"FAM189A1"	15	-0.0107759578190284	-0.00791860693008523	-0.0121778601472326
"ENSG00000185115.4"	"NDNL2"	15	-0.0228053870694812	0.0136274778059011	0.0140493506609136
"ENSG00000104067.12"	"TJP1"	15	0.0101336533475863	0.0209926684893177	-0.02839315921044
"ENSG00000179938.11"	"GOLGA8J"	15	-0.0130333756164202	0.0210920199386825	-0.0136263626313689
"ENSG00000261247.1"	"GOLGA8T"	15	-0.015304967585786	-0.0094329645780606	0.0270589326362608
"ENSG00000166664.9"	"CHRFAM7A"	15	0.0102778606161306	0.00780231332229597	-0.0125937254935551
"ENSG00000186399.8"	"GOLGA8R"	15	0.0115969168752047	0.00218538769399047	-0.00267748994662139
"ENSG00000178115.10"	"GOLGA8Q"	15	0.00800362062931727	0.00775181973050923	0.0169103028350118
"ENSG00000261794.1"	"GOLGA8H"	15	0.0118935590018402	0.0222664035860824	0.0242280291043265
"ENSG00000187951.6"	"ARHGAP11B"	15	-0.0202697433443782	0.0195397434401367	0.022888167686755
"ENSG00000198690.5"	"FAN1"	15	-0.00614966876136767	-0.0211509075815971	-0.0169940215251405
"ENSG00000166912.12"	"MTMR10"	15	-0.0110628134873518	-0.0105675353308191	-0.0262293878925047
"ENSG00000134160.9"	"TRPM1"	15	-0.00584727218330936	0.00259003718326219	-0.0296171058213309
"ENSG00000169926.5"	"KLF13"	15	-0.0201354706318538	0.0184198697688167	0.0117329741765775
"ENSG00000169918.5"	"OTUD7A"	15	-0.0182847237367573	0.0168284019785611	0.00713328359620108
"ENSG00000175344.12"	"CHRNA7"	15	2.01343944122184e-05	-0.00567237057629243	-0.0255025837907278
"ENSG00000249931.3"	"GOLGA8K"	15	0.0174977624521072	0.0260834307300084	0.00821851173979373
"ENSG00000233812.2"	"AC139426.2"	15	0.00978129435290399	0.0291006786568842	0.00434373943618062
"ENSG00000206127.6"	"GOLGA8O"	15	-0.0222296100733272	0.0183399032902037	-0.00995713520086603
"ENSG00000268759.1"	"AC135983.2"	15	0.0119266406436338	0.02463762761204	0.00828785929227514
"ENSG00000232653.4"	"GOLGA8N"	15	-0.0184918124287656	0.0300587959614824	-0.0074972962923824
"ENSG00000198826.6"	"ARHGAP11A"	15	-0.00925263129863933	0.0151963258660917	0.021723308367101
"ENSG00000166922.4"	"SCG5"	15	-0.0240071423743422	-0.00153384463499438	0.0219943860652252
"ENSG00000166923.6"	"GREM1"	15	-0.0414645138390183	-0.00588647804987596	0.00545432281366206
"ENSG00000248905.4"	"FMN1"	15	-0.0443838968489037	-0.00772512327922594	0.00138708650075794
"ENSG00000198838.7"	"RYR3"	15	0.030042280994595	-0.00328220900617303	0.00476584677549487
"ENSG00000169857.3"	"AVEN"	15	0.0311908977687128	0.00673582900530961	-0.00367394847723472
"ENSG00000184984.8"	"CHRM5"	15	0.0311860496629873	0.0052909914737395	0.00313257461884859
"ENSG00000134153.5"	"EMC7"	15	-0.000201909102212601	-0.0186527900724119	0.0169233509829578
"ENSG00000182405.4"	"PGBD4"	15	-0.00502171315506399	-0.0187930901696625	0.0219484475640887
"ENSG00000134152.6"	"KATNBL1"	15	-0.00353248909179138	-0.0209257813904622	0.0260023883441436
"ENSG00000128463.8"	"EMC4"	15	-0.00757554470939143	-0.0242202296713558	0.0116610522067876
"ENSG00000140199.7"	"SLC12A6"	15	-0.0108831168915995	-0.0264239012292573	0.00843468557616765
"ENSG00000182117.4"	"NOP10"	15	-0.0238265746736363	-0.023550465112394	-0.0106280332537363
"ENSG00000184507.11"	"NUTM1"	15	-0.0238265746736363	-0.023550465112394	-0.0106280332537363
"ENSG00000176454.9"	"LPCAT4"	15	-0.0213479526655152	-0.0190999764124205	-0.0079117871678216
"ENSG00000175265.13"	"GOLGA8A"	15	-0.0186425777595416	-0.0128797991244268	-0.0167383131085878
"ENSG00000215252.7"	"GOLGA8B"	15	-0.0257197626400893	0.0139306308003175	-0.00829828341189815
"ENSG00000159248.4"	"GJD2"	15	-0.0139631223070335	0.0300622802786584	0.0296349038198847
"ENSG00000159251.6"	"ACTC1"	15	-0.0195169305854491	0.0334232258306584	0.0245921366690497
"ENSG00000021776.6"	"AQR"	15	-0.00321019836880549	0.0337757881349246	0.0289957773525549
"ENSG00000198146.4"	"ZNF770"	15	0.0314245161439103	0.0149869126519708	0.0214662480990078
"ENSG00000212768.2"	"AC114546.1"	15	0.0314245161439103	0.0149869126519708	0.0214662480990078
"ENSG00000134146.7"	"DPH6"	15	0.00176638915816823	0.0138719502242835	-0.0369013998319759
"ENSG00000186073.7"	"C15orf41"	15	0.0181421860632295	-0.0288130097452906	0.0246191162309324
"ENSG00000134138.15"	"MEIS2"	15	0.0366031411724566	-0.00181043708539471	-1.17915866110345e-06
"ENSG00000166069.9"	"TMCO5A"	15	-0.024655366433655	0.00655577172807227	-0.0281588339637539
"ENSG00000166068.8"	"SPRED1"	15	-0.00623293545548283	-0.0186897092261012	0.0287600626765654
"ENSG00000171262.7"	"FAM98B"	15	0.0284236323656147	-0.00794049081774038	-0.00650468822281458
"ENSG00000172575.7"	"RASGRP1"	15	0.0347350038185055	-0.00177284528308727	-0.0165061155073402
"ENSG00000175779.1"	"C15orf53"	15	0.0359929422683297	0.0069157201581897	-0.00585006769375234
"ENSG00000175746.4"	"C15orf54"	15	-0.0201438517766684	0.00744907417340207	0.0278296265871784
"ENSG00000137801.9"	"THBS1"	15	0.0156388837928846	-0.0187916741708848	0.011795106999036
