"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000005513.9"	"SOX8"	16	-0.0491821679216465	-0.02208811030774	-0.0167495472955334
"ENSG00000269047.1"	"AC009041.2"	16	-0.0491821679216465	-0.02208811030774	-0.0167495472955334
"ENSG00000162009.7"	"SSTR5"	16	-0.0458487764365469	0.00427932404967933	-0.0224819912773651
"ENSG00000184471.6"	"C1QTNF8"	16	-0.0443368045184563	0.0131946455696764	-0.0274516085130378
"ENSG00000196557.6"	"CACNA1H"	16	-0.0352580844035485	0.0156381678954756	-0.0323506785961285
"ENSG00000116176.6"	"TPSG1"	16	-0.0214236076455961	0.0130767204496231	-0.0356747162935521
"ENSG00000172236.12"	"TPSAB1"	16	-0.0138905817658453	0.0206126048221669	-0.0438821202027754
"ENSG00000095917.9"	"TPSD1"	16	-0.0135932866070596	0.0131024917744673	-0.0423342329333264
"ENSG00000103275.14"	"UBE2I"	16	-0.0106323273430244	-0.0358118509724154	-0.00625577692467104
"ENSG00000007516.9"	"BAIAP3"	16	0.00286876713939194	-0.0417654423011898	0.00123622913662033
"ENSG00000007520.3"	"TSR3"	16	0.00714346412291356	-0.038366034804854	-0.00152752302547084
"ENSG00000090581.5"	"GNPTG"	16	0.0117193932547845	-0.0349528223355758	-0.00484798604787312
"ENSG00000059145.14"	"UNKL"	16	0.0156965554877055	-0.0308252285988658	-0.00655401532506936
"ENSG00000174109.3"	"C16orf91"	16	0.0257442105124537	-0.0294120959724388	-0.0064177173542684
"ENSG00000197599.8"	"CCDC154"	16	0.0285354350433833	-0.0212392744918295	-0.00943956976058503
"ENSG00000103249.13"	"CLCN7"	16	0.0270919475584299	-0.0252709599193658	-0.00268908000796621
"ENSG00000251692.3"	"PTX4"	16	0.0369324175452361	-0.00848523980337563	-0.0107248188201081
"ENSG00000100726.10"	"TELO2"	16	0.0372466216432031	-0.0044557968812563	-0.00880661430791053
"ENSG00000187535.9"	"IFT140"	16	0.0397016885586954	-0.00537576696781375	-0.00839159217942359
"ENSG00000131634.9"	"TMEM204"	16	0.0352192208874994	-0.0156449920499626	-0.0032865705585852
"ENSG00000007545.11"	"CRAMP1L"	16	0.0412540394263756	-0.00696217929271923	0.00338394967159033
"ENSG00000261732.1"	"LA16c-431H6.6"	16	0.0373787906295792	0.0151188818075143	0.00328477487278702
"ENSG00000206053.8"	"HN1L"	16	0.0324966157348154	0.0284560574669619	0.00711502494641137
"ENSG00000138834.8"	"MAPK8IP3"	16	0.0291426760515329	0.0289501861311486	0.0113178559178445
"ENSG00000074071.9"	"MRPS34"	16	0.0163193222658605	0.030522618100352	0.0214484909131971
"ENSG00000103024.3"	"NME3"	16	0.0163193222658605	0.030522618100352	0.0214484909131971
"ENSG00000162032.11"	"SPSB3"	16	0.0163193222658605	0.030522618100352	0.0214484909131971
"ENSG00000197774.8"	"EME2"	16	0.0163193222658605	0.030522618100352	0.0214484909131971
"ENSG00000095906.12"	"NUBP2"	16	0.013299330111896	0.0283438870731208	0.025507979972197
"ENSG00000063854.8"	"HAGH"	16	0.00833341446067859	0.0238730572978565	0.0348985635093149
"ENSG00000099769.5"	"IGFALS"	16	0.00833341446067859	0.0238730572978565	0.0348985635093149
"ENSG00000180185.7"	"FAHD1"	16	0.00521726055153392	0.0117456414496615	0.0461248374375365
"ENSG00000162039.10"	"MEIOB"	16	0.000587133356776703	0.0151198091655417	0.0451733483918184
"ENSG00000162040.5"	"HS3ST6"	16	-0.0117669002951985	0.0115805886740386	0.0498018289452047
"ENSG00000198736.7"	"MSRB1"	16	-0.00754660580756109	0.00626801461992449	0.0472084696645436
"ENSG00000140986.7"	"RPL3L"	16	-0.00445640285683005	0.0128588051174462	0.0464542512612108
"ENSG00000140990.10"	"NDUFB10"	16	-0.00778835814536198	0.037853679391125	0.0809771280040036
"ENSG00000140988.11"	"RPS2"	16	-0.0128545160406247	0.065565296445821	0.127971364225272
"ENSG00000179580.5"	"RNF151"	16	-0.0128545160406247	0.065565296445821	0.127971364225272
"ENSG00000183751.10"	"TBL3"	16	-0.0156986380150668	0.0706866618722311	0.148684177481116
"ENSG00000196408.7"	"NOXO1"	16	-0.0156986380150668	0.0706866618722311	0.148684177481116
"ENSG00000127554.12"	"GFER"	16	-0.0170432121031832	0.065531562043562	0.161034402179681
"ENSG00000127561.10"	"SYNGR3"	16	-0.0170432121031832	0.065531562043562	0.161034402179681
"ENSG00000269205.1"	"AC005606.1"	16	-0.0170432121031832	0.065531562043562	0.161034402179681
"ENSG00000167962.8"	"ZNF598"	16	-0.0159748567845504	0.0657144000433182	0.161682911138755
"ENSG00000183971.5"	"NPW"	16	-0.0159438260717299	0.0682236709517108	0.159773029696689
"ENSG00000065054.9"	"SLC9A3R2"	16	-0.011954398280565	0.0712584893337787	0.162819228292246
"ENSG00000065057.3"	"NTHL1"	16	-0.0154095727475965	0.0703571420846853	0.168175932270129
"ENSG00000103197.12"	"TSC2"	16	-0.0207919594332845	0.0669483230351954	0.17281824342782
"ENSG00000008710.13"	"PKD1"	16	-0.0192108102912716	0.0604022748870713	0.174763961705737
"ENSG00000167964.8"	"RAB26"	16	-0.0133723387330688	0.0703141154272049	0.158073652703363
"ENSG00000131653.8"	"TRAF7"	16	-0.0153513775226504	0.0672410995735428	0.167329131564071
"ENSG00000167971.14"	"CASKIN1"	16	-0.00631735831669783	0.0729140594711603	0.17258403705541
"ENSG00000167965.13"	"MLST8"	16	-0.00408386260761628	0.074397587330311	0.186449239460742
"ENSG00000182685.3"	"BRICD5"	16	-0.00408386260761628	0.074397587330311	0.186449239460742
"ENSG00000184207.8"	"PGP"	16	-0.000518832431953384	0.08144529921555	0.178700253710104
"ENSG00000167967.11"	"E4F1"	16	0.00132651910455168	0.0887033408806958	0.171345842240523
"ENSG00000167968.8"	"DNASE1L2"	16	-0.00174114502868526	0.0851032562249687	0.176102150231993
"ENSG00000167969.8"	"ECI1"	16	-0.00174114502868526	0.0851032562249687	0.176102150231993
"ENSG00000167970.6"	"AC009065.1"	16	0.00424951666972604	0.0795533241956383	0.184557186354913
"ENSG00000205937.7"	"RNPS1"	16	0.00424951666972604	0.0795533241956383	0.184557186354913
"ENSG00000167972.9"	"ABCA3"	16	0.00407528721665027	0.0826885510603839	0.195037163705897
"ENSG00000162063.8"	"CCNF"	16	0.00594351830195628	0.0924089002778232	0.217224058911109
"ENSG00000162062.10"	"C16orf59"	16	0.00757510982658492	0.0946824265740423	0.20815967721329
"ENSG00000162065.7"	"TBC1D24"	16	0.00886709224178539	0.0978428014163974	0.203112630178526
"ENSG00000162068.1"	"NTN3"	16	0.00886709224178539	0.0978428014163974	0.203112630178526
"ENSG00000260272.1"	"RP11-20I23.1"	16	0.00664153609130191	0.0978602952673954	0.196922682183942
"ENSG00000185883.6"	"ATP6V0C"	16	0.00659743418734006	0.100215193409322	0.197854415358689
"ENSG00000259784.1"	"ATP6C"	16	0.00659743418734006	0.100215193409322	0.197854415358689
"ENSG00000162066.10"	"AMDHD2"	16	0.00380587599180675	0.106500573293248	0.190098921334992
"ENSG00000205923.2"	"CEMP1"	16	0.00380587599180675	0.106500573293248	0.190098921334992
"ENSG00000140992.14"	"PDPK1"	16	0.00521316221728324	0.114486406754751	0.186345585842582
"ENSG00000167977.4"	"KCTD5"	16	-0.0363159238148715	0.129700430387145	0.186121849181345
"ENSG00000172382.5"	"PRSS27"	16	-0.0443787074739388	0.122077558376061	0.191272405109103
"ENSG00000167978.12"	"SRRM2"	16	-0.043234640712394	0.12425139185894	0.183852462121245
"ENSG00000103363.10"	"TCEB2"	16	-0.0470474362478429	0.118117491392112	0.190567203657912
"ENSG00000103355.8"	"PRSS33"	16	-0.0500204752199742	0.11475024044327	0.196102619481505
"ENSG00000007038.6"	"PRSS21"	16	-0.0525614078607832	0.110342191389878	0.208265963190962
"ENSG00000162078.7"	"ZG16B"	16	-0.0492013614477977	0.116446659910239	0.203914373487882
"ENSG00000005001.5"	"PRSS22"	16	-0.0535862576249944	0.110313972224583	0.202673599827731
"ENSG00000162076.8"	"FLYWCH2"	16	-0.0525685856768306	0.111074877702749	0.20152168909247
"ENSG00000059122.12"	"FLYWCH1"	16	-0.055809669219695	0.108755334647193	0.196414729104156
"ENSG00000127564.12"	"PKMYT1"	16	-0.0621329557943637	0.102829461991945	0.193059718756478
