"frag_id"	"x"	"y"	"z"
1903	-0.0292558969103527	0.0231740685741581	0.00534783864440457
1904	-0.0177675565422896	0.0290939177018593	0.00245113092789445
1905	-0.00882552468286067	0.0344539790396001	-0.00514649291193995
1906	-0.00606770531053339	0.0356982367287681	-0.00976792877700346
1907	-0.00403598666159881	0.0317497688379383	-0.0180592573820114
1908	-0.00153030115012726	0.0310582504392149	-0.0216288153094826
1909	-0.00757635202157662	0.0302945184880026	-0.0224565149604173
1910	-0.0125332603279962	0.029074747673412	-0.0219185352142738
1911	-0.0184583144044713	0.0288103015026194	-0.0136342838745164
1912	-0.0253475243603292	0.024706390590465	0.000777033552739741
1913	-0.030051058888496	0.0205004108131771	0.00700407024462892
1914	-0.0350910284372182	0.0149548621520674	0.000243977383423621
1915	-0.0367459006942285	0.0082982822503654	-0.000929387645342363
1916	-0.0361114804579054	0.000182277838458085	0.00156745686343236
1917	-0.03326999241498	-0.00663415507828174	-0.00297887003336458
1918	-0.0303452350082715	-0.00948389270478758	-0.00496036339041494
1919	-0.0281374715440069	-0.0136056392199587	-0.00928121682308462
1920	-0.0250340869698339	-0.0178925513881986	-0.0130077719403379
1921	-0.0217439640183243	-0.0225314270958627	-0.0113898071374407
1922	-0.0177494283643146	-0.0256684908715912	-0.0110323317901497
1923	-0.0154077808056715	-0.0240261052526258	-0.0125368800461402
1924	-0.0169749584280435	-0.0207774635396294	-0.0152875187162655
1925	-0.0151018851964845	-0.0220697689077612	-0.0152402600527108
1926	-0.0105874426380351	-0.0227114847688818	-0.0160077241672633
1927	-0.0106487966555098	-0.019429350935576	-0.018429097193941
1928	-0.0101521283645302	-0.0162415877827531	-0.0191934951472889
1929	-0.00723591872085335	-0.010758159723067	-0.0213088127236156
1930	-0.00723384535246411	-0.000383789458276773	-0.0213131645217483
1931	-0.00598053327289598	0.00315514300016241	-0.0210393698334202
1932	-0.000798114009441966	0.00142760793760306	-0.0228113371007743
1933	0.00148627982761892	-0.000269623772749514	-0.0237649651159403
1934	-0.00775499787647859	-0.000737673941290643	-0.0246981178692
1935	-0.0218217655140485	-0.00322202180787631	-0.0251974208505346
1936	-0.020333462849615	-0.00718856224063563	-0.0263340376179225
1937	-0.00643873965824475	-0.000143482830024307	-0.0252048780813646
1938	0.00145930212976237	0.0109634630270531	-0.0205841027336876
1939	0.00390787015904001	0.0160526966905901	-0.0201313456092822
1940	0.00858024847655571	0.0125727910708868	-0.0225662275267194
1941	0.0111849673857136	0.0141984459281846	-0.0218736990313481
1942	0.013660458228367	0.0151951550485427	-0.0197242826164393
1943	0.0167821883525099	0.010149407775529	-0.0202010280156867
1944	0.0163599725716054	0.00216083499952805	-0.0211703859627571
1945	0.0168172619415996	-0.005228483399819	-0.0189958255592782
1946	0.0175294223328613	-0.00779424211125798	-0.0143188325623481
1947	0.019183114366599	-0.0100619899135018	-0.0132593676318278
1948	0.0212044273175998	-0.00980347235881787	-0.0150295592406922
1949	0.0180117682916444	-0.0140760907864701	-0.013797214001008
1950	0.0170158227457155	-0.0167031861162686	-0.0103176146749192
1951	0.0197198659669709	-0.0131908060400541	-0.00782055849862172
1952	0.0193354835475659	-0.012250398781217	-0.00673951686884951
1953	0.017811027117549	-0.0111064247793952	-0.00539703443446269
1954	0.0197206210381066	-0.00737603009482705	-0.00505110975776321
1955	0.0219403034511679	-0.00612682992300197	-0.003017846990957
1956	0.0248772771002753	-0.0119986023486013	-0.00185609783698513
1957	0.025800569587679	-0.0154590098142968	-0.00194843453666839
1958	0.0227658881776079	-0.0101720350655753	-0.00131673206648741
1959	0.0228145587334808	-0.0072175826922881	-0.00160466912080543
1960	0.0228053159866471	-0.0088143526256057	0.000277700589851203
1961	0.0223292423164048	-0.0124673988591445	0.0041248331378749
1962	0.0221139481792215	-0.0128545902374569	0.00714108380996221
1963	0.020554014896132	-0.0102015133965741	0.00761889151186822
1964	0.019857975906131	-0.0054002532421257	0.0080387153025902
1965	0.0211588077251696	0.00000146094152729761	0.00915351192628183
1966	0.0225417160357369	0.0012900540432378	0.00963064171543461
1967	0.023503262622758	0.00000519506918562592	0.0130290031680166
1968	0.0259264031271614	0.00124998773343056	0.0159553688713183
1969	0.0244058227651429	0.00800082674756824	0.0159989163752206
1970	0.0188907705413153	0.0090914396153007	0.0150424442632099
1971	0.0174424396689197	0.00502238485542863	0.0159312211209275
1972	0.0179414842519604	0.00179269182741403	0.0159610942182832
1973	0.0142777633231266	-0.000229624546537096	0.0148864533928715
1974	0.0110112045887792	0.000246181921817142	0.0171772806820231
1975	0.00851856102968326	0.00497038354151669	0.017747885750576
1976	0.00525917035051868	0.0101629753910745	0.0177032938008022
1977	0.00553494206690211	0.0157713209737354	0.0168554107731238
1978	0.00750945413174595	0.0193512496950398	0.0173354285742007
1979	0.00656947635465456	0.0182094470307276	0.0187846601617917
1980	0.0045353872693259	0.0161785187873427	0.0196291387472687
1981	0.00137147399686666	0.0100949995624669	0.0208157026189614
1982	-0.00465829290296941	0.00754446004415396	0.0194277213705715
1983	-0.0068614741636303	0.00916994944416781	0.0199444409506581
1984	-0.00997171110067581	0.010109613101308	0.0216398270311836
1985	-0.01319963298724	0.00895290628100618	0.0236681234882374
1986	-0.00976794914187709	0.00832128459595952	0.0248242667943097
1987	-0.00553465096333518	0.00756488878302388	0.0246023487282011
1988	-0.004610524230643	0.00361284964226483	0.0248886209215298
1989	-0.00686043700135175	0.00136750575577139	0.0243045289248068
1990	-0.00955222020282064	-0.00357404521596887	0.0241030388024062
1991	-0.0109088466010112	-0.0104886785881955	0.0237099563448386
1992	-0.00942649239304927	-0.0108499285936815	0.0235271867259051
1993	-0.00664812174926927	-0.0100984600932716	0.0240082998306979
1994	-0.00415166168661501	-0.0104434021162389	0.024993272805139
1995	-0.00243854430848601	-0.0123173235649856	0.0245590477356559
1996	-0.00597171354445657	-0.0170530178354215	0.0208875922743689
1997	-0.00888649097815555	-0.0207558286023966	0.017402535770591
1998	-0.00550641112477198	-0.0236583968938383	0.0177817758259489
1999	-0.00826150092189351	-0.0206295966421369	0.0181824672954886
2000	-0.0181228142587999	-0.0177377264631419	0.0186212161127232
2001	-0.0241131193300885	-0.021301183181356	0.016451308675356
2002	-0.0274563044289046	-0.0259389248459391	0.00639615312142596
2003	-0.0304768561819249	-0.0253572913569805	0.000308603662008037
2004	-0.0332645536744682	-0.0182679758649232	0.00535234622400723
2005	-0.0351763800433826	-0.0132083129868453	0.0105197032277264
2006	-0.036277209037358	-0.0131667782202659	0.00948576518581543
2007	-0.0361768018645604	-0.0146279584162705	0.00906681841387282
2008	-0.0349298279995459	-0.016581907765176	0.00663286787551305
2009	-0.0346390088689727	-0.0147025224025845	0.00674141695478627
2010	-0.0346495580094469	-0.0100673734169779	0.0127769486392484
2011	-0.0348330847285437	-0.00797278314311656	0.0107235600836872
2012	-0.0363572058576492	-0.0066253417604154	0.00497860161979916
2013	-0.0354869363270263	-0.00199521789289017	0.00573060036234374
2014	-0.0327303778175266	0.000865696800081675	0.00614634484261817
2015	-0.0312945311341832	0.00321938488648612	0.00482926444208206
2016	-0.0284922268951738	0.00812969065105358	0.00702315744889334
2017	-0.0252177983952483	0.0108406571297404	0.00915487424947177
2018	-0.0240817433371222	0.0135999351893483	0.0105165993851461
2019	-0.0206329926653074	0.0173431410409488	0.0101907823784189
2020	-0.0159477322699341	0.0174793771909897	0.00457862071241368
2021	-0.0150461229774767	0.0178195201877323	0.000087197340881207
2022	-0.0141054500951116	0.0203708456285638	-0.00370710433711342
2023	-0.00917316933953397	0.02206455495538	-0.00405845463859564
2024	-0.00619228074846853	0.0233048280855849	-0.0031098793113485
2025	-0.00534635873505311	0.023567804481298	-0.00752568037644225
2026	-0.00401877585948044	0.0240988599512871	-0.00721296180391765
2027	-0.00231126875900906	0.0268932188352158	-0.00310479961053357
2028	0.000333906139983484	0.0301530440238802	0.000910400015958783
2029	0.00161492362143314	0.0297544485935708	-0.0000985041282806509
2030	0.00420779279418014	0.0280260215580296	-0.00425646039731344
2031	0.00373608959664169	0.0274192932686664	-0.00574485911386612
2032	0.00358116221100583	0.0258466846104514	-0.00611168620512633
2033	0.00588648165387834	0.0245242979686444	-0.00645585828009151
2034	0.00534983852362638	0.0255494942876528	-0.00685285894987488
2035	0.00606443180765725	0.0273268418427966	-0.00717074917542493
2036	0.00412008943782782	0.0253708138951979	-0.00784378712480387
2037	0.000515984573332411	0.0230653109325318	-0.00491189475791555
2038	0.000992860727104934	0.0241510557613689	-0.00283914564513117
2039	0.000709529307527221	0.0236900201039614	-0.00402882582954566
2040	0.000335099375111358	0.0226273711507343	-0.00581828970606302
2041	0.00251292657150128	0.0240320349830436	-0.00650303252056557
2042	0.00197340058400825	0.0253892791384456	-0.00844081280622536
2043	0.00427773991516607	0.0251193384067485	-0.0102144719705615
2044	0.00565086219877221	0.0227953635926802	-0.0100941129638378
2045	-0.000742889161549649	0.0211683980000126	-0.00700108518246833
2046	-0.0058054927780557	0.021654134816253	-0.00254843962563628
2047	-0.00701639784452899	0.0210792425729363	-0.00452643297843791
2048	-0.00459362136794048	0.0150763480900528	-0.0100679732914518
2049	-0.00246363157493547	0.00648452113114616	-0.0167587180061835
2050	-0.00301265126496498	0.000292862466046746	-0.020732544021107
2051	-0.0021598805855399	-0.00144908045196672	-0.0222262894073927
2052	-0.00275055443093461	0.00012067386963471	-0.0230734481585146
2053	-0.00353658316478928	0.00113187075088733	-0.0238291085784719
2054	0.00208208674717957	0.00296596693196566	-0.024176614090117
2055	0.00845033641118428	0.00364923151672537	-0.0230713660453036
2056	0.0106113562189633	0.0012201156440951	-0.0225056652203363
2057	0.00635975053774341	-0.00392463297766519	-0.0214043981884907
2058	0.00252897281640935	-0.00862818747550959	-0.0217306622662379
2059	0.00378371350042113	-0.00965897961666255	-0.0244636832577262
2060	0.00486220864302113	-0.00891817898985799	-0.0255203114825984
2061	0.00750198403446843	-0.00755371821976808	-0.0248770494676526
2062	0.00983348976477528	-0.00809792942121222	-0.0254787746572947
2063	0.0110472804376006	-0.00879057397805532	-0.0257958829099665
2064	0.00981704381526453	-0.00928852174365434	-0.0240308736715568
2065	0.0100840983753018	-0.0111192144897206	-0.0232673627669351
2066	0.0125286341153994	-0.0122659510896674	-0.0233986842565344
2067	0.0131503868446785	-0.0140092614107369	-0.021532709436048
2068	0.0133616110392783	-0.0142489696365074	-0.0205603832683635
2069	0.0130360446792691	-0.0139678322109335	-0.0206962248712652
2070	0.013771037814929	-0.0157450509142277	-0.0188745883786543
2071	0.0104403567164311	-0.0179039089312685	-0.0154600338369785
2072	0.00977157268509406	-0.0178895696340611	-0.0145911525460065
2073	0.0133035514867095	-0.0164323830868071	-0.0163329106740239
2074	0.014819286055188	-0.0144592999656467	-0.0133032339565112
2075	0.0168914845550116	-0.0138648338100364	-0.00607351151915168
2076	0.0170219718762323	-0.0151728105278999	0.0000596475350773411
2077	0.0171315235162968	-0.0174588516276378	0.00601664004771948
2078	0.0191382517532332	-0.0175863911631799	0.0121052159656018
2079	0.0211077419724697	-0.0157942293683275	0.0150093423482341
