"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000134115.8"	"CNTN6"	3	0.0340948114611864	0.0123323338944096	-0.0253057146631793
"ENSG00000144619.10"	"CNTN4"	3	-0.0928310288123578	0.107127959763837	-0.0196388835364342
"ENSG00000091181.15"	"IL5RA"	3	-0.155668675041804	0.0920620873358191	-0.039106956396926
"ENSG00000072756.12"	"TRNT1"	3	-0.149924232429359	0.0858194631430815	-0.0302912224820116
"ENSG00000113851.9"	"CRBN"	3	-0.148468017388118	0.0774292762652638	-0.030021657595906
"ENSG00000144455.9"	"SUMF1"	3	-0.0809022820662764	0.0951759131611407	-0.0451740917058618
"ENSG00000175928.5"	"LRRN1"	3	-0.0862015284321472	0.066924064720826	-0.0548863622972187
"ENSG00000170364.8"	"SETMAR"	3	-0.143638903088846	0.0501030418133438	-0.0848417765730778
"ENSG00000150995.13"	"ITPR1"	3	-0.133280549342178	0.0396491083628275	-0.0263357666420195
"ENSG00000235978.2"	"AC018816.3"	3	-0.084468062321475	0.0208262894570429	-0.0559249217408846
"ENSG00000134107.4"	"BHLHE40"	3	-0.0968214105466582	0.00369832605302986	-0.0782701770603483
"ENSG00000134108.8"	"ARL8B"	3	-0.0841537313016125	-0.0389188694480391	-0.0633522946076483
"ENSG00000134109.6"	"EDEM1"	3	-0.0841404826920921	-0.053885398950631	-0.0666401245437608
"ENSG00000268509.1"	"AC026202.1"	3	-0.0841404826920921	-0.053885398950631	-0.0666401245437608
"ENSG00000196277.11"	"GRM7"	3	-0.129808901010367	0.0353711245163207	-0.089838952171735
"ENSG00000071282.7"	"LMCD1"	3	-0.151081403587796	0.0903147895627039	-0.0352058059045522
"ENSG00000125046.10"	"SSUH2"	3	-0.14992880371705	0.0915277434468208	-0.0425237196068985
"ENSG00000182533.6"	"CAV3"	3	-0.125846243639313	0.0462927893691207	-0.044781990604956
"ENSG00000180914.6"	"OXTR"	3	-0.120839519578875	0.0460292865502475	-0.0486292564189891
"ENSG00000070950.5"	"RAD18"	3	-0.112364927827845	0.049400433862486	-0.0412249426265683
"ENSG00000196220.11"	"SRGAP3"	3	-0.0776494640722375	0.0564279242212554	-0.0782330716574717
"ENSG00000134077.11"	"THUMPD3"	3	-0.0422432544567687	0.0604035939957162	-0.0795157774610233
"ENSG00000168137.11"	"SETD5"	3	-0.0344596220618787	0.0575474004217499	-0.0698406402540607
"ENSG00000156959.7"	"LHFPL4"	3	-0.0347175432513989	0.0592863714115081	-0.114956264777108
"ENSG00000163719.14"	"MTMR14"	3	-0.0307158991198622	0.0522823257638817	-0.132447289429702
"ENSG00000144550.8"	"CPNE9"	3	-0.031965120802101	0.0283796080002624	-0.127997384948793
"ENSG00000156983.11"	"BRPF1"	3	-0.0211161228859477	0.016807262841747	-0.113708115412613
"ENSG00000114026.17"	"OGG1"	3	-0.0224345917885477	0.00779972862535854	-0.105432094916411
"ENSG00000134072.6"	"CAMK1"	3	-0.0224345917885477	0.00779972862535854	-0.105432094916411
"ENSG00000171148.9"	"TADA3"	3	-0.0279128322957986	0.000408748019593478	-0.097881680459442
"ENSG00000241553.8"	"ARPC4"	3	-0.027373774575983	0.00214545426844833	-0.0937769452005467
"ENSG00000250151.5"	"ARPC4-TTLL3"	3	-0.027373774575983	0.00214545426844833	-0.0937769452005467
"ENSG00000214021.11"	"TTLL3"	3	-0.0294799817204625	0.00184004205410867	-0.102001331980154
"ENSG00000156990.10"	"RPUSD3"	3	-0.0307240208939017	-0.00352193494609197	-0.108264071446998
"ENSG00000187288.6"	"CIDEC"	3	-0.0365252609864025	-0.00922822870729712	-0.106969402633638
"ENSG00000171135.10"	"JAGN1"	3	-0.0332475486906884	-0.00693500534951622	-0.101248450771827
"ENSG00000163701.14"	"IL17RE"	3	-0.0357740282792438	-0.00841671506477518	-0.0995786286573831
"ENSG00000163702.14"	"IL17RC"	3	-0.0380891075898692	-0.00819372372660163	-0.101611492684075
"ENSG00000163703.13"	"CRELD1"	3	-0.0373151010248135	-0.00825777272623371	-0.0980570162257896
"ENSG00000163704.7"	"PRRT3"	3	-0.0348750982271234	-0.00778758791187302	-0.098599211002071
"ENSG00000125037.8"	"EMC3"	3	-0.034191314221463	-0.0107908048279534	-0.102515973037183
"ENSG00000144554.6"	"FANCD2"	3	-0.0439249268202561	-0.0165309588198585	-0.115434534172022
"ENSG00000163705.8"	"FANCD2OS"	3	-0.0319864126094021	-0.0129322028656469	-0.113543607069021
"ENSG00000254999.2"	"BRK1"	3	-0.0473384508271166	-0.0230731025410934	-0.120554178172079
"ENSG00000134086.7"	"VHL"	3	-0.0557380655079096	-0.0273220383181947	-0.127265374061922
"ENSG00000134070.4"	"IRAK2"	3	-0.0598541609161511	-0.0380202375934296	-0.116892081956647
"ENSG00000157014.6"	"TATDN2"	3	-0.0605909367791643	-0.0439578310509666	-0.120834013578617
"ENSG00000272410.1"	"RP11-438J1.1"	3	-0.0618676383491787	-0.0457163196181685	-0.129336568757421
"ENSG00000157017.11"	"GHRL"	3	-0.0555520350852502	-0.0425893385925891	-0.137788790414365
"ENSG00000157020.13"	"SEC13"	3	-0.0533535956743171	-0.0428310946568313	-0.139805171293341
"ENSG00000157087.12"	"ATP2B2"	3	-0.0456935811529165	-0.0528930880396714	-0.149571126692924
"ENSG00000132164.5"	"SLC6A11"	3	0.013331889318764	-0.0718776497840946	-0.10716293255681
"ENSG00000157103.6"	"SLC6A1"	3	0.00299744042869788	-0.0796129617537312	-0.121061461003829
"ENSG00000196639.6"	"HRH1"	3	0.0185017792224224	-0.0622489899781343	-0.130904951570178
"ENSG00000197548.8"	"ATG7"	3	0.0223365038610328	-0.0408805209720237	-0.15236554462899
