"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000166157.12"	"TPTE"	21	0.00990509646489649	0.00717614768323931	-0.0107309772676775
"ENSG00000256715.1"	"AL050302.1"	21	0.0155205313762352	0.00340258994680357	0.0102583930937906
"ENSG00000166351.6"	"POTED"	21	-0.0207608661751128	0.0119515335730354	0.000308303400673491
"ENSG00000269011.1"	"AL050303.1"	21	-0.0233805309971137	0.013103453738637	0.00920892388320116
"ENSG00000188992.7"	"LIPI"	21	0.00741613357175098	-0.0212499020353527	0.00669333363019462
"ENSG00000185272.9"	"RBM11"	21	-0.0015531023194419	-0.0217673102935162	-0.00501354171508683
"ENSG00000155304.4"	"HSPA13"	21	-0.0055285550803611	-0.000984825474427669	-0.0209900552793202
"ENSG00000155307.13"	"SAMSN1"	21	0.00696766657734451	0.0133592599340168	-0.0200232771505276
"ENSG00000243440.2"	"AF165138.7"	21	0.00523087228708346	0.0204469916793689	-0.0137866059231497
"ENSG00000180530.5"	"NRIP1"	21	0.00207294113527374	-0.00181569017838163	0.0202285225556914
"ENSG00000155313.11"	"USP25"	21	0.0213251375580951	-0.0180042292084704	0.000644520729079189
"ENSG00000232560.2"	"C21orf37"	21	-0.0110951594242435	-0.0026773811496341	0.0247446397080013
"ENSG00000154639.14"	"CXADR"	21	-0.0126465310989392	0.00266392224719324	0.0247523638360297
"ENSG00000154640.10"	"BTG3"	21	-0.0130425373156726	0.00124020793260934	0.0253144264982545
"ENSG00000154642.6"	"C21orf91"	21	-0.0148156052796393	-0.00724126448821199	0.0231129488892559
"ENSG00000154645.9"	"CHODL"	21	-0.0158722198288167	-0.00604960418269024	0.0170437541606954
"ENSG00000154646.4"	"TMPRSS15"	21	-0.00316476294455064	0.00351900560349363	-0.0226006866508785
"ENSG00000154654.10"	"NCAM2"	21	0.0920066196808901	0.0660787773783292	0.119980697228122
"ENSG00000154719.9"	"MRPL39"	21	-0.000119276862247403	0.00764974613627983	0.0419693307065084
"ENSG00000154721.10"	"JAM2"	21	0.000452337676188154	0.0176444569147025	0.0510461364651998
"ENSG00000154723.8"	"ATP5J"	21	0.00611749023383036	0.0207818278925514	0.0519213648714913
"ENSG00000154727.6"	"GABPA"	21	-0.000459097985320447	0.0204757726606322	0.049708527665444
"ENSG00000142192.16"	"APP"	21	0.0121286297794174	0.0160317915595742	0.0313127073405989
"ENSG00000166265.7"	"CYYR1"	21	0.0215955639399778	-0.0168622927284647	0.0377905530126326
"ENSG00000154734.10"	"ADAMTS1"	21	0.0213429748405982	0.0107615905652362	0.0185684212088576
"ENSG00000154736.5"	"ADAMTS5"	21	0.00220810379350994	-0.00321523638614065	0.0203449773574089
"ENSG00000156239.7"	"N6AMT1"	21	0.0281927591275459	-0.0264316006336112	0.0404073151010692
"ENSG00000198862.9"	"LTN1"	21	0.0264381406449173	-0.0234806935643358	0.0458197059818114
"ENSG00000156253.2"	"RWDD2B"	21	0.038920389749927	-0.0130950781026376	0.0333971646244865
"ENSG00000156256.10"	"USP16"	21	0.0415803170274402	-0.0070190407120088	0.0342622885150065
"ENSG00000156261.8"	"CCT8"	21	0.0384036669449732	-0.00301086971214781	0.0379613599018523
"ENSG00000156265.11"	"MAP3K7CL"	21	0.0387708983897081	-0.000272249883209447	0.0359390073713504
"ENSG00000156273.11"	"BACH1"	21	0.0204234712531998	0.00658627699583193	0.0109912242322698
"ENSG00000171189.12"	"GRIK1"	21	-0.00216233019128625	0.0103077475909264	0.0441170553507214
"ENSG00000183653.4"	"GRIK1-AS2"	21	-0.0038515482423451	0.0069706357575938	0.0431299767615073
"ENSG00000156282.3"	"CLDN17"	21	0.0291017403722454	-0.0139391330896071	0.0689987509434548
"ENSG00000156284.4"	"CLDN8"	21	0.0186083235295689	-0.0182888181275927	0.0714961051860198
"ENSG00000188694.4"	"KRTAP24-1"	21	0.0157199892864068	-0.0116796944318638	0.0805762847534476
"ENSG00000232263.1"	"KRTAP25-1"	21	0.0136027486229947	-0.00858020879209997	0.0814465028168734
"ENSG00000197683.3"	"KRTAP26-1"	21	0.0085806601578634	-0.00779184277787212	0.0828680742201636
"ENSG00000206107.2"	"KRTAP27-1"	21	0.0100960626609027	-0.00565209688429478	0.0843762969393048
"ENSG00000186980.5"	"KRTAP23-1"	21	0.00928706297994929	-0.00249212108625798	0.084075985166286
"ENSG00000182816.6"	"KRTAP13-2"	21	0.00546453790609122	0.00276886129956802	0.0862286359562748
"ENSG00000198390.3"	"KRTAP13-1"	21	0.00636714964679235	0.00334143797122104	0.0870655262077155
"ENSG00000240432.3"	"KRTAP13-3"	21	0.0167997326604208	0.015836059209134	0.0803722262342848
"ENSG00000186971.2"	"KRTAP13-4"	21	0.0176208345813387	0.0170297679097756	0.0809006043411822
"ENSG00000186970.3"	"KRTAP15-1"	21	0.0173404672500115	0.0185137156941381	0.0804749714938478
"ENSG00000184351.7"	"KRTAP19-1"	21	0.00948415860789353	0.0201677878147878	0.0814529671231623
"ENSG00000186965.3"	"KRTAP19-2"	21	0.00948415860789353	0.0201677878147878	0.0814529671231623
"ENSG00000186967.6"	"KRTAP19-4"	21	0.0157836621348867	0.0239409085806838	0.0793453025006815
"ENSG00000244025.2"	"KRTAP19-3"	21	0.0157836621348867	0.0239409085806838	0.0793453025006815
"ENSG00000186977.2"	"KRTAP19-5"	21	0.0179878178848761	0.0255035779299429	0.0784530908813597
"ENSG00000186925.6"	"KRTAP19-6"	21	0.0114179624444328	0.0286961322015291	0.0773808706442699
