"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000064666.10"	"CNN2"	19	-0.0365407863214954	0.0181703012576896	0.00281963933539391
"ENSG00000064687.8"	"ABCA7"	19	-0.0395186679602091	0.00972167020894375	0.00186675781098548
"ENSG00000180448.6"	"HMHA1"	19	-0.0373052331697586	0.0152023428589967	0.00524068199382471
"ENSG00000099817.7"	"POLR2E"	19	-0.0390968608418564	0.0110070101609433	0.000624579329728209
"ENSG00000064932.11"	"SBNO2"	19	-0.0368925527795358	0.016904260994452	0.00755569092040398
"ENSG00000167468.12"	"GPX4"	19	-0.0368925527795358	0.016904260994452	0.00755569092040398
"ENSG00000118046.10"	"STK11"	19	-0.0355591022311621	0.00927377338687166	0.0192636243207543
"ENSG00000099625.8"	"C19orf26"	19	-0.0302898933965122	0.00633793016356598	0.0229137518108011
"ENSG00000099624.3"	"ATP5D"	19	-0.0305686887848095	-0.00113911502657361	0.018187047132736
"ENSG00000167470.8"	"MIDN"	19	-0.0305686887848095	-0.00113911502657361	0.018187047132736
"ENSG00000099622.9"	"CIRBP"	19	-0.0291526183690428	-0.0109639575569976	0.0148516926923255
"ENSG00000228300.9"	"C19orf24"	19	-0.0206560457059371	-0.0186241077792047	0.0155637538843422
"ENSG00000099617.2"	"EFNA2"	19	-0.0109285019839597	-0.0234979660470293	0.0147874425464385
"ENSG00000160953.10"	"MUM1"	19	-0.0109285019839597	-0.0234979660470293	0.0147874425464385
"ENSG00000115286.15"	"NDUFS7"	19	0.00081472035553994	-0.0235348407270474	0.0151523847086158
"ENSG00000130005.7"	"GAMT"	19	-0.000673589810298879	-0.0256621537374745	0.0102606973345554
"ENSG00000071626.12"	"DAZAP1"	19	-0.000644022637656747	-0.0260020028171409	0.0110617861456693
"ENSG00000115268.5"	"RPS15"	19	0.00377512850151819	-0.0311998558872645	0.00785807541415233
"ENSG00000115266.7"	"APC2"	19	0.00594210365593098	-0.030198020034982	0.00669799829807509
"ENSG00000268798.1"	"AC027307.3"	19	0.00594210365593098	-0.030198020034982	0.00669799829807509
"ENSG00000119559.11"	"C19orf25"	19	0.014086095463973	-0.0254581814220343	0.01138461231393
"ENSG00000115257.11"	"PCSK4"	19	0.0169933397197509	-0.0251613611040593	0.0106757125035635
"ENSG00000115255.6"	"REEP6"	19	0.0189059486880407	-0.0255761771575954	0.00715778283184156
"ENSG00000185761.6"	"ADAMTSL5"	19	0.018703195708871	-0.0233640768266361	0.00629090637012801
"ENSG00000185988.7"	"PLK5"	19	0.0234285465792758	-0.0184478079705762	0.0038549031129745
"ENSG00000181588.15"	"MEX3D"	19	0.0277284278509208	0.00136680369630083	0.00881166471469163
"ENSG00000071655.13"	"MBD3"	19	0.0221933431835596	0.0128755147317928	0.00728693471670742
"ENSG00000267059.2"	"UQCR11"	19	0.0221933431835596	0.0128755147317928	0.00728693471670742
"ENSG00000127540.7"	"UQCR11"	19	0.0204213251445723	0.0168629954173533	0.00470024693300973
"ENSG00000071564.10"	"TCF3"	19	0.0213403850899827	0.0163152557511266	0.00373142362942202
"ENSG00000205922.4"	"ONECUT3"	19	0.0272535069506158	0.0123326205653302	0.0070731561613888
"ENSG00000130270.12"	"ATP8B3"	19	0.0254006943936806	0.0132961377712643	-0.00123500604949948
"ENSG00000079313.7"	"REXO1"	19	0.0233346579628541	0.0101406891259885	-0.00724849370068313
"ENSG00000129911.4"	"KLF16"	19	0.0158796785449943	-5.11278719118171e-05	-0.0279537978381774
"ENSG00000129968.11"	"ABHD17A"	19	0.00366323213387674	-0.00252952720932964	-0.0389043945607069
"ENSG00000213638.4"	"ADAT3"	19	-0.000520435890789514	-0.00285356740550325	-0.0401503616305641
"ENSG00000227500.5"	"SCAMP4"	19	-0.000520435890789514	-0.00285356740550325	-0.0401503616305641
"ENSG00000133275.11"	"CSNK1G2"	19	-0.00894608336022597	-0.00312826367155248	-0.042719314156948
"ENSG00000133243.4"	"BTBD2"	19	-0.00390641329352332	0.00604075735973783	-0.0429482584885421
"ENSG00000099875.10"	"MKNK2"	19	0.0607613213255301	-0.0424032726793097	0.0420954269794818
"ENSG00000172081.9"	"MOB3A"	19	0.0639472402164181	-0.0469498639348843	0.0438601681882048
"ENSG00000099840.9"	"IZUMO4"	19	0.0617327906369835	-0.0414491408291521	0.0475019642048366
"ENSG00000065000.11"	"AP3D1"	19	0.0662145721586213	-0.0451284945416639	0.0474520619197876
"ENSG00000104885.13"	"DOT1L"	19	0.0670679771951041	-0.0394127871461318	0.0553811766770789
"ENSG00000104886.5"	"PLEKHJ1"	19	0.0616515227066785	-0.015190644732221	0.0702135645772573
"ENSG00000104897.5"	"SF3A2"	19	0.0616515227066785	-0.015190644732221	0.0702135645772573
"ENSG00000104899.4"	"AMH"	19	0.069418920073391	-0.0192932166584116	0.0683378680416972
"ENSG00000167476.6"	"JSRP1"	19	0.0719003879235563	-0.01763003121846	0.0721058836862393
"ENSG00000104904.8"	"OAZ1"	19	0.0750459797847137	-0.0204628655224304	0.0712959957724866
"ENSG00000188305.4"	"C19orf35"	19	0.076168566563572	-0.0234856966143813	0.0704518606119932
"ENSG00000220008.2"	"LINGO3"	19	0.0706850219616615	-0.0199332120631968	0.0762866961701096
"ENSG00000130332.10"	"LSM7"	19	0.0696936313233797	-0.0182288832148504	0.081292333786392
"ENSG00000178297.8"	"TMPRSS9"	19	0.0702663404195176	-0.0206534087987092	0.0871029417446366
"ENSG00000099800.3"	"TIMM13"	19	0.0857079265768516	-0.0276960933812002	0.0893714788948827
"ENSG00000176619.6"	"LMNB2"	19	0.0857079265768516	-0.0276960933812002	0.0893714788948827
"ENSG00000099860.4"	"GADD45B"	19	0.094481953918447	-0.0477607328898348	0.0889316051200097
"ENSG00000176533.8"	"GNG7"	19	0.0979044576566041	-0.0608472842182457	0.0838262410407908
"ENSG00000176490.4"	"DIRAS1"	19	0.0647340225469836	-0.0485937145636566	0.11524980311891
"ENSG00000267001.1"	"AC006538.4"	19	0.0647340225469836	-0.0485937145636566	0.11524980311891
"ENSG00000141873.6"	"SLC39A3"	19	0.0653445031450488	-0.0464930219396683	0.117534234747577
"ENSG00000104969.5"	"SGTA"	19	0.0654548732006449	-0.0528014837826658	0.113774760209069
"ENSG00000172009.10"	"THOP1"	19	0.0558249145973755	-0.0569809707479382	0.111434735687046
"ENSG00000172006.7"	"ZNF554"	19	0.0596269390839393	-0.0836792947775308	0.0945677930589222
"ENSG00000186300.7"	"ZNF555"	19	0.0474190555009021	-0.0744633793445406	0.0980170594568156
"ENSG00000172000.3"	"ZNF556"	19	0.0495541373052186	-0.081465358472053	0.0953177915074943
"ENSG00000171970.8"	"ZNF57"	19	0.0446206521124129	-0.0796100997978229	0.0933974265158623
"ENSG00000175691.8"	"ZNF77"	19	0.0330883984096465	-0.0663526306737517	0.101699046675691
"ENSG00000104953.14"	"TLE6"	19	0.0385869633851176	-0.0816276196001243	0.0831731549419071
"ENSG00000065717.10"	"TLE2"	19	0.0332493508286929	-0.0780094936166402	0.0872251797029679
"ENSG00000104964.10"	"AES"	19	0.0591502697757718	-0.0409141620965402	0.0696682216272497
"ENSG00000088256.4"	"GNA11"	19	0.0561227730571068	-0.0300259467950995	0.0828222756872562
"ENSG00000060558.3"	"GNA15"	19	0.0573288071773218	-0.035094623279689	0.0767352202141295
"ENSG00000125910.4"	"S1PR4"	19	0.0551515459760361	-0.032453234873307	0.0810993282784367
"ENSG00000125912.6"	"NCLN"	19	0.0557704677809525	-0.03425902386595	0.0806827685351827
"ENSG00000161082.8"	"CELF5"	19	0.0635863348976332	-0.0207695581632678	0.0902189136419787
"ENSG00000141905.13"	"NFIC"	19	0.113350748008378	-0.0292412425107589	0.0903559088184948
"ENSG00000095932.5"	"C19orf77"	19	0.116872458313691	-0.0305411553841806	0.0905822027181016
"ENSG00000129932.3"	"DOHH"	19	0.109886410207059	-0.020195256727845	0.0895587241553798
"ENSG00000105325.9"	"FZR1"	19	0.110131170523281	-0.0117930273451213	0.0901237180535737
"ENSG00000161091.8"	"MFSD12"	19	0.110386205958464	0.00947525723047345	0.0916462774112344
"ENSG00000183397.5"	"C19orf71"	19	0.110386205958464	0.00947525723047345	0.0916462774112344
"ENSG00000064961.14"	"HMG20B"	19	0.102491635941702	0.016814333337031	0.0819837601183534
"ENSG00000179855.5"	"GIPC3"	19	0.0984506458261281	0.0174477383155132	0.077719902919325
"ENSG00000006638.7"	"TBXA2R"	19	0.0930435507327472	0.0176049338674878	0.0747429311624707
"ENSG00000105298.9"	"CACTIN"	19	0.0981176433168701	0.0223674851399144	0.0751427929041836
"ENSG00000186111.4"	"PIP5K1C"	19	0.0953554452105318	0.0227229671070942	0.0735262563140848
"ENSG00000105289.10"	"TJP3"	19	0.0928094355043973	0.0221440684328809	0.0579304338489292
"ENSG00000011132.7"	"APBA3"	19	0.096243632756365	0.0106794588749073	0.041414997479626
"ENSG00000173976.11"	"RAX2"	19	0.102052569933445	0.0081966712717111	0.0424864414955102
"ENSG00000183617.4"	"MRPL54"	19	0.102052569933445	0.0081966712717111	0.0424864414955102
"ENSG00000007264.9"	"MATK"	19	0.108526884680121	0.00116671132180997	0.0398047058470245
"ENSG00000105278.6"	"ZFR2"	19	0.097120171679097	-0.00757385484672799	0.0300621689857757
"ENSG00000167654.13"	"ATCAY"	19	0.105148153281789	-0.0141635528279771	0.0336574159141798
"ENSG00000077009.9"	"NMRK2"	19	0.090335243510456	-0.0077057939425525	0.0302899597512477
"ENSG00000167657.7"	"DAPK3"	19	0.0999348756548772	-0.0153525758279755	0.0306949493935183
"ENSG00000167658.11"	"EEF2"	19	0.112159891362278	-0.0182107051673833	0.0315991641202735
"ENSG00000105229.2"	"PIAS4"	19	0.114184525355432	-0.0218792952895169	0.0323500347597893
"ENSG00000178951.4"	"ZBTB7A"	19	0.118839061807725	-0.0210476941784688	0.0270881265794148
"ENSG00000205147.3"	"AC016586.1"	19	0.118839061807725	-0.0210476941784688	0.0270881265794148
"ENSG00000126934.9"	"MAP2K2"	19	0.0955305640979984	-0.0278899138257044	0.0344865021568193
"ENSG00000060566.9"	"CREB3L3"	19	0.100064454794471	-0.0277301608170853	0.0406819734454192
"ENSG00000077463.10"	"SIRT6"	19	0.10538414782403	-0.022981012996902	0.040322510976955
"ENSG00000089847.8"	"ANKRD24"	19	0.104907663761304	-0.0225713720699094	0.0422372270445958
"ENSG00000105246.5"	"EBI3"	19	0.0996483886130821	-0.0244091603754776	0.0509585125297708
"ENSG00000105248.11"	"CCDC94"	19	0.106483807840738	-0.0150336584645166	0.0623250107366954
"ENSG00000105251.6"	"SHD"	19	0.122877949963728	0.00961137349311387	0.0701291179473725
"ENSG00000167664.4"	"TMIGD2"	19	0.114329111306206	0.00618217714674668	0.0754117643518112
"ENSG00000105255.6"	"FSD1"	19	0.113296566971911	0.00482446022948577	0.0773494156764219
"ENSG00000178078.7"	"STAP2"	19	0.114506078205606	0.00326881917945392	0.0771653797742223
"ENSG00000008382.11"	"MPND"	19	0.122050237250624	0.00826135019023025	0.0704460113293286
"ENSG00000141985.5"	"SH3GL1"	19	0.119987202078688	0.00799204391923477	0.0735067815840186
"ENSG00000167670.11"	"CHAF1A"	19	0.121407840667657	0.0149448330470772	0.0736571366915195
"ENSG00000167671.7"	"UBXN6"	19	0.123769251816863	0.0230180992085956	0.0748101423034737
