"frag_id"	"x"	"y"	"z"
262	0.0171650232023132	0.0181509234456236	-0.0691086818016877
263	0.0133885908703189	0.0366752500013306	-0.0330028711518297
264	0.00758454638896416	0.0448018152395501	-0.00926626961252348
265	0.00716603511335681	0.0485887358494575	0.00232642702294615
266	0.00759127899767244	0.0457290229998576	0.0114741515218405
267	0.00338574056298767	0.0443220396094247	0.0256481866121695
268	0.0128168294335852	0.0406852604772222	0.0334706514194474
269	0.0218653021007306	0.0359070197867043	0.0358004952830462
270	0.0261684082691379	0.0292210803602208	0.0330122803375529
271	0.0333953492092436	0.0183837025114727	0.0155112624487664
272	0.039908988332054	0.0111478036107771	0.000360498184051769
273	0.0442575884997572	0.00360298796719485	-0.00351933364936714
274	0.0427573324669935	0.000118055445769725	-0.0075833587500257
275	0.040824647252912	0.000323268594329745	-0.0101131172902431
276	0.0367465207937494	-0.00747361333831698	-0.00845305346734585
277	0.0305570380378949	-0.0167903161376558	-0.00464091731210369
278	0.0203089093099259	-0.0221474024550153	0.00666866916790833
279	0.0108071450655369	-0.0267665560921912	0.0234655808527278
280	0.0100928843409438	-0.0318432244294994	0.0274501282216484
281	0.00675168793119761	-0.0380346477918066	0.0208457069129201
282	-0.00659895595238852	-0.033607440917765	0.0202518591310182
283	-0.0148328029032598	-0.0287701299392294	0.0208676914244714
284	-0.0127587102346893	-0.0307859837276945	0.024770643646412
285	-0.0149625626627508	-0.0312315785657771	0.0264927378170827
286	-0.0249299305949161	-0.0293124821884928	0.0240073740951273
287	-0.0317371481064822	-0.0269988818868981	0.0246638966933653
288	-0.0379565063726701	-0.0228659757424087	0.0180000264495831
289	-0.0477643572269745	-0.00568847838289241	0.0122275478296817
290	-0.0519508008592865	0.00693882372277661	-0.00113831473093103
291	-0.0499000005969415	0.0118758262539221	-0.0199603410426835
292	-0.0439531049993456	0.0177555872883919	-0.0266010613847395
293	-0.0395144368725846	0.0119140094771849	-0.0361483493737287
294	-0.0322728820642943	-0.00363303648238289	-0.0454845633947203
295	-0.0155108011764218	-0.0227121002532815	-0.0507446713585104
296	-0.00373249547560562	-0.0321241751514572	-0.0525637142220997
297	-0.00380099097856866	-0.0306347608228369	-0.0492947222334384
301	0.00476358771551524	-0.0336091392691091	-0.0378021716546957
302	0.00998198934332028	-0.04049842782521	-0.0103738363924372
303	-0.0106987649631114	-0.0427342078007926	0.0132976923386326
304	-0.0346608897985304	-0.0371924098124832	0.0114545868886466
305	-0.044086541877604	-0.0375244513438809	0.00576488843196558
306	-0.0444875283338827	-0.0386788739114999	0.0165006908858864
307	-0.0451151794645534	-0.0309181460727932	0.0138393931545121
308	-0.0405598477070604	-0.0135194941930212	-0.0120102598201036
309	-0.0408288612493199	0.00598310334416112	-0.0242045433065178
