"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000113504.15"	"SLC12A7"	5	-0.0151443919673438	-0.00846081691948815	-0.0164083284195277
"ENSG00000174358.11"	"SLC6A19"	5	0.0230520841778472	0.0163596386646585	0.0144111551658492
"ENSG00000164363.8"	"SLC6A18"	5	0.0279236555588628	0.0147267449963191	0.0133594683610705
"ENSG00000164362.14"	"TERT"	5	0.0312912310150754	0.0155323301148109	0.0166930385896072
"ENSG00000049656.9"	"CLPTM1L"	5	0.0323940594118681	0.0073960944451667	0.0176190907455728
"ENSG00000142319.14"	"SLC6A3"	5	0.0428824393278569	-0.00851255208404253	0.0168722394561207
"ENSG00000153395.5"	"LPCAT1"	5	0.0417609123257816	-0.0240824081468452	0.0148734772623009
"ENSG00000171421.8"	"MRPL36"	5	-0.00445087603217011	-0.0383795317204003	0.0413540214608665
"ENSG00000145494.7"	"NDUFS6"	5	-0.00641050180930206	-0.0361714501469858	0.040632004573984
"ENSG00000113430.5"	"IRX4"	5	-0.0215326907747754	-0.0168224177962284	0.0454943733554303
"ENSG00000170561.8"	"IRX2"	5	-0.0899284972221194	0.0645627056795811	0.168164414321327
"ENSG00000186493.7"	"C5orf38"	5	-0.0868558349814827	0.0634276986977742	0.15956111484217
"ENSG00000170549.3"	"IRX1"	5	-0.143686017258184	0.00258906065184714	0.126017836053951
"ENSG00000145536.11"	"ADAMTS16"	5	-0.187981970291573	-0.0414243100200936	0.105474091371529
"ENSG00000164151.7"	"KIAA0947"	5	-0.182064419806819	-0.0433780074619793	0.0646376059204609
"ENSG00000133398.3"	"MED10"	5	-0.10600610772934	0.0389034346960685	0.147679045472014
"ENSG00000215218.3"	"UBE2QL1"	5	-0.115291832239013	0.0338422550057447	0.147758622711293
"ENSG00000037474.10"	"NSUN2"	5	-0.12388602329419	0.0367181011872183	0.10963959575585
"ENSG00000145545.7"	"SRD5A1"	5	-0.112941128276144	0.0346231466539479	0.0985301259605383
"ENSG00000112941.8"	"PAPD7"	5	-0.113302174870446	0.0351365343215553	0.0880322121946136
"ENSG00000078295.11"	"ADCY2"	5	-0.0734032861019736	0.0336543534913664	0.140598105000786
"ENSG00000215217.2"	"C5orf49"	5	-0.123846932827688	0.000688720738427817	0.131900843000641
"ENSG00000124275.10"	"MTRR"	5	-0.116431180710012	-0.00182763655010838	0.136624573176432
"ENSG00000124279.7"	"FASTKD3"	5	-0.116431180710012	-0.00182763655010838	0.136624573176432
"ENSG00000112902.7"	"SEMA5A"	5	-0.151153729212334	0.0214224468932874	0.0825185664642164
"ENSG00000169777.5"	"TAS2R1"	5	-0.164712408919044	-0.0226528503484177	0.119814741516854
"ENSG00000150756.9"	"FAM173B"	5	-0.125380869260396	-0.0114876483825004	0.0616621733270884
"ENSG00000150753.7"	"CCT5"	5	-0.140222691658675	-0.0200123594811665	0.0629004157021991
"ENSG00000164237.4"	"CMBL"	5	-0.145011583782116	-0.0268953708533786	0.0641163559404703
"ENSG00000145495.10"	"MARCH6"	5	-0.15443533619494	-0.0354899933053168	0.0655131575144218
"ENSG00000145491.7"	"ROPN1L"	5	-0.158896831504592	-0.0362640793662733	0.0815402060947765
"ENSG00000249160.1"	"RP11-1C1.5"	5	-0.150229404852517	-0.0460530583213396	0.104940637956028
"ENSG00000164236.7"	"ANKRD33B"	5	-0.147354955126356	-0.0503947168059278	0.104171521889395
"ENSG00000112977.11"	"DAP"	5	-0.148678853782862	-0.0358710151314124	0.115762575719061
"ENSG00000169862.14"	"CTNND2"	5	-0.139292107539524	0.00819093025004611	0.116191995920396
"ENSG00000039139.9"	"DNAH5"	5	-0.1691105697294	-0.0180138971453687	0.108733797683362
"ENSG00000038382.13"	"TRIO"	5	-0.174892242930971	-0.014577087966775	0.0559332240748791
"ENSG00000145569.5"	"FAM105A"	5	-0.116221253545744	-0.0501852760493304	0.0731075591366596
"ENSG00000154124.4"	"FAM105B"	5	-0.146420677243359	-0.0512960553245644	0.0856149538977106
"ENSG00000154122.8"	"ANKH"	5	-0.153098524814926	-0.0401041059750148	0.115198389832507
"ENSG00000183580.8"	"FBXL7"	5	-0.0829450682198333	0.0622348662497956	0.135793457364413
"ENSG00000183654.8"	"MARCH11"	5	-0.0891916236811895	-0.000409966240459037	0.0961143821315096
"ENSG00000173545.4"	"ZNF622"	5	-0.138314244263485	-0.0412613907389267	0.0738311594749461
"ENSG00000154153.9"	"FAM134B"	5	-0.150863641155862	-0.0345900756577977	0.0664717639978901
"ENSG00000145555.10"	"MYO10"	5	-0.149122639344046	-0.0189812854206357	0.0537181698496132
"ENSG00000176788.7"	"BASP1"	5	-0.14912226229757	0.0251779194475049	0.0883368986685229
"ENSG00000145526.7"	"CDH18"	5	-0.120230926486732	0.0519055837118809	0.0797954699584661
"ENSG00000154162.9"	"CDH12"	5	-0.178683727146763	-0.0546821199671423	0.0612963690652028
"ENSG00000164256.5"	"PRDM9"	5	-0.18201589248331	-0.0419447563798165	0.0162636034533791
"ENSG00000248874.1"	"C5orf17"	5	-0.115519287850924	-0.0670680441646793	0.039784074816482
"ENSG00000040731.6"	"CDH10"	5	-0.156013519436492	0.000932327718921378	0.0815633565349791
"ENSG00000113100.5"	"CDH9"	5	-0.160287092405819	0.0354018818609529	0.0255016565766754
"ENSG00000113361.8"	"CDH6"	5	-0.176387432858015	-0.0385420366211171	0.0547384427899081
"ENSG00000113360.12"	"DROSHA"	5	-0.127208774101421	-0.0603541418378769	0.051122999528729
"ENSG00000082213.13"	"C5orf22"	5	-0.116444482226975	-0.0473330792353115	0.0287486703380994
"ENSG00000133401.11"	"PDZD2"	5	-0.138563529602743	-0.0240992153138825	0.00064420496023068
"ENSG00000113384.9"	"GOLPH3"	5	-0.0976781731977095	0.00871056196364027	0.0478069060221144
"ENSG00000150712.6"	"MTMR12"	5	-0.0832181411252072	0.0291553921405511	0.0450724060545895
"ENSG00000056097.11"	"ZFR"	5	-0.0670845051396805	0.0307411010350069	0.0629705705166913
"ENSG00000113387.7"	"SUB1"	5	-0.0919195487588384	0.067243110629275	0.0538806840607898
"ENSG00000113389.11"	"NPR3"	5	-0.127068518636226	0.050384355749752	0.0722839198491073
"ENSG00000181495.1"	"AC026703.1"	5	-0.10429021051976	0.0329614638946225	0.107546222298707
"ENSG00000113407.9"	"TARS"	5	-0.0593220787130139	0.0329458103093155	0.0713975722914108
"ENSG00000151388.6"	"ADAMTS12"	5	-0.0796853430737427	0.0205045158663232	0.103223475056801
"ENSG00000182631.5"	"RXFP3"	5	-0.0464263675556914	0.0543819821046455	0.101706522651801
"ENSG00000164175.10"	"SLC45A2"	5	-0.0425325902953779	0.0460750783935814	0.0987001128265992
"ENSG00000242110.3"	"AMACR"	5	-0.0465339409853289	0.0316956455335863	0.0904024361498946
"ENSG00000273294.1"	"RP11-1084J3.4"	5	-0.0465339409853289	0.0316956455335863	0.0904024361498946
"ENSG00000082196.16"	"C1QTNF3"	5	-0.0643730278751942	0.0381518190840104	0.074013139815216
"ENSG00000039560.9"	"RAI14"	5	-0.123097589549049	0.0537411530249983	0.0556713351277123
"ENSG00000205838.8"	"TTC23L"	5	-0.134662490292813	0.0538820296450431	0.0626539100531848
"ENSG00000113456.14"	"RAD1"	5	-0.124751188687357	0.0287962310434071	0.0514931576754197
"ENSG00000113460.8"	"BRIX1"	5	-0.125085563952622	0.0260502637899329	0.0523327716065933
"ENSG00000168724.10"	"DNAJC21"	5	-0.121278547434076	0.0245215990865288	0.0502296185059703
"ENSG00000113492.9"	"AGXT2"	5	-0.124236274882509	0.0163665366882165	0.0420653910100237
"ENSG00000113494.12"	"PRLR"	5	-0.100244631327894	0.0445743637770871	0.075835427651363
"ENSG00000269027.1"	"AC010368.2"	5	-0.0964486760592224	0.0416260347964447	0.0701163895047769
"ENSG00000152582.8"	"SPEF2"	5	-0.0999255584858376	0.0838328678430166	0.107895932987773
"ENSG00000168685.10"	"IL7R"	5	-0.059559784997246	0.111456771990165	0.0663143624321552
"ENSG00000152611.7"	"CAPSL"	5	-0.0700047201206879	0.105495901347497	0.0610386983141126
"ENSG00000145626.7"	"UGT3A1"	5	-0.0830003586854655	0.0972152148545348	0.0530590260142353
"ENSG00000168671.5"	"UGT3A2"	5	-0.0957724594183092	0.0821849771485568	0.0487005940621876
"ENSG00000164187.6"	"LMBRD2"	5	-0.0866915946126897	0.0758121669902972	0.0653075787703351
"ENSG00000145604.11"	"SKP2"	5	-0.0802907599050497	0.0750200625852119	0.0661813751111735
"ENSG00000152620.8"	"NADK2"	5	-0.0772381353056104	0.0694982618070692	0.0810421850749213
"ENSG00000164188.4"	"RANBP3L"	5	-0.0797677889461509	0.0559501417598083	0.0969831319260121
"ENSG00000079215.9"	"SLC1A3"	5	-0.13724040946058	0.0460151448429516	0.0646290794448805
"ENSG00000164190.12"	"NIPBL"	5	-0.085148583371133	0.0104343476889833	0.0499463218222845
"ENSG00000197603.9"	"C5orf42"	5	-0.0667776289137822	0.0249716367474553	0.090476743335895
"ENSG00000113569.11"	"NUP155"	5	-0.0353076733045911	0.0525395999637224	0.0875950002248556
"ENSG00000082068.4"	"WDR70"	5	-0.0402102823090551	0.0618537023347232	0.100636041848416
"ENSG00000168621.10"	"GDNF"	5	-0.0785916293251033	0.0976718869357008	0.0685208526305866
"ENSG00000164318.13"	"EGFLAM"	5	-0.0717569992486122	0.100173894624915	0.0915974048586108
"ENSG00000113594.5"	"LIFR"	5	-0.0842647181494667	0.0447228209518379	0.0836482760342387
"ENSG00000145623.8"	"OSMR"	5	-0.0502938401485092	0.0482631332433037	0.104896232790225
"ENSG00000164327.8"	"RICTOR"	5	-0.0373352004196283	0.0484630696424103	0.0927569538033069
"ENSG00000082074.11"	"FYB"	5	-0.0670915955889297	0.0531635336157191	0.0626840997927648
"ENSG00000269215.1"	"AC008964.1"	5	-0.0670915955889297	0.0531635336157191	0.0626840997927648
"ENSG00000113600.6"	"C9"	5	-0.0759742462413425	0.0393533367145832	0.0354879376794516
"ENSG00000153071.10"	"DAB2"	5	-0.109916378525626	0.06307120953294	0.0594004563657861
