"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000205899.3"	"BHLHA9"	17	-0.00508882424146383	0.0165266318926197	-0.0156996069551451
"ENSG00000184811.3"	"TUSC5"	17	-0.0021199797360811	0.0172793696901969	-0.016766763485484
"ENSG00000108953.12"	"YWHAE"	17	0.00904247818384857	0.00864047702854081	-0.0226351008512622
"ENSG00000167193.7"	"CRK"	17	0.0240578659006822	0.00286778891850467	-0.0135805618079264
"ENSG00000197879.10"	"MYO1C"	17	0.0232702369589417	0.00480555882765564	-0.0106213040273949
"ENSG00000132376.15"	"INPP5K"	17	0.028836333989013	0.00474899083439896	-0.00813501145950674
"ENSG00000174238.10"	"PITPNA"	17	0.0196220075628752	0.00668296574826911	-0.00714999847021173
"ENSG00000167703.10"	"SLC43A2"	17	0.0191972167433163	0.0122772551929685	0.00635779056759879
"ENSG00000074660.11"	"SCARF1"	17	0.0112146729908024	0.0143824187325589	0.00987152203339888
"ENSG00000167705.7"	"RILP"	17	0.0093009861286544	0.013334502940126	0.0102156218722445
"ENSG00000174231.12"	"PRPF8"	17	0.00388014423494185	0.0147682138344795	0.0117207186771896
"ENSG00000167716.14"	"WDR81"	17	-0.00653480921408332	0.0128819139876351	0.0220374028769693
"ENSG00000185561.8"	"TLCD2"	17	-0.00653480921408332	0.0128819139876351	0.0220374028769693
"ENSG00000167711.9"	"SERPINF2"	17	-0.0198178637537533	0.00689644666953802	0.0199721062774614
"ENSG00000132386.6"	"SERPINF1"	17	-0.017170640588899	0.00685748808338979	0.0206886651756675
"ENSG00000186532.7"	"SMYD4"	17	-0.00745507523408803	0.00228706212558504	0.0237648229688919
"ENSG00000132383.7"	"RPA1"	17	-0.00872172993482868	0.00289672235441371	0.0241276097011452
"ENSG00000185924.6"	"RTN4RL1"	17	-0.0160262221370663	-0.0246290589236639	0.008331294592434
"ENSG00000108963.13"	"DPH1"	17	-0.0149571446928216	-0.0239392358186904	0.0126275655376765
"ENSG00000262664.1"	"OVCA2"	17	-0.0117423613872649	-0.0251432142070069	0.0122550228750366
"ENSG00000177374.8"	"HIC1"	17	-0.0113148846086527	-0.0290109275109866	0.0118454076731117
"ENSG00000070366.9"	"SMG6"	17	-0.010221693993298	-0.0345300901831238	0.0101777963663165
"ENSG00000167720.8"	"SRR"	17	-0.0048589335344854	-0.095627220537506	-0.00320260157824453
"ENSG00000167721.6"	"TSR1"	17	-0.00593444802476319	-0.0957899400466357	-0.000893546150750307
"ENSG00000141258.8"	"SGSM2"	17	-0.0089708449010211	-0.0984297458959734	-0.00437129470822302
"ENSG00000070444.10"	"MNT"	17	-0.00672228537783567	-0.113666696209343	-0.00587417100229998
"ENSG00000127804.8"	"METTL16"	17	-0.00646292851578533	-0.117230593159624	-0.00861956944937315
"ENSG00000205821.4"	"AC006435.1"	17	-0.00888374963794403	-0.116515262645919	-0.0103720523275983
"ENSG00000007168.8"	"PAFAH1B1"	17	-0.0406731995388111	-0.117791953379846	-0.017246268136472
"ENSG00000132361.12"	"CLUH"	17	-0.0368416975467713	-0.122515629414756	-0.0190328942611336
"ENSG00000132359.9"	"RAP1GAP2"	17	-0.0264739343114252	-0.133054178950008	0.00745690558331166
"ENSG00000262628.1"	"OR1D5"	17	-0.0558500098735586	-0.106318522000823	0.0247222739114573
"ENSG00000184166.1"	"OR1D2"	17	-0.0599572732709457	-0.108368671441851	0.0217026228114935
"ENSG00000183024.3"	"OR1G1"	17	-0.0587945509138597	-0.116024206520656	0.0214226439142886
"ENSG00000172150.4"	"OR1A2"	17	-0.0583263405274564	-0.116679375420684	0.0316759461818349
"ENSG00000172146.1"	"OR1A1"	17	-0.0607976516960088	-0.116450706707491	0.026888184170141
"ENSG00000221882.2"	"OR3A2"	17	-0.0585218004207134	-0.119110596542309	0.0216677176623362
"ENSG00000180090.3"	"OR3A1"	17	-0.0563322826404931	-0.118389156928264	0.0257983763913603
"ENSG00000180016.2"	"OR1E1"	17	-0.0403151536169682	-0.113086748559249	-0.00114543774028173
"ENSG00000159961.1"	"OR3A3"	17	-0.0377513153773767	-0.114152181237523	0.00672765624537842
"ENSG00000127780.3"	"OR1E2"	17	-0.0349993392397106	-0.114238783309863	0.00915561380323443
"ENSG00000141255.8"	"SPATA22"	17	-0.0327218973234648	-0.110526737145323	0.00702502298050064
"ENSG00000108381.6"	"ASPA"	17	-0.0256647188448527	-0.108131407728475	0.0107343270095845
"ENSG00000167723.10"	"TRPV3"	17	-0.0262030063450794	-0.108197361196774	0.0179104219995281
"ENSG00000196689.6"	"TRPV1"	17	-0.0258587231240849	-0.101058793308627	0.0301227880077103
"ENSG00000262304.1"	"SHPK"	17	-0.0258587231240849	-0.101058793308627	0.0301227880077103
"ENSG00000197417.7"	"SHPK"	17	-0.0219405093452431	-0.0940987071135976	0.0228843359578072
"ENSG00000040531.10"	"CTNS"	17	-0.0225710070226427	-0.0912397806555504	0.0206380169011395
"ENSG00000213977.3"	"TAX1BP3"	17	-0.0313621544176326	-0.0852544044007286	0.0340330771421987
"ENSG00000257950.3"	"P2RX5-TAX1BP3"	17	-0.0313621544176326	-0.0852544044007286	0.0340330771421987
"ENSG00000083454.17"	"P2RX5"	17	-0.0311892776717465	-0.0816152582410501	0.0313949172974939
"ENSG00000127774.6"	"EMC6"	17	-0.0311892776717465	-0.0816152582410501	0.0313949172974939
"ENSG00000083457.7"	"ITGAE"	17	-0.0384906710551434	-0.07822332879651	0.0344305943028441
"ENSG00000177602.4"	"GSG2"	17	-0.0385537481336028	-0.0774768824369198	0.0348090392164135
"ENSG00000074356.12"	"C17orf85"	17	-0.0509283941056734	-0.0725093823172153	0.0320660362245502
"ENSG00000004660.10"	"CAMKK1"	17	-0.0571715360774896	-0.0687108744758499	0.018802260914941
"ENSG00000108405.3"	"P2RX1"	17	-0.0609911499897002	-0.0682895883988567	0.0158267617949612
"ENSG00000074370.13"	"ATP2A3"	17	-0.0624310940031143	-0.0695545139893409	0.0161705206916323
"ENSG00000074755.10"	"ZZEF1"	17	-0.0572961377906252	-0.0673901064048257	0.00259672021064064
"ENSG00000167740.5"	"CYB5D2"	17	-0.0430628783483241	-0.064939408051225	0.0151768819043546
"ENSG00000185722.12"	"ANKFY1"	17	-0.0368886407941981	-0.0709207506234157	0.0168421876049125
"ENSG00000132388.8"	"UBE2G1"	17	-0.0286420723874906	-0.0701872868629884	0.0211189386529329
"ENSG00000182557.3"	"SPNS3"	17	-0.0183911385018187	-0.0717063930810168	0.0472021708635062
"ENSG00000183018.4"	"SPNS2"	17	-0.0158151424557405	-0.0760276170652266	0.0589074582808347
"ENSG00000132382.10"	"MYBBP1A"	17	-0.012704909825724	-0.0849227863250205	0.0587844658688553
"ENSG00000167741.6"	"GGT6"	17	-0.0193023983915681	-0.0811484052765436	0.0613626144462367
"ENSG00000188176.7"	"SMTNL2"	17	-0.0239767372372924	-0.0783456912401848	0.0658352033642583
"ENSG00000161905.8"	"ALOX15"	17	-0.0274677186174075	-0.0790785515504298	0.0639069737738786
"ENSG00000141456.10"	"PELP1"	17	-0.0397901166874694	-0.0678418875738736	0.0696063678777905
"ENSG00000141480.13"	"ARRB2"	17	-0.053580813015627	-0.0737334243821339	0.0608224709855297
"ENSG00000161920.5"	"MED11"	17	-0.057486274581765	-0.0759118624577431	0.0626830020096997
"ENSG00000161921.10"	"CXCL16"	17	-0.057486274581765	-0.0759118624577431	0.0626830020096997
"ENSG00000141497.9"	"ZMYND15"	17	-0.0565028502185917	-0.076573532735682	0.0647508743494711
"ENSG00000142484.5"	"TM4SF5"	17	-0.0609759203188448	-0.0738709006178409	0.0586142386765936
"ENSG00000182853.7"	"VMO1"	17	-0.0613471922367867	-0.0758612428425777	0.0559365759641307
"ENSG00000142507.5"	"PSMB6"	17	-0.0613473396922073	-0.0763212429311886	0.0588600182201732
"ENSG00000182327.7"	"GLTPD2"	17	-0.0613473396922073	-0.0763212429311886	0.0588600182201732
"ENSG00000129219.9"	"PLD2"	17	-0.0611649517745362	-0.0773969303523884	0.0609567774524921
"ENSG00000141503.11"	"MINK1"	17	-0.0654961813093938	-0.0748812790114285	0.0582184488590484
"ENSG00000108556.7"	"CHRNE"	17	-0.0584489436617679	-0.0834962434514724	0.064308489887501
"ENSG00000205710.3"	"C17orf107"	17	-0.0584489436617679	-0.0834962434514724	0.064308489887501
"ENSG00000185245.6"	"GP1BA"	17	-0.0552754578787309	-0.10377998772131	0.056528245177489
"ENSG00000108518.7"	"PFN1"	17	-0.054262411593868	-0.106479152392278	0.0543307097386683
"ENSG00000108523.11"	"RNF167"	17	-0.054262411593868	-0.106479152392278	0.0543307097386683
"ENSG00000108528.9"	"SLC25A11"	17	-0.054262411593868	-0.106479152392278	0.0543307097386683
"ENSG00000108515.13"	"ENO3"	17	-0.05104617293766	-0.109108441122028	0.0552710448895827
