"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000198010.7"	"DLGAP2"	8	-0.00262210284749357	-0.00422592263357529	0.0247919839109211
"ENSG00000182372.6"	"CLN8"	8	0.00660624835454137	-0.0214893514493546	-0.0120006866368865
"ENSG00000104728.11"	"ARHGEF10"	8	0.00843411007408091	-0.015332244309135	-0.0274398902676472
"ENSG00000176595.3"	"KBTBD11"	8	-0.0191042070716884	-0.020562873869144	-0.0204243651399272
"ENSG00000036448.5"	"MYOM2"	8	0.00436482218709968	-0.00812255112858703	-0.0289513659783972
"ENSG00000183117.13"	"CSMD1"	8	0.0594025566313107	-0.0281940817412658	-0.142557600116379
"ENSG00000147316.8"	"MCPH1"	8	-0.0087938007197233	-0.0872190381018446	-0.102132725943747
"ENSG00000091879.9"	"ANGPT2"	8	-0.00987754019824741	-0.0947573322883513	-0.121143576938385
"ENSG00000155189.7"	"AGPAT5"	8	0.00872333247426178	-0.106295914676444	-0.121420027159234
"ENSG00000164825.3"	"DEFB1"	8	0.0168791247314226	-0.0677928126439852	-0.109051205026334
"ENSG00000164822.4"	"DEFA6"	8	0.0258037841085375	-0.0710989545359443	-0.103853073443398
"ENSG00000164821.4"	"DEFA4"	8	0.027362719672768	-0.0730388604220335	-0.100938963837787
"ENSG00000206047.2"	"DEFA1"	8	0.0392937335047233	-0.091901772860551	-0.0894802395269176
"ENSG00000240247.2"	"DEFA1B"	8	0.0405153927257071	-0.114166439635485	-0.101311292553572
"ENSG00000239839.1"	"DEFA3"	8	0.0409310914234731	-0.108562439376973	-0.116090852942896
"ENSG00000164816.6"	"DEFA5"	8	0.0348672069592244	-0.0762157648062494	-0.100511207504889
"ENSG00000215372.5"	"ZNF705G"	8	0.0436798872266308	-0.0334297528262706	-0.0919892050689006
"ENSG00000177257.2"	"DEFB4B"	8	0.0437169089904412	-0.00931103772968655	-0.106325736761527
"ENSG00000177243.3"	"DEFB103B"	8	0.0550875728785982	-0.00858786602696668	-0.10445384919872
"ENSG00000164871.13"	"SPAG11B"	8	0.0745681487314174	-0.0226602109981399	-0.124028867041255
"ENSG00000177023.2"	"DEFB104B"	8	0.0777172382836428	-0.0420716426071451	-0.103160499437447
"ENSG00000186599.7"	"DEFB105B"	8	0.0830053054807862	-0.0471985533511638	-0.0911531402143339
"ENSG00000187082.2"	"DEFB106B"	8	0.0830053054807862	-0.0471985533511638	-0.0911531402143339
"ENSG00000198129.2"	"DEFB107B"	8	0.0724590345462992	-0.0539115631003991	-0.0904398143699034
"ENSG00000255251.1"	"RP11-1118M6.1"	8	0.0644302059317969	-0.0306106408114146	-0.11409852835863
"ENSG00000255378.1"	"AC084121.16"	8	0.0449517976955091	-0.036601976861602	-0.104800391946379
"ENSG00000186572.2"	"DEFB107A"	8	0.0714351085545461	-0.0417301677449877	-0.12176786774812
"ENSG00000186562.7"	"DEFB105A"	8	0.0676188973863892	-0.0481860208148248	-0.124673484396196
