"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000125818.13"	"PSMF1"	20	-0.0204382033901843	0.0350351861309837	-0.00211926164831263
"ENSG00000125895.5"	"TMEM74B"	20	-0.0153637754003609	0.0340626192952312	-0.000422445945594142
"ENSG00000215595.1"	"C20orf202"	20	-0.0146527828785626	0.0331053937163548	-0.00383091230802838
"ENSG00000244588.1"	"RAD21L1"	20	-0.00653058334987023	0.0301566439890054	-0.0125987062162759
"ENSG00000101298.9"	"SNPH"	20	-0.00444839989097753	0.0197359962426585	-0.0226387478879438
"ENSG00000125775.10"	"SDCBP2"	20	0.00575015075463201	0.0102696242639841	-0.0293375949472861
"ENSG00000203630.3"	"AL136531.1"	20	0.00732128859974019	0.00508525184462897	-0.0294740809624727
"ENSG00000088832.10"	"FKBP1A"	20	0.00785363404685449	0.00228917438167348	-0.0321026711700691
"ENSG00000088833.13"	"NSFL1C"	20	0.00703944098232925	0.00301264124426905	-0.0282809093972432
"ENSG00000196209.8"	"SIRPB2"	20	0.000748894686816136	-0.00347099175351079	-0.0278984499615558
"ENSG00000125900.8"	"SIRPD"	20	-0.0110225424295091	-0.0209701186274891	-0.00749521744970693
"ENSG00000260861.2"	"RP4-576H24.4"	20	-0.0146717772207164	-0.0223539508061532	-0.00318881255978445
"ENSG00000101307.11"	"SIRPB1"	20	-0.0178151718272869	-0.0249290922848374	0.00415730722734528
"ENSG00000089012.10"	"SIRPG"	20	-0.0223356937594064	-0.0274906202196094	0.012167473631888
"ENSG00000198053.7"	"SIRPA"	20	0.0295999021406057	-0.00674451321856852	0.0246566658444105
"ENSG00000101327.4"	"PDYN"	20	0.0269741821167595	-0.0013467204194836	0.0285385815043444
"ENSG00000125834.8"	"STK35"	20	0.0353035717377577	0.0162474209747862	0.0112040052837566
"ENSG00000125780.11"	"TGM3"	20	0.0144048995985256	0.00281734079347683	0.0535945353168131
"ENSG00000166948.5"	"TGM6"	20	0.0182816987312831	-0.0207443434404588	0.0479915100839253
"ENSG00000125835.13"	"SNRPB"	20	0.0294177741387422	-0.0255605360945925	0.0428908256903832
"ENSG00000256566.1"	"RP4-734P14.4"	20	0.0294177741387422	-0.0255605360945925	0.0428908256903832
"ENSG00000088876.7"	"ZNF343"	20	0.0479165035027404	-0.0364340104293737	0.0369131205236113
"ENSG00000149488.11"	"TMC2"	20	0.0563509628934433	-0.0392902028981961	0.039833312160086
"ENSG00000101361.10"	"NOP56"	20	0.0629761390628084	-0.0331160043475056	0.0376444423476791
"ENSG00000101365.16"	"IDH3B"	20	0.0629761390628084	-0.0331160043475056	0.0376444423476791
"ENSG00000088881.16"	"EBF4"	20	0.0763152246583888	-0.0241593027878313	0.0431375896879987
"ENSG00000088882.7"	"CPXM1"	20	0.0795226846425208	-0.000282239433080474	0.0599085693264875
"ENSG00000198326.8"	"TMEM239"	20	0.0842690859772084	-0.00282322155481222	0.0486557887109009
"ENSG00000241690.3"	"TMEM239"	20	0.0842690859772084	-0.00282322155481222	0.0486557887109009
"ENSG00000258713.2"	"C20orf141"	20	0.0842690859772084	-0.00282322155481222	0.0486557887109009
"ENSG00000132635.12"	"PCED1A"	20	0.0872128793143494	0.00310618871827318	0.0431154363979704
"ENSG00000215305.5"	"VPS16"	20	0.0828947627224045	0.00177211813219261	0.0489812449817847
"ENSG00000132670.16"	"PTPRA"	20	0.0814523469951482	0.00460190666494431	0.0551994172987409
"ENSG00000125787.7"	"GNRH2"	20	0.0764623524034767	0.0105265843080168	0.0701824372550027
"ENSG00000125901.5"	"MRPS26"	20	0.0764623524034767	0.0105265843080168	0.0701824372550027
"ENSG00000101405.3"	"OXT"	20	0.0707576511471523	0.0208231867516754	0.0716349361809442
"ENSG00000101200.5"	"AVP"	20	0.0735375117965778	0.0185325385159236	0.0710350905649482
"ENSG00000185019.12"	"UBOX5"	20	0.0734346038437879	0.0180611521543981	0.0695586884224984
"ENSG00000215251.3"	"FASTKD5"	20	0.072319174441489	0.0265910779680967	0.0695152658556338
"ENSG00000088899.10"	"LZTS3"	20	0.0716794637105752	0.0196139536690882	0.0680847482427684
"ENSG00000198171.8"	"DDRGK1"	20	0.074528669291229	0.0153802968409485	0.050089004204321
"ENSG00000125877.8"	"ITPA"	20	0.0742481383863464	0.01506812119171	0.0465628586580163
"ENSG00000088836.8"	"SLC4A11"	20	0.0714198029645182	0.0239223297502576	0.0534245667105407
"ENSG00000088854.11"	"C20orf194"	20	0.0727284798975773	0.0207840483013708	0.0386611056866937
"ENSG00000088812.13"	"ATRN"	20	0.0341403417315286	0.0461343495442514	0.0695209352086337
"ENSG00000125861.10"	"GFRA4"	20	0.0194491431780577	0.0282811452809942	0.0321030224707725
"ENSG00000149451.13"	"ADAM33"	20	0.021305428432709	0.022962922537675	0.0280385306770135
"ENSG00000088827.8"	"SIGLEC1"	20	0.0133863558020825	0.0115942555075905	0.032277953681746
"ENSG00000132622.6"	"HSPA12B"	20	0.00934719266052624	0.00365347567845067	0.0563249272220068
"ENSG00000101220.13"	"C20orf27"	20	0.00382280378123217	0.00142201799888904	0.0577038922906453
"ENSG00000101222.8"	"SPEF1"	20	0.0101020952643292	0.00120788486277016	0.0730164094075517
"ENSG00000101224.13"	"CDC25B"	20	0.0128949949721988	-0.0024583143323676	0.0733277264739201
"ENSG00000125817.7"	"CENPB"	20	0.0128949949721988	-0.0024583143323676	0.0733277264739201
"ENSG00000125843.6"	"AP5S1"	20	0.0159853408033053	-0.0095558271139267	0.072112881370289
"ENSG00000088888.13"	"MAVS"	20	0.0154682012406041	-0.011584334723382	0.0705024272342146
"ENSG00000125779.17"	"PANK2"	20	0.0160394679222722	-0.0108656843220323	0.063897779862021
"ENSG00000101236.12"	"RNF24"	20	0.0213186602814847	-0.0167781603762915	0.0441767781586805
"ENSG00000205300.3"	"RP11-352D3.2"	20	0.0222703654511259	-0.0254250042788793	0.0338143130648779
"ENSG00000088826.13"	"SMOX"	20	0.0311143323148126	-0.0125700624297737	0.0249120000197352
"ENSG00000171873.6"	"ADRA1D"	20	0.0344475392659655	-0.00302622159917844	0.0404626288910829
"ENSG00000171867.12"	"PRNP"	20	0.0780833915992867	-0.00609052754043337	0.0145527873967178
"ENSG00000171864.4"	"PRND"	20	0.072130867551298	-0.0133677407736767	0.0166576165340165
"ENSG00000180259.5"	"PRNT"	20	0.0757913446851299	-0.0149319340800057	0.0197190803894831
"ENSG00000101265.11"	"RASSF2"	20	0.0762140870517129	-0.0374368741473971	0.0449396639083755
"ENSG00000089057.10"	"SLC23A2"	20	0.0786652891832392	-0.0435941216631011	0.0445143254965874
"ENSG00000089063.10"	"TMEM230"	20	0.0541747046193534	-0.0244636957154028	0.0197613080203846
"ENSG00000132646.6"	"PCNA"	20	0.054342631810208	-0.024764415708411	0.0193551258141996
"ENSG00000101290.9"	"CDS2"	20	0.0510378742476497	-0.0228577540910618	0.0181907758271203
"ENSG00000101292.6"	"PROKR2"	20	0.0662755062844697	0.0258904836276829	0.0393455595876545
"ENSG00000125772.8"	"GPCPD1"	20	0.0504382993111254	0.0167125533463769	-0.0157801875011039
"ENSG00000171984.10"	"C20orf196"	20	0.0777138705505325	0.00451497329703114	-0.0193083603554015
"ENSG00000089199.5"	"CHGB"	20	0.0526930611783715	0.0256961641068974	-0.0173153054249012
"ENSG00000089195.10"	"TRMT6"	20	0.0474224337061641	0.0261433294041995	-0.0179575406968072
"ENSG00000125885.9"	"MCM8"	20	0.0432909688555951	0.0192829131531316	-0.0204888471315764
"ENSG00000088766.7"	"CRLS1"	20	0.037123644080208	0.0199534596329096	-0.0194870946118675
