"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000002016.12"	"RAD52"	12	-0.0138755815386505	-0.0233076233228981	0.0131986236508684
"ENSG00000082805.15"	"ERC1"	12	-0.00854711767231387	-0.0211940517949062	0.0105594217633659
"ENSG00000111186.8"	"WNT5B"	12	0.0026582922381573	-0.00374090951455778	-0.0198185553945538
"ENSG00000171823.6"	"FBXL14"	12	0.00290665613451458	-0.00848834807356739	-0.0163892394186658
"ENSG00000006831.9"	"ADIPOR2"	12	0.017841032530776	0.00802417167485982	0.0170640717381242
"ENSG00000151062.10"	"CACNA2D4"	12	0.0215170002866388	0.000260905437799926	0.0162686192446947
"ENSG00000166159.6"	"LRTM2"	12	0.0265298364953496	0.000773248754756206	0.0156468873234579
"ENSG00000151065.9"	"DCP1B"	12	0.0937586329939379	0.0425039601074108	0.0431797985183768
"ENSG00000151067.16"	"CACNA1C"	12	0.0949453397397984	0.041082255982421	0.042122312755116
"ENSG00000004478.5"	"FKBP4"	12	0.105991562705659	0.0523869413610748	0.0862295483919624
"ENSG00000111203.7"	"ITFG2"	12	0.0993815721500575	0.051280858355034	0.0848502816187908
"ENSG00000053702.10"	"NRIP2"	12	0.0989587592404643	0.0508972301651895	0.0846401409874206
"ENSG00000206044.3"	"AC005841.1"	12	0.0989226223628366	0.0497248002491857	0.0861028945686008
"ENSG00000111206.8"	"FOXM1"	12	0.104748681560645	0.0485169695467232	0.0891012300040344
"ENSG00000078246.11"	"TULP3"	12	0.0950563690152385	0.0470476589311506	0.0847480972902439
"ENSG00000171792.6"	"RHNO1"	12	0.0950563690152385	0.0470476589311506	0.0847480972902439
"ENSG00000197905.4"	"TEAD4"	12	0.0889264953786697	0.05613663031207	0.0815630204652411
"ENSG00000011105.7"	"TSPAN9"	12	0.0817612194568775	0.043960435258027	0.0940269237974029
"ENSG00000111218.7"	"PRMT8"	12	0.107369484381005	0.00855930936222985	0.102868405923296
"ENSG00000130038.5"	"EFCAB4B"	12	0.114811043838664	0.0182933420730536	0.08011619788552
