"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000198062.10"	"POTEH"	22	-0.0209960266399664	0.00808611989570296	-0.00628188603990875
"ENSG00000130538.4"	"OR11H1"	22	-0.00106745383300381	0.0147075672621906	-0.0021285746136271
"ENSG00000198445.3"	"CCT8L2"	22	0.00574737420066022	0.0234525908517197	0.00620697697505615
"ENSG00000172967.7"	"XKR3"	22	0.0234058203966893	0.00264405776734734	-0.0026524670291596
"ENSG00000215568.3"	"GAB4"	22	-0.000656929195569688	-0.00323909835035975	-0.0203841587521525
"ENSG00000177663.9"	"IL17RA"	22	-0.00200679615979411	-0.0184028922097459	0.000934491304634388
"ENSG00000183307.3"	"CECR6"	22	0.00235690293470972	-0.020301231785723	0.0069994238564874
"ENSG00000235478.1"	"AC006946.15"	22	0.00021643159320656	-0.0188376400831755	0.00971445963057609
"ENSG00000069998.8"	"CECR5"	22	0.000615355328350067	-0.0187917451379209	0.010567766201562
"ENSG00000093072.11"	"CECR1"	22	-0.00410498486080704	-0.0166689554715007	0.00989152816333125
"ENSG00000099954.14"	"CECR2"	22	-0.0155494374195864	0.00372213670299521	0.0105772866119003
"ENSG00000182902.9"	"SLC25A18"	22	0.00916512380444797	-0.00340937678540568	0.0164704890221251
"ENSG00000131100.8"	"ATP6V1E1"	22	0.0108069635834825	-0.00151547064100287	0.016988094904147
"ENSG00000099968.13"	"BCL2L13"	22	0.00927192099547952	-0.00872754191004601	0.0149696501733222
"ENSG00000015475.14"	"BID"	22	0.00520957902275283	-0.00951417370945386	0.0143953742620395
"ENSG00000243156.3"	"MICAL3"	22	-0.00126069846974116	-0.0188912421934696	0.00624528544406015
"ENSG00000215193.8"	"PEX26"	22	-0.0113624152090478	-0.00780002859140821	0.00241139762047268
"ENSG00000183785.10"	"TUBA8"	22	-0.00861413520179754	-0.0141091513255721	-0.002228328492062
"ENSG00000184979.9"	"USP18"	22	-0.00439041328894618	-0.0126313284216118	-0.00976792811514005
"ENSG00000182824.6"	"AC008132.1"	22	0.00256534565176224	0.021499212888419	-0.000320350551345678
"ENSG00000161103.7"	"AC008132.13"	22	0.0161179195494739	0.0188279783086763	-0.00141947405015046
"ENSG00000183628.8"	"DGCR6"	22	0.00921826966995661	0.00787845013543228	-0.0206732830874044
"ENSG00000100033.12"	"PRODH"	22	0.0112526412911745	-0.000171854729082047	-0.0234705979023615
"ENSG00000070413.14"	"DGCR2"	22	0.0105134403866271	0.00115474434539117	-0.0272187471860901
"ENSG00000100056.7"	"DGCR14"	22	0.00397833063356856	-0.000819157084894577	-0.0212981337363704
"ENSG00000206203.3"	"TSSK2"	22	0.00397833063356856	-0.000819157084894577	-0.0212981337363704
"ENSG00000063515.2"	"GSC2"	22	-6.63949184252092e-05	-0.00173698755628507	-0.0207989101008145
"ENSG00000070371.11"	"CLTCL1"	22	-0.00389661806824681	-0.00212045267254689	-0.0182240928554011
"ENSG00000100075.5"	"SLC25A1"	22	-0.00389661806824681	-0.00212045267254689	-0.0182240928554011
"ENSG00000100084.10"	"HIRA"	22	-0.0124143554730788	-0.0138548373201493	-0.00223056892163552
"ENSG00000242259.4"	"C22orf39"	22	-0.0158273860787032	-0.00969333668242513	-0.000702793195703775
"ENSG00000185608.4"	"MRPL40"	22	-0.0130867640469639	-0.0140744095305228	-0.00303243435408641
"ENSG00000070010.14"	"UFD1L"	22	-0.00850716355247019	-0.0145267812360637	0.00391740819099495
"ENSG00000093009.5"	"CDC45"	22	-0.00177465117668149	-0.0161294649597122	0.00707895505170155
"ENSG00000184113.8"	"CLDN5"	22	0.0137993206099365	-0.0133850538628875	0.00962376260900515
"ENSG00000184702.13"	"SEPT5"	22	0.0116954212155246	0.00872261407710781	0.00852905456415384
"ENSG00000203618.5"	"GP1BB"	22	0.0104754292572369	0.0130993597512031	0.0102339843953044
"ENSG00000184058.8"	"TBX1"	22	0.00874756928066036	0.0183931229662358	0.009926809588267
"ENSG00000185838.9"	"GNB1L"	22	0.000853139894046704	0.0164901149947953	0.0145724307847794
"ENSG00000215012.4"	"C22orf29"	22	-0.00804530934701204	0.0150707745821052	0.0158499014065002
