"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000134115.8"	"CNTN6"	3	-0.000511266365992221	-0.0300227734044625	-0.00233300107565476
"ENSG00000144619.10"	"CNTN4"	3	0.0325220129727625	0.0449115496114466	0.113732821090332
"ENSG00000091181.15"	"IL5RA"	3	0.0318038313491284	0.0545352790582426	0.163577137914231
"ENSG00000072756.12"	"TRNT1"	3	0.0253990859256919	0.0569065002854533	0.159863913252686
"ENSG00000113851.9"	"CRBN"	3	0.0268263796077078	0.0602087657579859	0.159066657586365
"ENSG00000144455.9"	"SUMF1"	3	0.0427983880065368	0.079762587897603	0.124652879576787
"ENSG00000175928.5"	"LRRN1"	3	0.0290843473654388	0.0756796034199314	0.119604040898086
"ENSG00000170364.8"	"SETMAR"	3	0.0374780727575537	0.057268945849557	0.116954675490745
"ENSG00000150995.13"	"ITPR1"	3	0.0636436680530294	0.0686005683600079	0.121996561561648
"ENSG00000235978.2"	"AC018816.3"	3	0.0609658542708382	0.0703933483320529	0.0845952878290567
"ENSG00000134107.4"	"BHLHE40"	3	0.0607539346495529	0.0632678721853135	0.0844602118011308
"ENSG00000134108.8"	"ARL8B"	3	0.0576893232173541	0.061422929641108	0.0645109130544382
"ENSG00000134109.6"	"EDEM1"	3	0.0586509238743908	0.0797607737329893	0.0666888130186495
"ENSG00000268509.1"	"AC026202.1"	3	0.0586509238743908	0.0797607737329893	0.0666888130186495
"ENSG00000196277.11"	"GRM7"	3	0.0425010046074268	0.0494103578985639	0.102946813795643
"ENSG00000071282.7"	"LMCD1"	3	0.0406336599584228	0.0451681753070768	0.112194285550598
"ENSG00000125046.10"	"SSUH2"	3	0.0403478108727916	0.0448606132816615	0.112686205019721
"ENSG00000182533.6"	"CAV3"	3	0.0629194350472181	0.0621065456975832	0.112362071483482
"ENSG00000180914.6"	"OXTR"	3	0.0609688067332911	0.0632761378855374	0.110619445811525
"ENSG00000070950.5"	"RAD18"	3	0.0588408669557653	0.06329252278611	0.107016733420373
"ENSG00000196220.11"	"SRGAP3"	3	0.0682915999766075	0.0600491355286677	0.0804555848939866
"ENSG00000134077.11"	"THUMPD3"	3	0.0801797980584393	0.0721101627286499	0.084132928732919
"ENSG00000168137.11"	"SETD5"	3	0.0839909088147166	0.076747136838707	0.0887233419105
"ENSG00000156959.7"	"LHFPL4"	3	0.0992318031459907	0.0699886953780473	0.0719412174374477
"ENSG00000163719.14"	"MTMR14"	3	0.0983383692434918	0.0667924199048578	0.0487032223657377
"ENSG00000144550.8"	"CPNE9"	3	0.103423397602293	0.0704080373756115	0.05035580384103
"ENSG00000156983.11"	"BRPF1"	3	0.0977331671926879	0.0858540003031633	0.0608288115909249
"ENSG00000114026.17"	"OGG1"	3	0.0892988894195602	0.0950584945565271	0.0611368551720271
"ENSG00000134072.6"	"CAMK1"	3	0.0892988894195602	0.0950584945565271	0.0611368551720271
"ENSG00000171148.9"	"TADA3"	3	0.0849454435946768	0.0967085271744346	0.0600373621054038
"ENSG00000241553.8"	"ARPC4"	3	0.0852236582334929	0.0965270832203242	0.0556156445717151
"ENSG00000250151.5"	"ARPC4-TTLL3"	3	0.0852236582334929	0.0965270832203242	0.0556156445717151
"ENSG00000214021.11"	"TTLL3"	3	0.0842545534662672	0.0964740991487571	0.0524957088863197
"ENSG00000156990.10"	"RPUSD3"	3	0.0839977667391182	0.0996386801391906	0.0517547157706686
"ENSG00000187288.6"	"CIDEC"	3	0.0790834265554321	0.103152058078705	0.0509150552602451
"ENSG00000171135.10"	"JAGN1"	3	0.080323685452712	0.102459537741216	0.0516608803590265
"ENSG00000163701.14"	"IL17RE"	3	0.0798438156066209	0.102292329149053	0.0530833621813279
"ENSG00000163702.14"	"IL17RC"	3	0.0812334883373056	0.102377966994796	0.05087063090808
"ENSG00000163703.13"	"CRELD1"	3	0.0824111077338571	0.103384820418516	0.0520303817373314
"ENSG00000163704.7"	"PRRT3"	3	0.0803402476605524	0.10414529858706	0.052292874478209
"ENSG00000125037.8"	"EMC3"	3	0.0839784840413172	0.0948400591247943	0.0308147702562476
"ENSG00000144554.6"	"FANCD2"	3	0.118274138336022	0.0836763680642502	-0.0148112898734739
"ENSG00000163705.8"	"FANCD2OS"	3	0.116071699169252	0.0795964097501948	-0.0147738588404361
"ENSG00000254999.2"	"BRK1"	3	0.11685847928567	0.0852022684601335	-0.0176735580362117
"ENSG00000134086.7"	"VHL"	3	0.115930178560925	0.0814451549554079	-0.0142678216582818
"ENSG00000134070.4"	"IRAK2"	3	0.112145835169296	0.0818716897301979	-0.0139300183530454
"ENSG00000157014.6"	"TATDN2"	3	0.101273642104917	0.0766800480637389	-0.00793820052170207
"ENSG00000272410.1"	"RP11-438J1.1"	3	0.102798161302833	0.0823732059429872	-0.0124683913695711
"ENSG00000157017.11"	"GHRL"	3	0.0953442800520345	0.0745292616286834	-0.0112152048778894
"ENSG00000157020.13"	"SEC13"	3	0.0911187935051714	0.073402913755939	-0.0108356727628636
"ENSG00000157087.12"	"ATP2B2"	3	0.0867299658123893	0.0750128072707033	-0.0194822941473687
"ENSG00000132164.5"	"SLC6A11"	3	0.110163161655257	0.042970799821512	-0.0538623314568203
"ENSG00000157103.6"	"SLC6A1"	3	0.0992338189937348	0.0394584700448233	-0.0555211452510337
"ENSG00000196639.6"	"HRH1"	3	0.119898750221933	0.0405777451912334	-0.047903118311033
"ENSG00000197548.8"	"ATG7"	3	0.13413878072022	0.0598060801126018	-0.0500592941528923
"ENSG00000144560.9"	"VGLL4"	3	0.0984373636166199	0.0840021698022338	-0.0567299381816115
"ENSG00000144559.6"	"TAMM41"	3	0.114319719621363	0.0788893210814115	-0.023261791650975
"ENSG00000157150.4"	"TIMP4"	3	0.103114883869001	0.0686498691000749	-0.033831117946867
"ENSG00000132170.15"	"PPARG"	3	0.108407077739175	0.0780792477335508	-0.0409789673574595
"ENSG00000154743.13"	"TSEN2"	3	0.119605382399681	0.0759471011905232	-0.0318634452943061
"ENSG00000225526.4"	"C3orf83"	3	0.125078848667671	0.0665813099775411	-0.0194936389602942
"ENSG00000075975.11"	"MKRN2"	3	0.130740711959462	0.0613080196910052	-0.0232228081892994
"ENSG00000132155.7"	"RAF1"	3	0.133787362188837	0.0564533607266242	-0.0255394383012206
"ENSG00000088726.11"	"TMEM40"	3	0.128207601098144	0.0457233062671105	-0.0268240397032156
"ENSG00000144712.7"	"CAND2"	3	0.123697406719657	0.0428579720044909	-0.043746497231226
"ENSG00000144713.8"	"RPL32"	3	0.127291219005553	0.0436595851937547	-0.0475485349835683
"ENSG00000144711.9"	"IQSEC1"	3	0.119024103581637	0.0423518879842547	-0.0526915087165169
"ENSG00000132182.7"	"NUP210"	3	0.129097193991516	0.0722901469496558	-0.0454183239443363
"ENSG00000163517.10"	"HDAC11"	3	0.133409863560074	0.0463180877376175	-0.0292285095917065
"ENSG00000163520.9"	"FBLN2"	3	0.127675060443766	0.0482318875829929	-0.0157393970113112
"ENSG00000154764.5"	"WNT7A"	3	0.0953384054716142	0.0683774460550574	-0.0221845492921074
"ENSG00000180438.10"	"TPRXL"	3	0.0869252840131145	0.0523158403783752	-0.0275130984185225
"ENSG00000163528.8"	"CHCHD4"	3	0.0915068474694946	0.0533759992695202	-0.0331209455016792
"ENSG00000170876.7"	"TMEM43"	3	0.0966375479443929	0.0514696796002564	-0.0304567247555847
"ENSG00000268279.2"	"RP11-434D12.1"	3	0.0990926643007546	0.0496831335439779	-0.029578177506461
"ENSG00000154767.10"	"XPC"	3	0.100656841589648	0.0481423336161342	-0.0291627744137758
"ENSG00000170860.3"	"LSM3"	3	0.1043485137663	0.0475283828462918	-0.0295167978226675
"ENSG00000131389.12"	"SLC6A6"	3	0.132769586531055	0.0550542363360016	-0.0455077765622414
"ENSG00000154781.11"	"CCDC174"	3	0.11829683904859	0.0819738004546757	-0.0253333062461036
"ENSG00000131379.5"	"C3orf20"	3	0.115895903915769	0.0816987819201265	-0.0194688897548763
"ENSG00000154783.6"	"FGD5"	3	0.121546020331423	0.0885711459251008	-0.0214350981788292
"ENSG00000177463.11"	"NR2C2"	3	0.124490902216748	0.0791920172234044	-0.012842365366966
"ENSG00000131368.3"	"MRPS25"	3	0.118637918631567	0.06416391873923	-0.00182942438685375
"ENSG00000131381.8"	"ZFYVE20"	3	0.118548186581427	0.0702318410928058	-0.00560582134895916
"ENSG00000131375.5"	"CAPN7"	3	0.0919770124655658	0.0694639457655812	-0.0149125875950729
"ENSG00000131370.11"	"SH3BP5"	3	0.0892521185201315	0.0786468365459673	-0.0185495272822763
"ENSG00000206562.7"	"METTL6"	3	0.0876754552163778	0.0750380175614994	-0.0265028997089338
"ENSG00000144597.9"	"EAF1"	3	0.0933761677252027	0.0815290024608857	-0.0297137133218185
"ENSG00000206561.8"	"COLQ"	3	0.0983927951000018	0.0919296661203202	-0.0348599928714036
"ENSG00000131373.10"	"HACL1"	3	0.104108000341609	0.0923467393642728	-0.0377528528170572
"ENSG00000169814.8"	"BTD"	3	0.100525975143885	0.0739744693434402	-0.0474197490470299
"ENSG00000206560.6"	"ANKRD28"	3	0.109937973643667	0.0538910848626863	-0.0468156059891173
"ENSG00000131386.13"	"GALNT15"	3	0.108869681930462	0.0888591005272038	-0.0561690579330762
"ENSG00000154813.5"	"DPH3"	3	0.113705864775208	0.0950042709551008	-0.0316713100121859
"ENSG00000154814.9"	"OXNAD1"	3	0.111166923197937	0.0937715756081317	-0.0254773540902062
"ENSG00000131378.9"	"RFTN1"	3	0.0781390875405843	0.0932325636354249	-0.0229305516971
"ENSG00000092345.9"	"DAZL"	3	0.0761782234833962	0.0771559984053408	-0.0306180211806254
"ENSG00000154822.11"	"PLCL2"	3	0.102959281867282	0.0540388446588232	-0.0172027184623088
"ENSG00000131374.10"	"TBC1D5"	3	0.0772699508463677	0.0487091446901797	0.0240167546696701
"ENSG00000182568.12"	"SATB1"	3	0.09692565652385	0.0588604479683646	0.055989088087882
"ENSG00000183960.4"	"KCNH8"	3	0.0698851691890625	0.05793045135846	0.0769205342972773
"ENSG00000163576.13"	"EFHB"	3	0.0511903989506085	0.0862835439127328	0.0867917360313298
"ENSG00000144566.6"	"RAB5A"	3	0.0519736614036235	0.0933913329407035	0.0868579537289497
"ENSG00000183977.9"	"PP2D1"	3	0.0480831707354123	0.091862098992865	0.0912761013660637
"ENSG00000114166.7"	"KAT2B"	3	0.0482368579133602	0.0969482093460433	0.100414314692348
"ENSG00000129810.10"	"SGOL1"	3	0.0434634651627561	0.0955576074623672	0.0987340684963674
"ENSG00000151789.5"	"ZNF385D"	3	0.0328452483149471	0.0878784859404881	0.0981705158458214
"ENSG00000182247.5"	"UBE2E2"	3	0.0399380239407434	0.0578131283487235	0.130789909370826
"ENSG00000170142.7"	"UBE2E1"	3	0.0531314056431406	0.0903977734370265	0.139104338996378
"ENSG00000197885.6"	"NKIRAS1"	3	0.0681991849067335	0.0825344241015914	0.123841849084806
"ENSG00000174748.14"	"RPL15"	3	0.0687387953055317	0.0861866941573271	0.125184682710878
"ENSG00000174738.8"	"NR1D2"	3	0.0686680529798543	0.0773205978868897	0.129968593983539
"ENSG00000151090.13"	"THRB"	3	0.0558643445173914	0.098337095786716	0.0926476144298062
"ENSG00000077092.14"	"RARB"	3	0.0573607826065413	0.0954968411373054	0.0826931984376877
"ENSG00000077097.9"	"TOP2B"	3	0.0584411619510043	0.0535587041213379	0.085712005119335
"ENSG00000151092.12"	"NGLY1"	3	0.0943073517605775	0.0568215251215317	0.102639735616575
"ENSG00000151093.3"	"OXSM"	3	0.0987560592566192	0.0676452194808071	0.0996651056004679
"ENSG00000230891.2"	"LINC00692"	3	0.0967243261926484	0.0658978485982451	0.0898384664329541
"ENSG00000179796.7"	"LRRC3B"	3	0.054032745341996	0.0800367612249167	0.0585055456228072
"ENSG00000163491.12"	"NEK10"	3	0.0355675839284089	0.0661608053616847	0.0890682122588434
"ENSG00000033867.12"	"SLC4A7"	3	0.0458029321880332	0.0876016000498516	0.123983920063474
"ENSG00000163508.8"	"EOMES"	3	0.0307623497717502	0.081163311763701	0.129822993083756
"ENSG00000187118.8"	"CMC1"	3	0.066819253927047	0.0710385649756682	0.098436354305449
"ENSG00000163512.9"	"AZI2"	3	0.0491045244654695	0.0608631417671378	0.0899124510962835
"ENSG00000206559.3"	"ZCWPW2"	3	0.0517324648968456	0.0578991387312206	0.0765810029637047
"ENSG00000144642.16"	"RBMS3"	3	0.079576155655948	0.0690724908457449	0.0861938630053037
"ENSG00000163513.13"	"TGFBR2"	3	0.0463346101948818	0.0509768581897095	0.10295519093053
"ENSG00000144644.10"	"GADL1"	3	0.057301247278279	0.0473229762906889	0.0850379690584773
"ENSG00000163527.5"	"STT3B"	3	0.0952520253337713	0.103638907666794	0.0198217196842363
"ENSG00000144645.9"	"OSBPL10"	3	0.0744605708324707	0.108764208847103	0.0361299028111182
"ENSG00000197385.5"	"ZNF860"	3	0.0590743432955552	0.0867664501628837	0.0156854920139212
"ENSG00000152642.6"	"GPD1L"	3	0.0651413461531795	0.0932057414663662	0.0158577653053756
"ENSG00000170293.4"	"CMTM8"	3	0.0886739310628269	0.0725464752394072	0.0111157938001134
"ENSG00000153551.9"	"CMTM7"	3	0.0992557968976378	0.099476827250144	0.000926240654569839
"ENSG00000091317.7"	"CMTM6"	3	0.101715178172855	0.095218620159433	-0.00567328058711224
"ENSG00000144635.4"	"DYNC1LI1"	3	0.0988196594992427	0.072990191928622	-0.0171684364384609
"ENSG00000182973.14"	"CNOT10"	3	0.0947338956216306	0.0799447627627159	-0.0181561151935759
"ENSG00000206557.5"	"TRIM71"	3	0.0707979303747234	0.0827167251871325	-0.0330424926987326
"ENSG00000183813.6"	"CCR4"	3	0.080171100304452	0.100847713352547	-0.0352969857277162
"ENSG00000170266.11"	"GLB1"	3	0.0815738332862323	0.115004213607706	-0.034820647161789
"ENSG00000188167.4"	"TMPPE"	3	0.0817920629502701	0.113181884218601	-0.0376690005749818
"ENSG00000170275.10"	"CRTAP"	3	0.0810760821243897	0.110597569980004	-0.0413936514101273
"ENSG00000173705.4"	"SUSD5"	3	0.0642584418876464	0.104900765488377	-0.0447947419721001
"ENSG00000153558.9"	"FBXL2"	3	0.0530366077240184	0.0984750706663813	-0.042180822965602
"ENSG00000153560.7"	"UBP1"	3	0.0667901133567949	0.0990045777414548	-0.0519125334961625
"ENSG00000163539.11"	"CLASP2"	3	0.075718483149845	0.0790888319654486	-0.0571696677147027
"ENSG00000170248.9"	"PDCD6IP"	3	0.0851527173118311	0.0813392161078105	-0.0328118841888882
"ENSG00000172995.12"	"ARPP21"	3	0.0553063127187639	0.10174822661482	0.101148587986785
"ENSG00000144681.6"	"STAC"	3	0.0471170611824436	0.0782475138723021	0.111210179108389
"ENSG00000163673.6"	"DCLK3"	3	0.0193081895983477	0.100170355113783	0.0982969627978379
"ENSG00000168016.9"	"TRANK1"	3	0.0197160407145948	0.0851901997783183	0.0754131470518893
"ENSG00000178567.5"	"EPM2AIP1"	3	0.0154487083454239	0.0841504346745659	0.0590591727768365
"ENSG00000076242.10"	"MLH1"	3	0.0176462721959449	0.0798817979862014	0.0593917623149252
"ENSG00000093167.13"	"LRRFIP2"	3	0.0241631590123706	0.0789634512237796	0.0654339206374224
"ENSG00000144674.12"	"GOLGA4"	3	0.0370716436166046	0.075531493767445	0.0562927379581845
"ENSG00000198590.7"	"C3orf35"	3	0.0586084023595985	0.0870125872589905	0.0447882045106957
"ENSG00000144668.7"	"ITGA9"	3	0.0552647165694359	0.101338662295972	0.0428968342026691
"ENSG00000144677.10"	"CTDSPL"	3	0.0251458081280895	0.106206067757649	0.0273117799344553
"ENSG00000136059.10"	"VILL"	3	0.0404542803752349	0.103979419589396	-0.00410323115570962
"ENSG00000187091.9"	"PLCD1"	3	0.0416722235876908	0.0992053119130114	-0.00640194371006487
"ENSG00000008226.15"	"DLEC1"	3	0.0403457784439103	0.100335107959653	-0.0133208983571887
"ENSG00000060971.13"	"ACAA1"	3	0.038564167984514	0.0938096789526843	-0.0181821844547931
"ENSG00000172936.8"	"MYD88"	3	0.0374142287782672	0.100147104206763	-0.0202568160019262
"ENSG00000172939.4"	"OXSR1"	3	0.0343430703431857	0.0945537664363948	-0.021422530234343
"ENSG00000172940.7"	"SLC22A13"	3	0.0370370205937249	0.0920673181263675	-0.0412770685525483
"ENSG00000144671.6"	"SLC22A14"	3	0.0379047568562308	0.0952924295613112	-0.0436144418866289
"ENSG00000093217.5"	"XYLB"	3	0.0470502833842062	0.10892633319124	-0.0442223047620717
"ENSG00000114739.9"	"ACVR2B"	3	0.0540671818376179	0.114179668256431	-0.0418164746948613
"ENSG00000157036.8"	"EXOG"	3	0.0558891483616878	0.116129171008201	-0.0297865351285022
"ENSG00000183873.11"	"SCN5A"	3	0.0716115914699404	0.111423790664591	-0.0196818531772221
"ENSG00000185313.6"	"SCN10A"	3	0.0841550106170544	0.0998974724763887	-0.0306365855900922
