"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000205740.1"	"AL359878.1"	10	0.000989803706084547	-0.0230541992329769	0.0393703241173604
"ENSG00000107937.14"	"GTPBP4"	10	-0.00638847996415317	-0.0332556626535	0.0302708219463818
"ENSG00000148377.5"	"IDI2"	10	-0.0113855940588517	-0.0360923162355552	0.027881471881775
"ENSG00000067064.6"	"IDI1"	10	-0.0140441934731163	-0.0363653610786491	0.0253832111864921
"ENSG00000047056.10"	"WDR37"	10	-0.0150295248742825	-0.0355057647991815	0.0252415534975888
"ENSG00000185736.11"	"ADARB2"	10	-0.0283547841778521	0.00127081508661729	0.00516887761879488
"ENSG00000067057.12"	"PFKP"	10	-0.0861543799690363	-0.0549518295426558	-0.0816844019820409
"ENSG00000107959.11"	"PITRM1"	10	-0.0780580651190436	-0.0556994790649584	-0.0744577053442326
"ENSG00000067082.10"	"KLF6"	10	-0.0435879208293819	-0.0989936826901038	-0.0840449141778759
"ENSG00000165568.13"	"AKR1E2"	10	-0.1054194875046	0.0180290842309791	-0.062799825584816
"ENSG00000187134.8"	"AKR1C1"	10	-0.131205403276841	-0.000381321629253179	-0.0333828217061704
"ENSG00000151632.12"	"AKR1C2"	10	-0.136034167346629	-0.00368605306140354	-0.0321485958817136
"ENSG00000196139.7"	"AKR1C3"	10	-0.13138499126459	0.00412371975729871	-0.0364525135388043
"ENSG00000196326.6"	"AKR1CL1"	10	-0.103595428883892	0.00712301248240988	-0.040967773997262
"ENSG00000198610.6"	"AKR1C4"	10	-0.092380813342711	0.0197931515678732	-0.0495847016831949
"ENSG00000178473.5"	"UCN3"	10	-0.106733041105481	0.0325056405850566	-0.0697266280904534
"ENSG00000178462.7"	"TUBAL3"	10	-0.119407203325433	0.0310010384558391	-0.06810588247067
"ENSG00000173848.14"	"NET1"	10	-0.121998371516022	0.0289267532519467	-0.0747819302071297
"ENSG00000178372.6"	"CALML5"	10	-0.151674050415713	0.0128043564370488	-0.0842759933589634
"ENSG00000178363.3"	"CALML3"	10	-0.149515952344902	0.0124000057538497	-0.0856024999332932
"ENSG00000196372.8"	"ASB13"	10	-0.140588329731298	0.000269295850406162	-0.0878235856809858
"ENSG00000108021.15"	"FAM208B"	10	-0.134447509241162	-0.00864835944125998	-0.090370809661756
"ENSG00000057608.12"	"GDI2"	10	-0.11233970552841	-0.0174996423282789	-0.0965114408428833
"ENSG00000134461.11"	"ANKRD16"	10	-0.105778598662137	-0.00817417355448915	-0.103713916885725
"ENSG00000134452.15"	"FBXO18"	10	-0.11326402545485	-0.0236815392823876	-0.096597578356924
"ENSG00000134470.15"	"IL15RA"	10	-0.103722045838994	-0.0248117285638687	-0.0946061129662667
