"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000005513.9"	"SOX8"	16	-0.0145128917877289	-0.0430175578924064	0.00159458936522289
"ENSG00000269047.1"	"AC009041.2"	16	-0.0145128917877289	-0.0430175578924064	0.00159458936522289
"ENSG00000162009.7"	"SSTR5"	16	-0.00601049413450048	-0.0361458474854265	-0.0135101560402688
"ENSG00000184471.6"	"C1QTNF8"	16	-0.010995850529931	-0.0302239429382868	-0.024156171022672
"ENSG00000196557.6"	"CACNA1H"	16	-0.000581873648676887	-0.022330370245324	-0.0268302168947247
"ENSG00000116176.6"	"TPSG1"	16	0.00374010677555319	-0.0063273109267207	-0.034664131910219
"ENSG00000172236.12"	"TPSAB1"	16	0.0102238631031725	0.003595447208826	-0.0384363035945283
"ENSG00000095917.9"	"TPSD1"	16	0.00724690339339616	0.00375502211149299	-0.0356259597225002
"ENSG00000103275.14"	"UBE2I"	16	0.0106052229219328	0.00964331553169627	-0.0264778376713134
"ENSG00000007516.9"	"BAIAP3"	16	0.0193594236164467	0.0179207908075755	-0.0225889183560853
"ENSG00000007520.3"	"TSR3"	16	0.0202052569640848	0.0219882240966008	-0.0198285478456639
"ENSG00000090581.5"	"GNPTG"	16	0.0179067392515628	0.0202640355601405	-0.0173349034150891
"ENSG00000059145.14"	"UNKL"	16	0.0182529805864412	0.0161980138291428	-0.0128674287436415
"ENSG00000174109.3"	"C16orf91"	16	0.0251681950866327	0.00971722452598225	-0.00217605493287549
"ENSG00000197599.8"	"CCDC154"	16	0.0266394181677816	0.0129025363694758	0.00334734649435668
"ENSG00000103249.13"	"CLCN7"	16	0.0288025930390598	0.00846288889938984	0.00847060015344359
"ENSG00000251692.3"	"PTX4"	16	0.0240314298062719	0.0100550071215192	0.0125265297832159
"ENSG00000100726.10"	"TELO2"	16	0.0218004950522507	0.00755016218322447	0.0159425867388498
"ENSG00000187535.9"	"IFT140"	16	0.0149956560106211	-0.00654953387859295	0.0266984635524928
"ENSG00000131634.9"	"TMEM204"	16	0.0164662563493616	-0.00747296749906117	0.0286356878758993
"ENSG00000007545.11"	"CRAMP1L"	16	0.0164648789179618	0.0153258746040844	0.0203782624580061
