"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000176515.1"	"AL033381.1"	6	-0.0204809091389803	-0.0398460708630522	-0.0394878169358307
"ENSG00000164379.4"	"FOXQ1"	6	-0.0354864663367896	-0.0418179644291392	-0.00998108489616312
"ENSG00000137273.3"	"FOXF2"	6	-0.00570640687558947	-0.0475915947042819	0.0219715420407143
"ENSG00000054598.5"	"FOXC1"	6	-0.00762227360081582	0.0468188542951428	0.0335576314177907
"ENSG00000112699.6"	"GMDS"	6	-0.0124924285082259	0.0542611407437195	0.0259619857574102
"ENSG00000164385.5"	"C6orf195"	6	0.130293669938172	-0.0141555463059612	-0.10732001463273
"ENSG00000145949.8"	"MYLK4"	6	0.126094639901533	-0.0210496956833059	-0.107106775097505
"ENSG00000124535.11"	"WRNIP1"	6	0.109386383654003	-0.0703151857605051	-0.0965458397037912
"ENSG00000021355.8"	"SERPINB1"	6	0.089348607347962	-0.0861324313132711	-0.0892619920446843
"ENSG00000170542.5"	"SERPINB9"	6	0.0797259249060445	-0.0857548698031164	-0.0928266080486023
"ENSG00000124570.13"	"SERPINB6"	6	0.0829787759552046	-0.0813007825859067	-0.0964026765077966
"ENSG00000124588.15"	"NQO2"	6	0.0858330200434602	-0.0889144470293349	-0.0859589320846023
"ENSG00000137275.9"	"RIPK1"	6	0.0835345289918335	-0.03353117065127	-0.0983332507748973
"ENSG00000137274.8"	"BPHL"	6	0.0778589523175085	-0.0143301782772073	-0.099021669290764
"ENSG00000137267.5"	"TUBB2A"	6	0.0809585107091981	-0.00952440215526595	-0.0981459357928728
"ENSG00000137285.9"	"TUBB2B"	6	0.0805148480752792	0.00836042573565831	-0.102581891255039
"ENSG00000180822.7"	"PSMG4"	6	0.0811305073835474	0.00540600134941834	-0.101019349474538
"ENSG00000137266.10"	"SLC22A23"	6	0.0966271085128997	-0.0172112881930895	-0.0827994196269304
"ENSG00000168994.9"	"PXDC1"	6	0.120153144647022	0.0246080301993237	-0.0587314750596873
"ENSG00000145945.5"	"FAM50B"	6	0.153650210663149	0.00218554934343797	-0.0876949674770194
"ENSG00000145965.5"	"C6ORF50"	6	0.15050795710996	0.00377415635159459	-0.0918765800157656
"ENSG00000112739.12"	"PRPF4B"	6	0.133268788738268	0.00285690758974228	-0.0829962750394623
"ENSG00000145975.9"	"FAM217A"	6	0.134553085106596	0.00649742622718256	-0.0851970800176733
"ENSG00000185689.11"	"C6orf201"	6	0.128340370057806	0.00298385526436957	-0.0877890510997255
"ENSG00000198721.8"	"ECI2"	6	0.123651792473908	0.00418085969837675	-0.0784805857011479
"ENSG00000153046.13"	"CDYL"	6	0.118932475825833	0.0776981308150536	-0.031450079233515
"ENSG00000124787.9"	"RPP40"	6	0.141240459734446	0.0836035875137718	-0.0956643758308802
"ENSG00000219607.2"	"PPP1R3G"	6	0.127769618382751	0.0875874288428969	-0.0754432510067997
"ENSG00000214113.6"	"LYRM4"	6	0.134371521886173	0.0756122548427473	-0.0744627200794889
"ENSG00000145982.7"	"FARS2"	6	0.100681194221487	0.0718211908826466	-0.0443252374433455
"ENSG00000124785.4"	"NRN1"	6	0.0611615828242144	0.0504686839978869	-0.0997582822118434
"ENSG00000124491.11"	"F13A1"	6	0.0513871798522839	0.0321394590223139	-0.0720852310821558
"ENSG00000112799.4"	"LY86"	6	0.0611804345018448	0.0478071825893501	-0.15703557267094
"ENSG00000124782.15"	"RREB1"	6	0.0123470538917923	0.0702205663015421	-0.0999887335237469
"ENSG00000124783.8"	"SSR1"	6	-0.00453958535038827	0.0390653639796978	-0.112391591424848
"ENSG00000164304.11"	"CAGE1"	6	-0.0169349902863504	-0.00363257211767383	-0.12470032217973
"ENSG00000124784.4"	"RIOK1"	6	-0.0178546360383665	-0.00524225455511255	-0.130051771286865
"ENSG00000096696.9"	"DSP"	6	-0.00674418509539964	0.0208799226134845	-0.165657463502834
"ENSG00000168566.11"	"SNRNP48"	6	-0.0120752099638972	0.0187923458689098	-0.16053970007926
"ENSG00000153162.8"	"BMP6"	6	0.0567993579872233	0.0202400645224792	-0.155614986805022
"ENSG00000239264.4"	"TXNDC5"	6	0.0648553347245281	-0.00140946870417539	-0.128598333491259
"ENSG00000259040.3"	"BLOC1S5-TXNDC5"	6	0.0648553347245281	-0.00140946870417539	-0.128598333491259
"ENSG00000188428.12"	"BLOC1S5"	6	0.0194390366007939	0.0526406115015129	-0.112152167181374
"ENSG00000265818.1"	"EEF1E1-BLOC1S5"	6	0.0194390366007939	0.0526406115015129	-0.112152167181374
"ENSG00000124802.7"	"EEF1E1"	6	-0.00999293450057656	0.0729362892351712	-0.111835894853025
"ENSG00000124786.8"	"SLC35B3"	6	-0.0429848009050645	0.124913747068787	-0.0568772961142849
"ENSG00000181355.16"	"OFCC1"	6	0.0347690301031842	0.0417430642723781	-0.106638006118878
"ENSG00000137203.6"	"TFAP2A"	6	-0.0573415914934414	-0.0113374010266639	-0.116550984197713
"ENSG00000111846.11"	"GCNT2"	6	0.00352111827537754	0.0313924368003623	-0.117000679691612
"ENSG00000205318.3"	"GCNT6"	6	0.00140150600865285	0.0469708228975532	-0.102319190019764
"ENSG00000137434.7"	"C6orf52"	6	-0.00210909258566395	0.0474327981276499	-0.0960533722988443
"ENSG00000111845.4"	"PAK1IP1"	6	-0.000542297601372889	0.0475601882617203	-0.100355618065947
"ENSG00000111843.9"	"TMEM14C"	6	-0.0152940387114231	0.0541262199357928	-0.102746929059152
"ENSG00000137210.9"	"TMEM14B"	6	-0.018055403649535	0.0536924845236275	-0.105436405695
"ENSG00000153157.8"	"SYCP2L"	6	-0.018055403649535	0.0536924845236275	-0.105436405695
"ENSG00000272162.1"	"RP11-637O19.3"	6	-0.018055403649535	0.0536924845236275	-0.105436405695
