"frag_id"	"x"	"y"	"z"
101	0.0135622684632732	0.0337693210507757	0.0339886593209242
102	0.0236215695070779	0.0381892957848406	0.0307892721433613
103	0.0261823513584087	0.0390266544082187	0.0301655049513061
104	0.0217861463092255	0.041025946925478	0.0313550763117521
105	0.0246607105644783	0.0412268051001351	0.0276716910150915
106	0.0224065671304559	0.0397720153964055	0.0275422803537915
107	0.015022127908092	0.0411460299905216	0.0359066094701368
108	0.0124204487182357	0.0419149378992587	0.0421950300850161
109	0.0178659129050573	0.0398260339315641	0.0375473050336328
110	0.0205878385333015	0.0393304790375633	0.0305512838260149
111	0.0147270216287451	0.0389358610692795	0.0283829921107279
112	0.0130860970054101	0.0377243012978241	0.0236988263929269
113	0.0170832924318884	0.0399659450175814	0.0185846851085798
114	0.0158732896164274	0.0415381963593125	0.0213703845637392
115	0.0119453238019337	0.0396491827166791	0.02477507888141
116	0.00965743953509865	0.0385714574255051	0.0209043733316782
117	0.00986145503530571	0.0362511304351723	0.00897649192618073
118	0.0149746764914624	0.0330211188241362	-0.00228025671352242
119	0.0208552283920727	0.0322309921745136	-0.0110634700027927
120	0.0208929223353295	0.0305187249177052	-0.0173456652052529
121	0.0199799579516171	0.0298495279360111	-0.0214171743793667
122	0.0197019405420257	0.0293476227938108	-0.0217073373822195
123	0.0183309815179141	0.0272455332472104	-0.0195228538436009
124	0.0177272713028207	0.0275801589230892	-0.0185465219007761
125	0.0182856773340958	0.0271486030107333	-0.0218432371182719
126	0.0185162243673039	0.0269183419618085	-0.0255322857814803
127	0.0158302045939621	0.0286832576912992	-0.0258313335523451
128	0.0145855626027759	0.0292663579907776	-0.0296426078170575
129	0.00880894368673095	0.0293931091535079	-0.0345634095262561
130	0.00310149468844653	0.0264203303344982	-0.0313538261604863
131	-0.00111155593877927	0.0246054739403011	-0.0225794756017953
132	-0.0100344262875564	0.0272906613231523	-0.0260046067891871
133	-0.012312969740922	0.0276061975892979	-0.0357237802806576
134	-0.0122940813138677	0.0232347752394973	-0.0347018106729994
135	-0.014407553232385	0.0170870491384378	-0.0298910551513535
136	-0.0148073486769741	0.0157172213590411	-0.0248954616894086
137	-0.0090723359408072	0.0165506862680935	-0.024329826427376
138	-0.00865982501899815	0.0154824334101547	-0.027678391000744
139	-0.00983893524603202	0.0156637155807147	-0.0280118281230227
140	-0.0117525366512161	0.0173741659974226	-0.0235149268926063
141	-0.021632770314721	0.0168910848541607	-0.0156820090970007
142	-0.0263227583404793	0.0146461761416817	-0.0145737650138361
143	-0.0222190008132643	0.015240005901766	-0.0194615895218986
144	-0.0141150764017608	0.0158736890502188	-0.0208296146341434
145	-0.014686794074098	0.0147327534413163	-0.0149644477194967
146	-0.0224159863798885	0.0142675312044074	-0.0146320392142181
147	-0.0273394443532962	0.0145205439333922	-0.0141713038761944
148	-0.0303036499316816	0.0135007157137462	-0.00989023826062753
149	-0.0332262281629117	0.0136684362535152	-0.00899449305988834
150	-0.0366356762998963	0.0151439152433768	-0.0100646671027836
151	-0.040471036552153	0.0142519428178418	-0.00945116903827843
152	-0.0410435392712881	0.0113898678982842	-0.00669904800031048
153	-0.0398136824706485	0.00938473845023072	-0.00292238574381437
154	-0.0394405994907854	0.00737177976800981	-0.00268085436609735
155	-0.0394159575591702	0.00625400257110969	-0.00238618391686051
