"frag_id"	"x"	"y"	"z"
942	-0.0319148220160448	0.00418396973888139	-0.0192448562480559
943	-0.0298387276258439	0.00757787301112049	-0.0154556151322747
944	-0.0274442781411461	0.00712070266152346	-0.0147159825068792
945	-0.0261227389657013	0.0090607643207135	-0.0114490345592651
946	-0.0271534446905939	0.0129743482059004	-0.0111801009946456
947	-0.028383800176889	0.0125523230309382	-0.0126454907273196
948	-0.0267167054569858	0.0161506678865397	-0.00943414398118089
949	-0.0245934276497193	0.0227566517740749	-0.00530904447898195
950	-0.0255194949340935	0.0230349390892616	-0.00584783015486552
951	-0.0243844792132861	0.0232109564164134	-0.00701457528218205
952	-0.0205961769321062	0.0267146539072173	-0.00369062080944464
953	-0.0223314520485798	0.0257578918607268	0.00142911054665694
954	-0.0294846458451089	0.0213101623175284	0.00780160441533273
955	-0.0295234894585517	0.0209094047481583	0.0143607860302546
956	-0.0252487866724139	0.0241954828854977	0.00998509664435351
957	-0.026973332299024	0.0229752633737601	0.00279330658307615
958	-0.0293927458655627	0.0168978476330314	-0.0014293683141573
959	-0.0299854030934047	0.00741135413395217	-0.0066704601848871
960	-0.0114025258517904	0.00984668089198311	-0.0107868960209416
961	0.0112302809959138	0.0183435170190397	-0.0184032605842672
962	0.0148267755453452	0.0165389635717784	-0.0245574614998185
963	0.0174800529261938	0.0154710483012755	-0.024963138089052
964	0.0209168353159437	0.0188869428913277	-0.0203179029254938
965	0.0212435424973777	0.0191313313546765	-0.0184458221441679
966	0.0199807713773111	0.0130672083431155	-0.0254052654707387
967	0.0169152157612721	0.00702325690450438	-0.0291255294661027
968	0.0149865577708005	0.00362831570019311	-0.0296671823663533
969	0.0196865439755238	-0.00314922526509786	-0.0289061733289148
970	0.0246250954574459	-0.0143679189813485	-0.0132301312602104
971	0.0192752279032609	-0.0264930398921522	0.00000262987634814713
972	0.00522138119552739	-0.034015379303137	-0.00370831986391754
973	-0.002088145539882	-0.032882390730883	0.0000045025034463747
974	0.000390413975691148	-0.0284013831619362	0.00566319895821958
975	0.00600434686723585	-0.0266135904340637	0.00673156421902003
976	0.0082755238727286	-0.0288143119610888	0.0131116790196005
977	0.00952731039133814	-0.0291505225376604	0.0160932084947465
978	0.0126229891350129	-0.0288977799551465	0.012775602430171
979	0.0118156426142912	-0.03121692250728	0.00906488545418211
980	0.0088020345822543	-0.0347935606801534	0.00703550197688496
981	0.00515734157264101	-0.0357256745692869	0.0120824525817914
982	0.00407467914110123	-0.0324738089562058	0.0204658599155536
983	0.00845067130393891	-0.0268817544808501	0.0239169933828982
984	0.0157118923870264	-0.0204784815384544	0.0257342545488673
985	0.0244302512966376	-0.0107579242351224	0.0228042465545902
986	0.0300864633967788	-0.00265731801389446	0.0179358691949393
987	0.0300867584175064	-0.00345128108458965	0.0150211441194392
988	0.0297193648152819	-0.00330706366902255	0.016782057938653
989	0.0264201919928412	0.00270414220686502	0.0228060375541124
990	0.0222440915658774	0.00705618692152422	0.0252068910309636
991	0.0196769721500796	0.00784191261496579	0.0274527459689929
992	0.017564305560145	0.00787794986926605	0.0321834037069405
1001	0.0169492632900871	0.0066669800129833	0.0350019340080449
1002	0.0189393090462591	0.00380377237731115	0.0344164249627743
1003	0.0223382604521027	0.00197602207931833	0.0327710075944233
1004	0.0193388512741246	0.00314856120659256	0.0337058988809592
1009	0.00723375356257894	0.00540169702464133	0.0372342185756978
1010	-0.00861615951805126	0.00511162564759651	0.0355434064489348
1011	-0.019627484270833	-0.00128120890897739	0.029455758641315
1012	-0.0182389515356484	-0.0144940705182982	0.0266866553871802
1013	-0.00279785075262038	-0.0217482503408868	0.0277707553060479
1014	0.0119747104146865	-0.0226958907865138	0.0269073044711054
1015	0.0199598587252988	-0.0255916710788944	0.0198974684805785
1016	0.0199857547653958	-0.0304585791123876	0.00859228199136245
1017	0.0066536164004133	-0.0312518556669843	-0.00308019079385962
1018	-0.00429640061598116	-0.0304020835660416	-0.00505396213877452
1019	0.000231901707317375	-0.0342572532583834	-0.0018651423725725
1020	0.013043247575893	-0.0297293338381086	-0.00541724557746079
1021	0.0192233123965374	-0.0135738995336948	-0.0130880644661261
1022	0.00779669374202356	-0.0115510798390355	-0.0182824111763222
1037	-0.0076580711842099	-0.0162158382028495	-0.0190122635627082
1038	-0.0142106831144838	-0.014806146458826	-0.0168832238988901
1039	-0.0146009305134883	-0.01797674822452	-0.0107795834779627
1040	-0.0130215887470901	-0.0199266126868754	-0.00826365344521495
1041	-0.0136088453123986	-0.0197843183225627	-0.0110769514924154
1042	-0.0165376795961639	-0.0155662738293348	-0.0108676487256941
1043	-0.0176745538427073	-0.0134231087859006	-0.00938439636842115
1044	-0.0127895910814316	-0.0161248269024748	-0.00318419264799899
1045	-0.00998199613659144	-0.0170023081149834	0.00698491854241449
1046	-0.0138486032612204	-0.0164068030182775	0.00832077248795196
1047	-0.0150171119865372	-0.0171190014881847	0.00677539980318933
1048	-0.0150550671845786	-0.015893384196371	0.0053457146312311
1049	-0.015866234344286	-0.0155577185857341	0.00270437643750497
1050	-0.0183472568959886	-0.0150728245709157	-0.000164242833747703
1051	-0.019557560882788	-0.0148441419559114	-0.00312505056851594
1052	-0.0171273184523562	-0.0156942926470934	0.00320368651565511
1053	-0.0198151022032736	-0.0132659986576039	0.00643343567500719
1054	-0.0201696748095054	-0.0150178237708632	0.00521942582671291
1055	-0.0196760532322926	-0.0144146036383732	0.00612396892538738
1056	-0.0214668138110802	-0.00807961305341067	0.00809491654646199
1057	-0.020875217582719	-0.00695217211633584	0.00867253598820606
1058	-0.0225483467744655	-0.00544965650250006	0.00497534369550394
1059	-0.0261031404882376	0.000118438872299178	0.00107525695993315
1060	-0.0294875086118071	0.0069364689052133	0.00296867466030262
1061	-0.0299545950103004	0.012934076005771	0.00520209489097854
1062	-0.0280755758376621	0.0125159637176117	0.00312246779982055
1063	-0.027885866577881	0.0101584140983785	-0.00181146345014211
1064	-0.0286327883027068	0.0103043576886148	-0.00488361795615642
1065	-0.0192614998667144	0.0179002447806557	0.0043528793962444
1066	-0.00325057262586607	0.0221288856716456	0.0106707473562195
1067	0.00293264112513054	0.0190542805044042	0.00725011769072779
1068	0.0053754692869169	0.0194285230685385	0.0030770574463957
1069	0.00736409394972207	0.0218096192493646	0.00180187686277426
1070	0.00888270103000246	0.0246407533591829	0.00309411781682447
1071	0.0107935654380769	0.0261841743092423	0.0025336257139456
1072	0.0113915214201335	0.0251451789909838	0.0024122074334376
1073	0.0122733116728799	0.0241560736964098	-0.0023146531115352
1074	0.0113664889019499	0.024736821279979	-0.00715031025602012
1075	0.00956855825179959	0.0247446197898098	-0.00743253974312734
1076	0.00945043452676584	0.0251036015098477	-0.00594240120777
1077	0.0102694611800262	0.0243524934574472	-0.00337691836979121
1078	0.0102368692897686	0.0220411289630893	-0.00758917516348921
1079	0.0101827882305723	0.0198532324396939	-0.0131934973866537
1080	0.0113340168280116	0.0181569809327129	-0.0125340020738209
1081	0.010141340436997	0.0179050430130329	-0.0121118835568847
1082	0.00986921427564873	0.020362380114764	-0.0151630098503551
1083	0.0112515899599152	0.0204298039909411	-0.0187821189276786
1084	0.011545661034168	0.0198744625733177	-0.0209097310127223
1085	0.0128802363279441	0.0221247227995839	-0.0186278969844254
1086	0.0157086495115244	0.0188966595589857	-0.0151022494917732
1087	0.0167778572612167	0.0133349701933897	-0.0149285869751875
1088	0.0140351380308158	0.011733891992025	-0.0183181547875897
