"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000166157.12"	"TPTE"	21	0.0154280225426843	0.0076910786645685	-0.0177530995497301
"ENSG00000256715.1"	"AL050302.1"	21	-0.0241352872427976	0.0152233846700929	-0.00640405648378401
"ENSG00000166351.6"	"POTED"	21	0.0219931607118358	0.016601327143173	0.00885047516767757
"ENSG00000269011.1"	"AL050303.1"	21	0.0269584324734392	0.0282426170057808	0.00838810630378212
"ENSG00000188992.7"	"LIPI"	21	-0.0186251870483582	0.0175047051163816	0.00430772153029575
"ENSG00000185272.9"	"RBM11"	21	-0.0104579332275611	0.00840879888513375	-0.0182414674336036
"ENSG00000155304.4"	"HSPA13"	21	-0.00197006632496807	-0.0145094933744723	-0.0266345421911232
"ENSG00000155307.13"	"SAMSN1"	21	0.0139914081756325	-0.0292776531249934	-0.0131253699674269
"ENSG00000243440.2"	"AF165138.7"	21	0.0104787453068793	-0.0336561019237876	0.00072215987670933
"ENSG00000180530.5"	"NRIP1"	21	0.0250835275786462	0.00370075930512044	0.00436081519452219
"ENSG00000155313.11"	"USP25"	21	-0.0129234368996001	0.0276748457065553	-0.0253767280457804
"ENSG00000232560.2"	"C21orf37"	21	0.0235214864161248	-0.0215231085626572	-0.0157451683903546
"ENSG00000154639.14"	"CXADR"	21	0.0277344999114857	-0.0259961821856163	-0.0132114916696556
"ENSG00000154640.10"	"BTG3"	21	0.0262436467910663	-0.0161219313369065	-0.0171743694514086
"ENSG00000154642.6"	"C21orf91"	21	0.0279334596285552	0.0145242628956836	-0.0117870669485906
"ENSG00000154645.9"	"CHODL"	21	0.0259014292471942	0.00925907829954936	-0.0168530976338016
"ENSG00000154646.4"	"TMPRSS15"	21	-0.0158562860301286	-0.0175351112439441	0.0024241312964759
"ENSG00000154654.10"	"NCAM2"	21	0.216750891429586	0.117391516466863	0.0168329865846513
"ENSG00000154719.9"	"MRPL39"	21	0.0501265253229412	0.00769234696777665	-0.0435019939949619
"ENSG00000154721.10"	"JAM2"	21	0.0415460454275773	-0.00369321456696	-0.0618074719024334
"ENSG00000154723.8"	"ATP5J"	21	0.0386779830865354	-0.00539650622926676	-0.0656240437987057
"ENSG00000154727.6"	"GABPA"	21	0.0462648461996663	0.00506310412650301	-0.0673297495744768
"ENSG00000142192.16"	"APP"	21	0.0529026158285549	0.0214268077185929	-0.0547868702128479
"ENSG00000166265.7"	"CYYR1"	21	0.0732981050346677	0.00429210535044256	-0.01448410874762
"ENSG00000154734.10"	"ADAMTS1"	21	0.0465379529321417	0.0143493442924225	-0.0186368890472934
"ENSG00000154736.5"	"ADAMTS5"	21	0.0264628808447027	0.025859596060878	-0.0491692888226441
"ENSG00000156239.7"	"N6AMT1"	21	0.048210803940425	0.0592830882645703	-0.048933389766554
"ENSG00000198862.9"	"LTN1"	21	0.0469685866304779	0.0551958483166131	-0.0430033282163628
"ENSG00000156253.2"	"RWDD2B"	21	0.0460348802606013	0.043425590957669	-0.0272934314563899
"ENSG00000156256.10"	"USP16"	21	0.0421312732301863	0.0419016740439292	-0.0214697079862008
"ENSG00000156261.8"	"CCT8"	21	0.0314783444296645	0.0400437044551859	-0.0225220113541081
"ENSG00000156265.11"	"MAP3K7CL"	21	0.0327214179953882	0.0330070509544258	-0.0221386474490278
"ENSG00000156273.11"	"BACH1"	21	0.0324166711308957	0.00416579510518482	-0.0302681776750574
"ENSG00000171189.12"	"GRIK1"	21	0.00628306383306898	0.0286807302104908	-0.066939003482385
"ENSG00000183653.4"	"GRIK1-AS2"	21	0.00322414547212119	0.0359567725600452	-0.0658877191605439
"ENSG00000156282.3"	"CLDN17"	21	0.0166046368216665	0.0691298917891204	-0.0886821892064017
"ENSG00000156284.4"	"CLDN8"	21	0.0169949297864248	0.0659289991978554	-0.0809922608853887
"ENSG00000188694.4"	"KRTAP24-1"	21	0.0235494853126741	0.0570641724140387	-0.0939067431093867
"ENSG00000232263.1"	"KRTAP25-1"	21	0.0263729187450242	0.0568587915640756	-0.0911871793175765
"ENSG00000197683.3"	"KRTAP26-1"	21	0.032009735576987	0.0500816058315058	-0.096348364542469
"ENSG00000206107.2"	"KRTAP27-1"	21	0.0359210773371299	0.0513820155522441	-0.0927082769843817
"ENSG00000186980.5"	"KRTAP23-1"	21	0.0450954091825204	0.0464112973492783	-0.0794876064112503
"ENSG00000182816.6"	"KRTAP13-2"	21	0.0458205362297389	0.0428857105953794	-0.0889765215815974
"ENSG00000198390.3"	"KRTAP13-1"	21	0.0493796400574689	0.0413214183827094	-0.0717417296279879
"ENSG00000240432.3"	"KRTAP13-3"	21	0.0478053901781559	0.037090809120321	-0.0776865274534346
"ENSG00000186971.2"	"KRTAP13-4"	21	0.0467794023031088	0.0384749626106419	-0.0782741614391119
"ENSG00000186970.3"	"KRTAP15-1"	21	0.046986196872199	0.0393984100125424	-0.0795726421694448
"ENSG00000184351.7"	"KRTAP19-1"	21	0.0489819807998388	0.0316890353458182	-0.0908502182611134
"ENSG00000186965.3"	"KRTAP19-2"	21	0.0489819807998388	0.0316890353458182	-0.0908502182611134
"ENSG00000186967.6"	"KRTAP19-4"	21	0.0486910030778134	0.0284579031932965	-0.0928732097633339
"ENSG00000244025.2"	"KRTAP19-3"	21	0.0486910030778134	0.0284579031932965	-0.0928732097633339
"ENSG00000186977.2"	"KRTAP19-5"	21	0.0467025536919784	0.0288492112271708	-0.0979567512853034
"ENSG00000186925.6"	"KRTAP19-6"	21	0.0490295548471087	0.0218754397088167	-0.0954608323344137
"ENSG00000244362.1"	"KRTAP19-7"	21	0.0500793247961235	0.0220246567716814	-0.0956714251164546
"ENSG00000206106.2"	"KRTAP22-2"	21	0.0513493950128601	0.0209112572217123	-0.0898975639790468
"ENSG00000212938.3"	"KRTAP6-3"	21	0.0513493950128601	0.0209112572217123	-0.0898975639790468
"ENSG00000186924.2"	"KRTAP22-1"	21	0.0528824824764907	0.0212376323473862	-0.0877437142066751
"ENSG00000186930.3"	"KRTAP6-2"	21	0.0528824824764907	0.0212376323473862	-0.0877437142066751
"ENSG00000184724.5"	"KRTAP6-1"	21	0.0525785395821063	0.018554270547039	-0.0922606995534254
"ENSG00000244624.2"	"KRTAP20-1"	21	0.0525785395821063	0.018554270547039	-0.0922606995534254
"ENSG00000206105.2"	"KRTAP20-4"	21	0.0495073877023386	0.0151348291502038	-0.0940510997145448
"ENSG00000184032.2"	"KRTAP20-2"	21	0.0475593784490975	0.0139438799208718	-0.0971970281777784
"ENSG00000206104.2"	"KRTAP20-3"	21	0.0491349031877643	0.0111678078387026	-0.0973728369339138
"ENSG00000231068.1"	"KRTAP21-3"	21	0.0352962095333864	0.0178300748790159	-0.107960111927976
"ENSG00000187026.2"	"KRTAP21-2"	21	0.0340947919165926	0.016349663030352	-0.106362418958501
"ENSG00000187005.3"	"KRTAP21-1"	21	0.0356421062242068	0.0148656954999188	-0.101998315584947
"ENSG00000183640.4"	"KRTAP8-1"	21	0.0310177680918494	0.0153195115679961	-0.0968255699405957
"ENSG00000182591.4"	"KRTAP11-1"	21	0.0235317708603766	0.010575031592295	-0.0728434470348597
