"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000125818.13"	"PSMF1"	20	0.00203933266011977	-0.00738024625663797	-0.0189261057867953
"ENSG00000125895.5"	"TMEM74B"	20	0.00226720264709193	-0.013817361623633	-0.0162649522878057
"ENSG00000215595.1"	"C20orf202"	20	0.0043952943834243	-0.0112681550818912	-0.014802814829852
"ENSG00000244588.1"	"RAD21L1"	20	-0.00150740583720991	-0.0138299793838452	-0.0116410416139355
"ENSG00000101298.9"	"SNPH"	20	0.00409345548565129	-0.0122055420422636	-0.00627029367936771
"ENSG00000125775.10"	"SDCBP2"	20	-0.0010627570655808	-0.0170460899276344	0.00368918257499914
"ENSG00000203630.3"	"AL136531.1"	20	-0.00536729875049841	-0.0178767683264528	0.0041041126691814
"ENSG00000088832.10"	"FKBP1A"	20	-0.00477939083836842	-0.0163907030658932	0.00550535693825732
"ENSG00000088833.13"	"NSFL1C"	20	-0.00361533815793218	-0.0146126451425843	0.00392023446866648
"ENSG00000196209.8"	"SIRPB2"	20	-0.00321233981795377	-0.0107340618916479	0.00681481905148575
"ENSG00000125900.8"	"SIRPD"	20	0.00770337975904627	0.000594020169158652	0.00444627112697703
"ENSG00000260861.2"	"RP4-576H24.4"	20	0.00963679283792165	0.00218975099927245	0.00429498775872623
"ENSG00000101307.11"	"SIRPB1"	20	0.0119153094475529	0.00365297084013767	0.00744584053483
"ENSG00000089012.10"	"SIRPG"	20	0.0137763889004274	0.0037718636868098	0.0172022733760414
"ENSG00000198053.7"	"SIRPA"	20	-0.0152224295381215	0.014717381693322	0.00696331148855201
"ENSG00000101327.4"	"PDYN"	20	-0.00918181783949911	0.0203205261958981	-0.000481610851277779
"ENSG00000125834.8"	"STK35"	20	-0.0134026747962123	0.0497297978697777	-0.0201640826645964
"ENSG00000125780.11"	"TGM3"	20	0.00728818960505473	0.0591595134847739	-0.0575935763378437
"ENSG00000166948.5"	"TGM6"	20	0.0116002655857299	0.0731451080711491	-0.0474092763498025
"ENSG00000125835.13"	"SNRPB"	20	0.0100972991328831	0.0805156571352663	-0.0321993763800335
"ENSG00000256566.1"	"RP4-734P14.4"	20	0.0100972991328831	0.0805156571352663	-0.0321993763800335
"ENSG00000088876.7"	"ZNF343"	20	0.00571252608530159	0.0920900506713055	-0.026553351413928
"ENSG00000149488.11"	"TMC2"	20	0.00351326014015866	0.100106482516219	-0.0249618286477046
"ENSG00000101361.10"	"NOP56"	20	0.00428821044797109	0.105805481547887	-0.0358603104868428
"ENSG00000101365.16"	"IDH3B"	20	0.00428821044797109	0.105805481547887	-0.0358603104868428
"ENSG00000088881.16"	"EBF4"	20	-0.00166721100141505	0.109635400940176	-0.0558993210217954
"ENSG00000088882.7"	"CPXM1"	20	-0.033828261186861	0.103782755208643	-0.0555782284820478
"ENSG00000198326.8"	"TMEM239"	20	-0.0300984157111312	0.104830852133595	-0.0630920498145833
"ENSG00000241690.3"	"TMEM239"	20	-0.0300984157111312	0.104830852133595	-0.0630920498145833
"ENSG00000258713.2"	"C20orf141"	20	-0.0300984157111312	0.104830852133595	-0.0630920498145833
"ENSG00000132635.12"	"PCED1A"	20	-0.035970810986789	0.106839562724495	-0.0620005551553738
"ENSG00000215305.5"	"VPS16"	20	-0.0328575243951976	0.110800770323608	-0.0585571020903412
"ENSG00000132670.16"	"PTPRA"	20	-0.034210142853066	0.115728323927357	-0.0441264268719599
"ENSG00000125787.7"	"GNRH2"	20	-0.0428792029411999	0.0996943988376155	-0.0482197981532113
"ENSG00000125901.5"	"MRPS26"	20	-0.0428792029411999	0.0996943988376155	-0.0482197981532113
"ENSG00000101405.3"	"OXT"	20	-0.036919967933494	0.102701690179105	-0.0495071723969857
"ENSG00000101200.5"	"AVP"	20	-0.0380824911356825	0.10287572671919	-0.0496847354042942
"ENSG00000185019.12"	"UBOX5"	20	-0.0317165065076248	0.094170718851448	-0.0405394696854923
"ENSG00000215251.3"	"FASTKD5"	20	-0.0289123923889326	0.0947548897956336	-0.0425962579828738
"ENSG00000088899.10"	"LZTS3"	20	-0.0230538154122821	0.0867593088918046	-0.03565958687746
"ENSG00000198171.8"	"DDRGK1"	20	-0.0241830968519308	0.0883640496411616	-0.0393195940565456
"ENSG00000125877.8"	"ITPA"	20	-0.0228322926003382	0.0876999101455421	-0.0380410563467696
"ENSG00000088836.8"	"SLC4A11"	20	-0.0148227336863212	0.0865620677465195	-0.0354058683959043
"ENSG00000088854.11"	"C20orf194"	20	-0.0131872741385932	0.0820124877880938	-0.036102414459791
"ENSG00000088812.13"	"ATRN"	20	0.00650810930025866	0.100543147742655	-0.0613885660368035
"ENSG00000125861.10"	"GFRA4"	20	0.00677759759847677	0.0801058947939907	-0.0634586088734889
