"frag_id"	"x"	"y"	"z"
101	-0.00396529061042892	0.0051036438666448	-0.0549371990852074
102	-0.0152930874688617	0.00714249772083186	-0.0533490665637371
103	-0.0185668356471828	0.00488274104562541	-0.0529749536944098
104	-0.00958956188636045	0.00818750248281466	-0.052501014169982
105	-0.00934282569767174	0.0165392960921054	-0.0495389143505271
106	-0.0138053978291761	0.0222253356067883	-0.044308785598972
107	-0.0178874084886027	0.0272740736929086	-0.0374071254316755
108	-0.0210746991385896	0.0290054294529285	-0.0354310827079407
109	-0.0165702196726633	0.0249755868954652	-0.0391953423246402
110	-0.00767508131611207	0.0230000449187605	-0.040858170009844
111	-0.000606054577352683	0.019236185741541	-0.0447821009345424
112	-0.00221305165503748	0.0187376801341811	-0.0454090054881018
113	-0.00812034359230697	0.0247877718362474	-0.0344762639605726
114	-0.0119409232361505	0.0302378836456044	-0.0258299809456194
115	-0.016845312543563	0.033645724258796	-0.0222607771767236
116	-0.0314310503573252	0.0345485244987303	-0.00405958498964222
117	-0.029968800835736	0.0359568805698988	0.00323222457336079
122	-0.0119533503649256	0.039368276922517	-0.00801961823449864
123	-0.00240872543192363	0.0343144325899571	-0.0146759319235032
124	0.00290315071073525	0.0317248079678563	-0.01852883640096
125	-0.0015294824675437	0.0363566906476453	-0.016392396696897
126	-0.00828402095258909	0.0425324610676668	-0.0103759554047969
127	-0.00594614231042588	0.0478697529683362	-0.00193701797257151
128	0.00065607590218022	0.044392168512148	-0.00125097755952449
129	0.0113496416059257	0.0352052232912738	-0.012626184471825
130	0.0228807008108404	0.0240651156885795	-0.024549563468094
131	0.0299788730918314	0.0194490996474336	-0.0277130024246289
132	0.0344948605961325	0.0185522845775734	-0.0236185155908486
133	0.0349640352252782	0.0171160864660374	-0.019027794708803
134	0.0289907737313671	0.0204950757009993	-0.0119691434212471
135	0.0261413423122806	0.0231895913164685	-0.00693092965890413
136	0.0234345517384957	0.0265545034592066	0.000689645046367451
137	0.020902418451147	0.0328149933823	0.00697037761198504
138	0.0201747062064105	0.0371103708021281	0.00679794571480371
139	0.0174234373056325	0.0373502875153036	0.000936302710920539
140	0.017343928730588	0.0348112991179806	-0.00173168101026529
141	0.0159032493652041	0.0353520584574223	0.00939480061176209
142	0.0108177065062327	0.0400411389051637	0.0162141416988608
143	0.0113237541977392	0.0426528006671155	0.0143596288562986
144	0.0181231439260816	0.0405234235803018	0.0116193081844093
145	0.0161474039621878	0.0414937547873701	0.0170653777169848
146	0.0177996556179588	0.0420096246599478	0.0226040543142706
147	0.0270980633131471	0.0357995443112088	0.0196656369689723
148	0.0350916561612177	0.0245631666324867	0.0115095794125458
149	0.0396876668998004	0.01267457383808	-0.00137473099233552
150	0.0435434413165931	0.0070616582659718	-0.00834955644672519
151	0.0420882726365894	0.00742918551319298	-0.00802894731356848
152	0.0356693476821402	0.00784532113471423	-0.00660971472254079
153	0.0358730741404988	0.0071929744313908	-0.00449133100420686
154	0.0363631066593111	0.00721274074632625	-0.000512184602504332
155	0.0362556117059859	0.00440203030845122	0.00146994372367444
156	0.0350266933138935	-0.000374191444223805	0.00743987983918357
157	0.0367967700633587	-0.00677818327611812	0.0159194921467398
158	0.0380473204090563	-0.0113858664851751	0.020877514875466
159	0.0333491614717286	-0.0102538384873293	0.022545479286044
160	0.0277752576593944	-0.00957805335958476	0.0181352302388524
161	0.0223778769431182	-0.0123131250234799	0.0143854418597684
162	0.0182805020526062	-0.0154746522749517	0.0115816705703949
163	0.0158329975428033	-0.0162960234592872	0.0137704019440052
164	0.0126995321994972	-0.0157532885939665	0.0192960569028586
165	0.00508882296415642	-0.0167449743687725	0.0231967494172675
166	-0.00793259810031157	-0.015615338883253	0.0276282160208983
167	-0.0175678947112119	-0.0175689931916594	0.0293567327765247
168	-0.0270857794890767	-0.0224657138434491	0.0223689598160375
169	-0.0284825425546356	-0.0223423960440898	0.0200826546873412
170	-0.0153576412876236	-0.0294475375958426	0.0203251897140052
171	-0.0103684584680743	-0.0399339525347265	0.0163998933056543
172	-0.00973667897645569	-0.0427714901369589	0.0148278024374188
173	-0.00466467956223698	-0.0440942656394229	0.011696626275385
174	-0.0010741994131912	-0.0431114530666802	0.00882604206504457
175	-0.00443819864512738	-0.0447925670585708	0.00115201504112788
176	-0.01077487242508	-0.0471585242208807	-0.00780839568313766
177	-0.0108734080196156	-0.0483096464302252	-0.00996053104139091
178	-0.00860942267826038	-0.0513453830781829	-0.00863483941140895
179	-0.00808930604985899	-0.0515397996917704	-0.00235496583773918
180	-0.010236445867738	-0.0492507584843683	-0.00222417252036408
181	-0.0124236905237973	-0.0455567675570945	-0.00526914131420767
182	-0.0118235958617121	-0.0444517470015533	-0.00261463074579981
183	-0.0105404946013327	-0.0446540830049671	-0.000394173248422245
184	-0.0108250035824246	-0.0460175165819821	0.00043474893487887
185	-0.0105034060357965	-0.0480101394492631	0.00617316007850015
186	-0.0184077526279336	-0.0422413986905719	0.0178862993745253
187	-0.0315728995233134	-0.0365723781537773	0.019070439137017
188	-0.0319008600721659	-0.034780504856738	0.0213291466305877
189	-0.0299250495091442	-0.032735133647828	0.0262943450304295
190	-0.031119455969014	-0.0325447319912096	0.0275492319054428
191	-0.0331949233962626	-0.0302965580095849	0.0281918768789787
192	-0.0311200644535067	-0.0264298643764539	0.0285073799267735
193	-0.0247541027852125	-0.0269439749076664	0.0305297374178606
194	-0.0279405221548649	-0.0262070213984218	0.0280332119559875
195	-0.0360069416740192	-0.0203614306748007	0.0242072609933023
196	-0.0373494990364371	-0.0229126532629622	0.0217137883129677
197	-0.0344502138188799	-0.0275662219606159	0.0263727754980624
198	-0.0348982887035493	-0.0222570084164716	0.0338913605089095
199	-0.0310292239743159	-0.0180104603801142	0.0394473336856083
200	-0.0617798597533581	-0.0550886769303343	0.149580942730262
201	-0.107703293913843	-0.109630369249597	0.291030722961779
202	-0.127469864184215	-0.13177031308647	0.326950532620694
