"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000113504.15"	"SLC12A7"	5	0.0246607105644783	0.0412268051001351	0.0276716910150915
"ENSG00000174358.11"	"SLC6A19"	5	0.0208929223353295	0.0305187249177052	-0.0173456652052529
"ENSG00000164363.8"	"SLC6A18"	5	0.0197019405420257	0.0293476227938108	-0.0217073373822195
"ENSG00000164362.14"	"TERT"	5	0.0182856773340958	0.0271486030107333	-0.0218432371182719
"ENSG00000049656.9"	"CLPTM1L"	5	-0.00111155593877927	0.0246054739403011	-0.0225794756017953
"ENSG00000142319.14"	"SLC6A3"	5	-0.00983893524603202	0.0156637155807147	-0.0280118281230227
"ENSG00000153395.5"	"LPCAT1"	5	-0.014686794074098	0.0147327534413163	-0.0149644477194967
"ENSG00000171421.8"	"MRPL36"	5	0.00212033241789013	-0.0484572510969965	0.00192389663895014
"ENSG00000145494.7"	"NDUFS6"	5	-0.00470576904490556	-0.0473494123338087	0.00915477016753147
"ENSG00000113430.5"	"IRX4"	5	0.0108555014359153	-0.044127296284732	0.0318411858565527
"ENSG00000170561.8"	"IRX2"	5	0.0778317169218994	-0.217607243415617	0.0942049568679971
"ENSG00000186493.7"	"C5orf38"	5	0.0763560463971727	-0.223232273822981	0.0903317199273055
"ENSG00000170549.3"	"IRX1"	5	0.112730124356897	-0.161776498634334	0.0132256912274104
"ENSG00000145536.11"	"ADAMTS16"	5	0.138442691067398	-0.207203181891941	-0.0270212766810684
"ENSG00000164151.7"	"KIAA0947"	5	0.130115227712888	-0.189724312364952	-0.0322843444370897
"ENSG00000133398.3"	"MED10"	5	0.13701907516394	-0.184732143751662	0.0199566806704149
"ENSG00000215218.3"	"UBE2QL1"	5	0.138137476566907	-0.170377879516866	0.0326196636845207
"ENSG00000037474.10"	"NSUN2"	5	0.103004855213752	-0.195190962183124	0.0081277805865317
"ENSG00000145545.7"	"SRD5A1"	5	0.0890969564728897	-0.181353846271473	-0.00607531017254338
"ENSG00000112941.8"	"PAPD7"	5	0.0816468713052706	-0.169743275386707	-0.00782391292617909
"ENSG00000078295.11"	"ADCY2"	5	0.0674739214565858	-0.199240889007956	0.0237072918104616
"ENSG00000215217.2"	"C5orf49"	5	0.101913793013607	-0.176928775407	-0.0153373374625112
"ENSG00000124275.10"	"MTRR"	5	0.0952283237840776	-0.176652933860854	-0.0177945454595711
"ENSG00000124279.7"	"FASTKD3"	5	0.0952283237840776	-0.176652933860854	-0.0177945454595711
"ENSG00000112902.7"	"SEMA5A"	5	0.0946921932254436	-0.222466553948779	0.0561719668510081
"ENSG00000169777.5"	"TAS2R1"	5	0.0747743114157883	-0.156626296478103	0.000395753143871839
"ENSG00000150756.9"	"FAM173B"	5	0.148608188341812	-0.173243700308903	0.00352622586079639
"ENSG00000150753.7"	"CCT5"	5	0.140339057408038	-0.183932911562731	0.0153090739252565
"ENSG00000164237.4"	"CMBL"	5	0.134660178845629	-0.199227210630205	0.0231229449372873
"ENSG00000145495.10"	"MARCH6"	5	0.135912933224747	-0.205161647331657	0.0299297367160589
"ENSG00000145491.7"	"ROPN1L"	5	0.108999372902279	-0.200281035673948	0.0274396980582658
"ENSG00000249160.1"	"RP11-1C1.5"	5	0.0845198801366115	-0.183237409319065	0.0462373486511742
"ENSG00000164236.7"	"ANKRD33B"	5	0.0875120928158937	-0.195991253785374	0.0515131270233202
"ENSG00000112977.11"	"DAP"	5	0.0776903349675365	-0.182883549984364	0.0300527488649085
"ENSG00000169862.14"	"CTNND2"	5	0.072120159656341	-0.149338243859077	0.00307787544800212
"ENSG00000039139.9"	"DNAH5"	5	0.1638719268752	-0.1606600534575	-0.0372160065989285
"ENSG00000038382.13"	"TRIO"	5	0.149924340954109	-0.152092191559001	-0.0549868998839146
"ENSG00000145569.5"	"FAM105A"	5	0.131508815903951	-0.126026919651979	0.0221534946936366
"ENSG00000154124.4"	"FAM105B"	5	0.148943156414397	-0.163640657882114	0.00856052496922158
"ENSG00000154122.8"	"ANKH"	5	0.140285242869803	-0.190355806325945	0.0258988694429535
"ENSG00000183580.8"	"FBXL7"	5	0.131359523054796	-0.119638639363627	0.0864808005400568
"ENSG00000183654.8"	"MARCH11"	5	0.0754136525398183	-0.149568065221111	0.0533857924535281
"ENSG00000173545.4"	"ZNF622"	5	0.0855978485896466	-0.16401825338332	-0.00913605390557891
"ENSG00000154153.9"	"FAM134B"	5	0.0993794642515528	-0.171713161135151	-0.0135485770898587
"ENSG00000145555.10"	"MYO10"	5	0.106918461664755	-0.207032160317057	-0.0158291709601098
"ENSG00000176788.7"	"BASP1"	5	0.13926064249742	-0.172634823489529	0.0290529353664384
"ENSG00000145526.7"	"CDH18"	5	0.152967984853244	-0.0797559686048908	0.0280324032596481
"ENSG00000154162.9"	"CDH12"	5	0.21864048837529	-0.0659621660465874	0.0627519399703242
"ENSG00000164256.5"	"PRDM9"	5	0.215354719247472	-0.0698104682406274	0.0634373539178916
"ENSG00000248874.1"	"C5orf17"	5	0.154293195157414	-0.0454758208469876	0.00883904668568786
"ENSG00000040731.6"	"CDH10"	5	0.176886429224604	-0.0583612249475637	0.0532026048761685
"ENSG00000113100.5"	"CDH9"	5	0.214082968546251	-0.0750629097940394	0.111170826153248
"ENSG00000113361.8"	"CDH6"	5	0.199693643529057	-0.127644172511157	0.0280288159645899
"ENSG00000113360.12"	"DROSHA"	5	0.146841342927	-0.154259294398656	-0.00316991204313883
"ENSG00000082213.13"	"C5orf22"	5	0.123431365259753	-0.140449710828521	0.00623852180284677
"ENSG00000133401.11"	"PDZD2"	5	0.117858767884392	-0.137415482155383	0.0601689796222897
"ENSG00000113384.9"	"GOLPH3"	5	0.11783807487949	-0.0633839912783784	0.0458971519820524
"ENSG00000150712.6"	"MTMR12"	5	0.149027386703729	-0.0714490708933534	0.0332193952468891
"ENSG00000056097.11"	"ZFR"	5	0.152536757903357	-0.0775632531999814	0.0496858765581751
"ENSG00000113387.7"	"SUB1"	5	0.157731355135064	-0.109539249500632	0.0705962413224032
"ENSG00000113389.11"	"NPR3"	5	0.157797287259014	-0.126429551066799	0.0153389261556307
"ENSG00000181495.1"	"AC026703.1"	5	0.142316588001094	-0.134287235842712	0.0131589721214756
"ENSG00000113407.9"	"TARS"	5	0.177533724577785	-0.0938674565986528	0.0898972987594674
