"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000198033.7"	"TUBA3C"	13	0.00772141211547699	0.014447813446945	0.000492815213172349
"ENSG00000121388.4"	"RP11-408E5.4"	13	0.00839419138316765	0.0141750818924956	0.000715121105153531
"ENSG00000132958.13"	"TPTE2"	13	-0.00636604723964468	0.0180336862399705	-0.00155912754736381
"ENSG00000196199.9"	"MPHOSPH8"	13	-0.0179575608389968	0.00540612408317679	0.00216215754593408
"ENSG00000121390.13"	"PSPC1"	13	-0.0169337551444603	-0.00336080611833278	0.00881976009516626
"ENSG00000269591.1"	"AL354808.2"	13	-0.0149238914950925	-0.0045308614446549	0.010860892846485
"ENSG00000132950.14"	"ZMYM5"	13	-0.00996857642047675	-0.00776051189402917	0.0128951761521547
"ENSG00000121741.12"	"ZMYM2"	13	-0.00210451837553721	-0.0148451112918222	-0.0031970408283522
"ENSG00000121743.3"	"GJA3"	13	0.0120934002777361	-0.0104380580813249	-0.0111292888436014
"ENSG00000165474.5"	"GJB2"	13	0.0183853639125487	-0.00212701859874898	-0.00626077000596143
"ENSG00000121742.11"	"GJB6"	13	0.0217003001896392	0.00603583592212114	0.000957158766643531
"ENSG00000165475.9"	"CRYL1"	13	0.0229033359593501	0.0133712376476006	0.000565332894746248
"ENSG00000032742.13"	"IFT88"	13	0.0145495382126125	-0.00301442927150723	-0.0104853107573286
"ENSG00000172458.4"	"IL17D"	13	0.0132292520781147	-0.00851468474983225	-0.0113981617463445
"ENSG00000150456.6"	"N6AMT2"	13	0.00680937110523003	-0.00639894000298729	-0.0139431836794587
"ENSG00000132953.12"	"XPO4"	13	0.00378284678091088	-0.00518745956255283	-0.015465876050172
"ENSG00000150457.7"	"LATS2"	13	-0.0106630147698101	0.0123782258246836	0.00118795737905317
"ENSG00000150459.8"	"SAP18"	13	-0.0159262026895344	0.00894418940390497	0.00118724385108885
"ENSG00000165480.11"	"SKA3"	13	-0.0157130083660078	0.00825563885071408	0.00161617976346254
"ENSG00000173141.4"	"MRP63"	13	-0.0179505172339895	0.00128768242121599	0.00215549921620052
"ENSG00000180776.11"	"ZDHHC20"	13	-0.00613585433536212	-0.0125188636854523	0.0237570200817626
"ENSG00000165487.9"	"MICU2"	13	-0.00572020882948354	-0.0163331353898524	0.0196134355610427
"ENSG00000102678.6"	"FGF9"	13	0.0126917844266544	-0.00886587207239017	0.002223061605849
"ENSG00000102683.6"	"SGCG"	13	0.00517356335599875	0.000203136230916737	0.0161940325415636
"ENSG00000151835.9"	"SACS"	13	0.00661324270370308	0.0140705143599851	0.0141225505205582
"ENSG00000127863.11"	"TNFRSF19"	13	-0.0145208141998382	0.00786362868655799	0.0120567171222869
"ENSG00000027001.7"	"MIPEP"	13	-0.00113602714864483	0.0146015438894134	0.00945560699812027
"ENSG00000268735.1"	"AL139080.1"	13	0.00346554889197577	0.0165269113650814	0.00686741275135987
"ENSG00000205863.5"	"C1QTNF9B"	13	0.00617139591505186	0.0113364783911137	0.00899496853757844
"ENSG00000182957.11"	"SPATA13"	13	0.0142588877451535	-0.0044808153469976	0.000805004662284292
"ENSG00000273167.1"	"RP11-307N16.6"	13	0.0142588877451535	-0.0044808153469976	0.000805004662284292
"ENSG00000240654.2"	"C1QTNF9"	13	0.0019932807590336	-0.00866796389736813	-0.021454646271179
"ENSG00000205850.6"	"AL359736.1"	13	-0.00127953064832268	-0.00812894590847052	-0.0220061183121576
"ENSG00000102699.5"	"PARP4"	13	-0.00400488938801964	-0.00753686569775682	-0.0266183424661344
"ENSG00000075673.7"	"ATP12A"	13	-0.0168619455442797	0.00809903217819625	-0.00386457319242454
"ENSG00000132972.14"	"RNF17"	13	-0.0145422750615689	-0.00223652641145773	0.0128724092888292
"ENSG00000151849.10"	"CENPJ"	13	-0.0107465892601382	-0.00880109888345519	0.0155259604512248
"ENSG00000269099.1"	"LSP1"	13	-0.000249803461876558	0.0149346918093249	0.0059083713454446
"ENSG00000151846.7"	"PABPC3"	13	0.0133851717482264	0.0130688331619429	0.00796312126413892
"ENSG00000165566.11"	"AMER2"	13	0.0183344941716896	0.0113516552064405	0.00241143982917519
"ENSG00000139505.10"	"MTMR6"	13	0.0245923519840275	5.09352430625042e-05	0.00244655635228042
"ENSG00000139496.11"	"NUPL1"	13	0.0208531544069186	-0.0127428940763902	0.000127851009047751
