"frag_id"	"x"	"y"	"z"
101	-0.00465805251363363	-0.0219557540092317	0.0316910021662135
102	0.0013194717783756	-0.0188426102270181	0.0302692332777698
103	0.00632496062947699	-0.0198187355057788	0.0296260876742674
104	0.0073287173106557	-0.0215344060417763	0.0270825192553196
105	0.00374867575636645	-0.0195742460169518	0.0274024986415836
106	-0.0026735776921159	-0.015249010463631	0.029122895605499
107	-0.00422042480009813	-0.0149678467477513	0.0296673745345403
108	-0.000862312845744262	-0.0153849625790985	0.0288707201927015
109	-0.000115847696335919	-0.0141374107946206	0.0276081887664798
110	0.00508851371067743	-0.0121092584989662	0.0266973496783363
111	0.00928020549657411	-0.0115976923359788	0.0271806156407101
112	0.00525153197251619	-0.0090484536929947	0.0284858163961334
113	0.0034291215165128	-0.00700820249235424	0.028786354158885
114	-0.000345145349055255	-0.00638837179227302	0.0267264493572506
115	-0.00625649701762333	-0.00366358558307163	0.024993524149967
116	-0.0176081692074543	0.000979378571155509	0.0267355578760776
117	-0.0137863212466829	0.00110481062397122	0.027406773661601
122	0.000497673980242281	-0.000955020838366119	0.0259262408210965
123	0.000614870726022208	0.0023760722794047	0.0253794775243519
124	-0.000780032385599856	0.00795471514141972	0.0233092652235356
125	-0.00168131935918812	0.0130955459425154	0.0220908633186267
126	-0.00207101819760633	0.0165630393945105	0.0223438034761515
127	-0.00098882837358271	0.0169424393253037	0.0229139574873357
128	-0.000356515828456328	0.0164900135763827	0.0235555217660432
129	0.00105407629459137	0.0193323828598088	0.0212942322854265
130	0.000800782301776202	0.0232455684279275	0.0188657280193237
131	-0.00210357550866012	0.0247494545441626	0.0180495735593132
132	0.000882093394748629	0.023395362862387	0.0162925980601223
133	0.00372232368890851	0.0239083875903755	0.0148090997876455
134	0.00547373384345058	0.024475808423615	0.0145255086058165
135	0.00443532946037417	0.0240198601553624	0.0147841461808218
136	0.00205654062638523	0.0239120568870784	0.0116486202659131
137	0.00500557862996023	0.0227551466216327	0.00516860925436567
138	0.0077603832422092	0.02121354405457	0.00239861726304066
139	0.00849633586033091	0.019655739843143	0.00185597008466639
140	0.0100268680027363	0.0185340995317786	0.00038489837154621
