"frag_id"	"x"	"y"	"z"
101	-0.028474230119873	0.0170925803816227	0.0117207660140212
102	-0.021268299458525	0.0209617897295774	0.0125537476904373
103	-0.0207273710600138	0.0222444861496154	0.0108174763506113
104	-0.0203416743178081	0.0201393385919134	0.013188931734717
105	-0.0194127620570498	0.0178571897127225	0.0128757402688822
106	-0.0224511766637993	0.0134925179713942	0.0120709507109635
107	-0.0243495835168447	0.0123990120049248	0.0142857838305031
108	-0.0251312606339041	0.0126555711641774	0.0162702573951006
109	-0.0247742489864178	0.0123258310040487	0.0176010273180687
110	-0.0226085500761449	0.0163253864158581	0.0148351190099103
111	-0.0214287699689531	0.0173313336469343	0.0140788229023544
112	-0.0227691696220412	0.0148030534116007	0.0162410481359823
113	-0.0253078774502109	0.0145835776120474	0.0139570693246763
114	-0.0246875021997921	0.0153264574086155	0.0139938756661042
115	-0.0222499595985974	0.017422176222558	0.0138157677348972
116	-0.0226708153183849	0.0189630976522796	0.0128214316535285
117	-0.0241689214806901	0.0165277473248433	0.0138081018271464
118	-0.0242998758991002	0.0151497129774147	0.0143023421963849
119	-0.025606083428266	0.0158763476080027	0.0152961733812726
120	-0.0260785698432764	0.015556851868878	0.0172145478207536
121	-0.0229916592513601	0.0163496949979749	0.0162180627157204
122	-0.0205818255754718	0.0182519343926693	0.0110953376713884
123	-0.0176308518473658	0.0190255170485727	0.0110918296434144
124	-0.0126229658112771	0.0214067518910012	0.0107122073050969
125	-0.00808853213347742	0.0232404496344272	0.00910646351010305
126	-0.00451753992463431	0.0217512091308813	0.00939561600823183
127	0.000505875113612564	0.0196756541574009	0.0107050274989971
128	0.00609347276087737	0.016958609397905	0.0125581652973864
129	0.00925949296212094	0.0130484660811859	0.0134939641927449
130	0.0113581759603379	0.0113104555366199	0.0136397406937621
131	0.0124384695435555	0.0105733555377073	0.0124536731789871
132	0.013914673352139	0.00920413302486887	0.0133938449332457
133	0.0158143926171265	0.0112688868093222	0.010142968842492
134	0.0156510790906582	0.0133792703791446	0.0082411009916466
135	0.014311213707869	0.0139273091492444	0.00856449782153707
136	0.0127946588652234	0.0141737484838893	0.00676977024691813
137	0.0125181897653791	0.0137183654588532	0.00728417955749721
138	0.0132690823142007	0.0127845260378491	0.00993986800295432
139	0.0123784608555389	0.0119040411550761	0.00991608828251302
140	0.0123070166634878	0.0121130177794862	0.00812391612902652
141	0.0131920196437255	0.012667649217449	0.00683948299285106
142	0.0146473551911803	0.0130962904333679	0.00403848069624772
143	0.0158330395463485	0.0114313935247747	0.00584075119448201
144	0.0157904851481502	0.00961763994429121	0.00807665969960202
145	0.0149042762464468	0.00905102678228468	0.00499592144560043
146	0.0168500114910116	0.00728141804276401	0.00350224792633056
147	0.0196873401891645	0.0057385497599346	0.00397381072182743
148	0.0203405015004603	0.00465363734020716	0.00315356958464398
149	0.0201619069907978	0.00252201100127779	0.00357962761173544
150	0.0188609580423095	0.000844328297632752	0.00294010348694029
151	0.019404902192106	-0.000647584474598677	0.000610103505036905
152	0.0196935632207722	-0.00383505165118737	0.00128369638575112
153	0.0182396057507693	-0.00876214802958753	0.00449932601044027
154	0.0166258440250294	-0.0123892054782193	0.00567563490780689
155	0.0135931356342286	-0.0153961485379426	0.00441518554247594
156	0.00963888917233336	-0.0181531237725615	0.00329125847196795
157	0.00870625295013765	-0.0175406442291858	0.00310314937239079
158	0.0118645455278798	-0.0156511776828341	0.00264586838809764
159	0.011354307922026	-0.0171334353890792	0.0024201141632359
160	0.0097783055963033	-0.0190238844562249	0.00218317737137714
161	0.00827513944371776	-0.0214464286857566	0.00177507003425036
162	0.00330088478623387	-0.0241472070350486	0.00232701632518791
163	0.00414703715749202	-0.0234591706703536	0.00231903464458016
164	0.00591959925868338	-0.0221985418189349	0.00121173637397063
165	0.00392174828117571	-0.0214968497150454	-0.000802784309269923
166	0.00429055723088364	-0.0232561934218137	-0.000926538388606792
167	0.00594619155296161	-0.0247338902095766	-0.000376951895504778
168	0.00581713352851457	-0.0250252217170442	-0.000737256723600251
169	0.00627558547907746	-0.0251849134075578	-0.000639081169020667
170	0.004534950306605	-0.025245856945099	0.000321269686730184
171	0.00236712069017147	-0.0261660191008782	0.00217669843544496
172	0.00149352524872227	-0.0265284700772259	0.002694495354013
173	0.00294996043696891	-0.0264118514729582	0.00101082916305043
174	0.0043486373987946	-0.0263803529722979	-0.000591883764156561
