"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000215405.3"	"GOLGA6L6"	15	0.00979465305877144	-0.0164453178537835	0.0149973029986398
"ENSG00000268343.1"	"AC012414.1"	15	-0.00022846090240397	-0.0278596084899205	-0.0105064505743481
"ENSG00000230031.6"	"POTEB2"	15	-0.0123426158896359	0.00260827088357921	-0.00638452666082519
"ENSG00000268531.1"	"DKFZP547L112"	15	-0.00990639015196745	-0.00278784617547803	-0.0239901745646587
"ENSG00000233917.4"	"POTEB"	15	-0.0184283403834468	0.00398408995965015	-0.0114716683362581
"ENSG00000182974.2"	"OR4M2"	15	-0.00536027936960887	-0.0197515935147268	0.00524504446186095
"ENSG00000183706.4"	"OR4N4"	15	-0.00464590670966284	-0.0181320668508347	-1.38929424371758e-06
"ENSG00000269182.1"	"AC010760.1"	15	0.00456480538658199	-0.018472818746934	-0.00264023285040259
"ENSG00000197414.8"	"GOLGA6L1"	15	-0.00387391321277479	-0.00225507697511538	-0.00065983433961015
"ENSG00000153575.6"	"TUBGCP5"	15	0.0101672171161711	0.0133351676666967	0.0132105393701195
"ENSG00000068793.13"	"CYFIP1"	15	0.00424989136152247	0.0196038649095638	0.00186945909501587
"ENSG00000140157.10"	"NIPA2"	15	0.0098763953700465	0.0197740325639242	-0.00604260264509194
"ENSG00000170113.11"	"NIPA1"	15	0.00427244865005821	0.0170998363216533	-0.0133421609376231
"ENSG00000153666.5"	"GOLGA8I"	15	-0.00917983400357865	0.0185950377949851	-0.0133082543648204
"ENSG00000259455.1"	"RP11-467N20.5"	15	-0.0139313942477553	-0.0226112433857678	-0.00387247401993763
"ENSG00000261739.2"	"GOLGA8S"	15	-0.00203749464058215	-0.0235803258172243	-0.0156306426374251
"ENSG00000174450.7"	"GOLGA6L2"	15	0.020409579295794	-0.00487056114584559	0.0114914970120925
"ENSG00000179455.6"	"MKRN3"	15	0.00525982935903686	0.00845360816610547	0.0248808438440844
"ENSG00000254585.1"	"MAGEL2"	15	-0.00509205703835827	0.00468706595179991	0.0271576725007374
"ENSG00000182636.4"	"NDN"	15	-0.0120697909725564	-0.00596554930105879	0.021627048076953
"ENSG00000185823.2"	"NPAP1"	15	2.55755580836497e-05	-0.0236545923600224	-0.00421424337560757
"ENSG00000128739.16"	"SNRPN"	15	-0.0152329227403417	-0.0264487009436195	-0.0085800641456369
"ENSG00000214265.7"	"SNURF"	15	-0.0150086672879796	-0.0159572067918004	-0.0187593560678178
"ENSG00000273173.1"	"SNURF"	15	-0.0150086672879796	-0.0159572067918004	-0.0187593560678178
"ENSG00000114062.13"	"UBE3A"	15	0.026775740401622	-0.00686553825605587	-0.0021822958210262
"ENSG00000206190.7"	"ATP10A"	15	-0.00463247443854233	0.00655481998506727	0.0289843341050982
"ENSG00000166206.9"	"GABRB3"	15	0.0266838423353542	-0.0023646101249928	-0.0152718434374874
