"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000131591.13"	"C1orf159"	1	0.0292679847787936	0.0116018505517281	-0.0201021034653205
"ENSG00000162571.9"	"TTLL10"	1	0.00852332165802816	0.00536398144244364	-0.0402927130675356
"ENSG00000186891.9"	"TNFRSF18"	1	0.00777394702059505	0.00752181576844366	-0.040371552426221
"ENSG00000186827.6"	"TNFRSF4"	1	0.00795762866306957	0.0102982618888549	-0.040023526298435
"ENSG00000078808.12"	"SDF4"	1	0.0134313135686121	0.0109846413629806	-0.0367515236670555
"ENSG00000176022.3"	"B3GALT6"	1	0.0145365649490352	0.00984348523885864	-0.0353290007738608
"ENSG00000184163.3"	"FAM132A"	1	0.0143459218616838	0.0109967037504284	-0.0334532047857375
"ENSG00000160087.16"	"UBE2J2"	1	0.019944381641631	0.0126284554243294	-0.0294030878662919
"ENSG00000162572.15"	"SCNN1D"	1	0.0106231120537444	0.0143359906608479	-0.0312285932360889
"ENSG00000131584.14"	"ACAP3"	1	0.0122191218003785	0.0163322842815879	-0.0299325930739481
"ENSG00000127054.14"	"CPSF3L"	1	0.00472524711446976	0.0210894282302807	-0.0259425755200581
"ENSG00000169972.7"	"PUSL1"	1	0.00472524711446976	0.0210894282302807	-0.0259425755200581
"ENSG00000169962.4"	"TAS1R3"	1	0.00347786103343747	0.0233566431295739	-0.0141177463836539
"ENSG00000224051.2"	"GLTPD1"	1	0.00347786103343747	0.0233566431295739	-0.0141177463836539
"ENSG00000107404.13"	"DVL1"	1	0.000111059368654569	0.0243004511607325	-0.0112927712930005
"ENSG00000162576.12"	"MXRA8"	1	-0.00317035186423569	0.0239043305885034	-0.0107755886368206
"ENSG00000175756.9"	"AURKAIP1"	1	-0.0101887065304738	0.0223650262294823	-0.00743358264030689
"ENSG00000221978.7"	"CCNL2"	1	-0.0080867998703881	0.0214910125797746	0.000719428387990642
"ENSG00000224870.3"	"RP4-758J18.2"	1	-0.0105002248417137	0.0210606142587068	0.000553179603946392
"ENSG00000242485.1"	"MRPL20"	1	-0.0105002248417137	0.0210606142587068	0.000553179603946392
"ENSG00000235098.4"	"ANKRD65"	1	-0.017557862572973	0.0191636483131115	-0.0014494015307624
"ENSG00000205116.3"	"TMEM88B"	1	-0.0182375917353636	0.0196286640700856	0.000103832076831012
"ENSG00000179403.10"	"VWA1"	1	-0.0190670712068103	0.0178599108893129	0.000204168905651528
"ENSG00000215915.5"	"ATAD3C"	1	-0.0207367426143139	0.01889649962243	2.96288266181353e-06
"ENSG00000160072.15"	"ATAD3B"	1	-0.0182474571193465	0.0200505594512129	0.000777113035713663
"ENSG00000197785.9"	"ATAD3A"	1	-0.0176753457201854	0.0208533480123055	0.00222771164094919
"ENSG00000160075.10"	"SSU72"	1	-0.00542557033387995	0.015422956271	0.00842492481089811
"ENSG00000205090.4"	"TMEM240"	1	-0.00542557033387995	0.015422956271	0.00842492481089811
"ENSG00000215014.3"	"AL645728.1"	1	-0.00289175378753749	0.00415888995772494	0.0109691810921864
"ENSG00000228594.1"	"C1orf233"	1	0.00403517968895884	-0.000255118041547476	0.0162153024390073
"ENSG00000197530.8"	"MIB2"	1	-0.000980578452658929	-0.0017865780795986	0.0169055828795971
"ENSG00000189409.8"	"MMP23B"	1	0.00246242912736631	-0.00293611176018802	0.0174380835429013
"ENSG00000248333.3"	"CDK11B"	1	0.0130230484328292	-0.00659054643364344	0.0170150481005003
"ENSG00000189339.7"	"SLC35E2B"	1	0.0185016457308635	-0.00987712813518708	0.0165069359431061
"ENSG00000008128.18"	"CDK11A"	1	0.0291318984067521	-0.0200295310630164	0.0025129305343248
"ENSG00000215790.2"	"SLC35E2"	1	0.0319591841182494	-0.0210313754057526	0.00128290491263809
"ENSG00000008130.11"	"NADK"	1	0.0201785624906743	-0.026086940316351	0.00867415133743567
"ENSG00000078369.13"	"GNB1"	1	-0.000600151399440579	-0.0284571057746193	0.0106619556768765
"ENSG00000169885.5"	"CALML6"	1	-0.00785957149323812	-0.0326226111062368	-0.000424183943280707
"ENSG00000178821.8"	"TMEM52"	1	-0.00785957149323812	-0.0326226111062368	-0.000424183943280707
"ENSG00000142609.13"	"C1orf222"	1	-0.0116329699086588	-0.0341275645470642	-0.00620061342078796
"ENSG00000187730.6"	"GABRD"	1	-0.0208190160930554	-0.0302542313196631	-0.0257719733625618
"ENSG00000067606.11"	"PRKCZ"	1	-0.0198234694931918	-0.0330695293518539	-0.0224008428814319
"ENSG00000162585.12"	"C1orf86"	1	-0.194557819798644	-0.154914766546602	-0.0727124407271422
"ENSG00000269554.1"	"AL590822.2"	1	-0.201842395784943	-0.154066172075097	-0.0733545339057485
"ENSG00000203301.2"	"AL590822.1"	1	-0.206398775338129	-0.152935036349156	-0.0788623652061769
"ENSG00000157933.9"	"SKI"	1	-0.209841232723992	-0.152843914020021	-0.0887548666310357
"ENSG00000116151.9"	"MORN1"	1	-0.20978275464127	-0.15293115244427	-0.0955608532303149
"ENSG00000269753.1"	"AL589739.1"	1	-0.20978275464127	-0.15293115244427	-0.0955608532303149
"ENSG00000157916.14"	"RER1"	1	-0.215346306529045	-0.158903956785916	-0.0811162994332321
"ENSG00000157911.5"	"PEX10"	1	-0.219696331863718	-0.162284997166716	-0.0787150497248075
"ENSG00000149527.13"	"PLCH2"	1	-0.220882367354178	-0.172731049537216	-0.0739613305286934
"ENSG00000157881.9"	"PANK4"	1	-0.217088135520931	-0.179684697664938	-0.0594325519517931
"ENSG00000197921.5"	"HES5"	1	-0.21920354613418	-0.181790891000827	-0.0643158378463547
"ENSG00000157873.13"	"TNFRSF14"	1	-0.217306018769169	-0.182978032371792	-0.0634093217845161
"ENSG00000157870.10"	"FAM213B"	1	-0.221066822399215	-0.185191175983691	-0.0653478507381306
"ENSG00000142606.11"	"MMEL1"	1	-0.220830099649454	-0.186101487950117	-0.0695964933461559
"ENSG00000215912.7"	"TTC34"	1	-0.217240488030042	-0.190817011168635	-0.066517558413307
"ENSG00000169717.5"	"ACTRT2"	1	-0.177120541605202	-0.194606000344292	-0.0924859186576258
"ENSG00000142611.12"	"PRDM16"	1	-0.179057817368533	-0.198877311747473	-0.0907174540968237
"ENSG00000130762.10"	"ARHGEF16"	1	-0.112754512102835	-0.206313079007859	-0.0963154359539109
"ENSG00000162591.11"	"MEGF6"	1	-0.106048040886145	-0.209601475875904	-0.0896882582103498
"ENSG00000116213.11"	"WRAP73"	1	-0.106450076018227	-0.2094206935575	-0.0814836181544193
"ENSG00000158109.10"	"TPRG1L"	1	-0.106450076018227	-0.2094206935575	-0.0814836181544193
"ENSG00000078900.10"	"TP73"	1	-0.115284999416717	-0.211510058150243	-0.074285233672385
"ENSG00000162592.4"	"CCDC27"	1	-0.118864686186038	-0.204051147781713	-0.0649693628884528
"ENSG00000235169.3"	"SMIM1"	1	-0.117496582170255	-0.202222207217213	-0.0624075142318623
"ENSG00000130764.5"	"LRRC47"	1	-0.117747131877844	-0.19915617935062	-0.0630296689861465
"ENSG00000116198.8"	"CEP104"	1	-0.112174736170955	-0.189839458444804	-0.0640984382966755
"ENSG00000169598.11"	"DFFB"	1	-0.111501945138261	-0.177299794739593	-0.0664460880785928
"ENSG00000198912.6"	"C1orf174"	1	-0.115726705335839	-0.171052051607405	-0.0672958543922878
"ENSG00000196581.6"	"AJAP1"	1	-0.0613883326375824	-0.192906759523813	-0.0520501494509442
"ENSG00000131697.13"	"NPHP4"	1	0.0818235263354552	-0.20360741411597	-0.103305878627517
"ENSG00000069424.10"	"KCNAB2"	1	0.0721312839525477	-0.205179029714299	-0.115077116799756
"ENSG00000268332.1"	"AL035406.1"	1	0.0753866551502361	-0.198520144492227	-0.0972507285886183
"ENSG00000116254.13"	"CHD5"	1	0.0814530778684091	-0.185711137294995	-0.0894541680392511
"ENSG00000116251.5"	"RPL22"	1	0.0796753014986976	-0.182041319186236	-0.0842448736287496
"ENSG00000158286.8"	"RNF207"	1	0.0788500566754607	-0.180164698107052	-0.0833471025591398
"ENSG00000116237.11"	"ICMT"	1	0.0784442214295888	-0.183703573591686	-0.0829986368105346
"ENSG00000158292.6"	"GPR153"	1	0.0667012399404909	-0.190891501270513	-0.0805783035047088
"ENSG00000173673.7"	"HES3"	1	0.0667012399404909	-0.190891501270513	-0.0805783035047088
"ENSG00000097021.15"	"ACOT7"	1	0.0535356536703612	-0.19695522589066	-0.0812561792705433
"ENSG00000069812.7"	"HES2"	1	0.0406750411138342	-0.193911537241107	-0.0805770608803111
"ENSG00000187017.10"	"ESPN"	1	0.0408667147375443	-0.192464507076889	-0.0828593310290934
"ENSG00000171680.16"	"PLEKHG5"	1	0.0399337412600375	-0.179351236727695	-0.0763733880142149
"ENSG00000215788.5"	"TNFRSF25"	1	0.0399337412600375	-0.179351236727695	-0.0763733880142149
"ENSG00000162408.10"	"NOL9"	1	0.0397190869643682	-0.166916827772092	-0.0839762300851654
"ENSG00000173662.15"	"TAS1R1"	1	0.0488452198978941	-0.156833933811806	-0.0889117796219967
"ENSG00000204859.7"	"ZBTB48"	1	0.0350042459065474	-0.161338719009752	-0.0919444732942026
"ENSG00000162413.12"	"KLHL21"	1	0.0397216379670659	-0.156751955227468	-0.0929701377527918
"ENSG00000116273.5"	"PHF13"	1	0.0386889536919465	-0.154794638829244	-0.0910110485692931
"ENSG00000041988.11"	"THAP3"	1	0.0402738220047282	-0.154083447122912	-0.0914878186831523
"ENSG00000007923.11"	"DNAJC11"	1	0.0374030876164112	-0.155429548164388	-0.0923066202447642
"ENSG00000171735.14"	"CAMTA1"	1	0.0455082375717317	-0.16907625725327	-0.131577686475357
"ENSG00000049245.8"	"VAMP3"	1	-0.0669196735628497	-0.165270650970936	-0.102054344662141
"ENSG00000049246.10"	"PER3"	1	-0.0676724911890378	-0.165063543316221	-0.102294962550943
"ENSG00000049247.9"	"UTS2"	1	-0.0775943428070882	-0.185897712972147	-0.10473540623356
"ENSG00000049249.4"	"TNFRSF9"	1	-0.0767799470877256	-0.175802492113278	-0.100704506412255
"ENSG00000116288.8"	"PARK7"	1	-0.0806104737241008	-0.191862054631877	-0.0940455014537107
"ENSG00000116285.8"	"ERRFI1"	1	-0.0700459649249092	-0.178906459910913	-0.0951102492098312
"ENSG00000162426.10"	"SLC45A1"	1	-0.070165610658256	-0.178634312236214	-0.0859914432694553
"ENSG00000142599.13"	"RERE"	1	-0.0689962122098909	-0.192412671776216	-0.0934363774907676
"ENSG00000074800.9"	"ENO1"	1	-0.0353282625447973	-0.210679754444157	-0.0707292211161226
"ENSG00000131686.10"	"CA6"	1	-0.0567282997279594	-0.198636765237137	-0.0624127859117717
"ENSG00000197241.3"	"SLC2A7"	1	-0.112508853260954	-0.191347105565164	-0.0924310835709843
"ENSG00000142583.13"	"SLC2A5"	1	-0.11156505485181	-0.191983032665705	-0.0886046416268109
"ENSG00000180758.10"	"GPR157"	1	-0.114124906086184	-0.190966818155731	-0.0801935333588238
"ENSG00000049239.8"	"H6PD"	1	-0.129195874242145	-0.181572939371717	-0.0632098128338614
"ENSG00000171621.9"	"SPSB1"	1	-0.137548932597966	-0.157993379240049	-0.0802234046629706
"ENSG00000171612.6"	"SLC25A33"	1	-0.153780480070127	-0.166065350621369	-0.0650609705417362
"ENSG00000188807.8"	"TMEM201"	1	-0.160664435978219	-0.171891504362271	-0.0687588526344794
"ENSG00000171608.11"	"PIK3CD"	1	-0.175198524990919	-0.187566352383912	-0.0789706986064906
"ENSG00000179840.5"	"C1orf200"	1	-0.175198524990919	-0.187566352383912	-0.0789706986064906
"ENSG00000171603.12"	"CLSTN1"	1	-0.17308284844947	-0.195305420512852	-0.0878556764320647
"ENSG00000178585.10"	"CTNNBIP1"	1	-0.166059771390095	-0.19882812064605	-0.109816254687464
"ENSG00000162441.7"	"LZIC"	1	-0.160793630473836	-0.199150094588439	-0.117046512174338
"ENSG00000173614.9"	"NMNAT1"	1	-0.16396532976654	-0.200473559627843	-0.110265732882371
"ENSG00000162444.11"	"RBP7"	1	-0.168643206914931	-0.190597002740456	-0.103717397141536
"ENSG00000130939.14"	"UBE4B"	1	-0.16689228929536	-0.191456696837322	-0.104663932529496
"ENSG00000054523.12"	"KIF1B"	1	-0.130198374710573	-0.174094327122845	-0.100547806556761
"ENSG00000142657.16"	"PGD"	1	-0.153036763890799	-0.140819310149356	-0.105017402188252
"ENSG00000175279.17"	"APITD1"	1	-0.161463601460033	-0.138470618145333	-0.100132790703328
"ENSG00000251503.3"	"APITD1-CORT"	1	-0.161463601460033	-0.138470618145333	-0.100132790703328
"ENSG00000241563.2"	"CORT"	1	-0.160475969727573	-0.134622225932436	-0.0978098699613657
"ENSG00000160049.7"	"DFFA"	1	-0.159789804886123	-0.132659026565636	-0.0962624330143971
"ENSG00000142655.8"	"PEX14"	1	-0.152576837055401	-0.132416506737835	-0.0909028755307889
"ENSG00000130940.10"	"CASZ1"	1	-0.183152208013249	-0.143873997572667	-0.0668839576649663
"ENSG00000175262.10"	"C1orf127"	1	-0.160542675197411	-0.16019320475511	-0.0492198473033427
"ENSG00000120948.11"	"TARDBP"	1	-0.161425003869256	-0.158557088219644	-0.0517073998937308
"ENSG00000009724.12"	"MASP2"	1	-0.160026560846618	-0.159101352755264	-0.0530052976386734
"ENSG00000116649.5"	"SRM"	1	-0.155707136092318	-0.168717689843192	-0.0644737669993435
"ENSG00000171824.9"	"EXOSC10"	1	-0.157230505557686	-0.168498210276355	-0.0641408075763592
"ENSG00000198793.8"	"MTOR"	1	-0.155654395451614	-0.176198474275893	-0.0643590884644039
"ENSG00000171819.4"	"ANGPTL7"	1	-0.155954622659125	-0.192525856304621	-0.0721636639758028
"ENSG00000120942.9"	"UBIAD1"	1	-0.171506725379314	-0.195432170476145	-0.0802382121722346
