"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000198010.7"	"DLGAP2"	8	0.00986967976671415	0.0175543776337563	0.000101098832125723
"ENSG00000182372.6"	"CLN8"	8	0.00877606804848077	-0.0127676961602664	0.0143235105975841
"ENSG00000104728.11"	"ARHGEF10"	8	0.00460664061497208	-0.0236559719042817	0.0213059381222583
"ENSG00000176595.3"	"KBTBD11"	8	-0.0153045676867199	-0.0100030680473711	0.0338382975501561
"ENSG00000036448.5"	"MYOM2"	8	-0.0131058832652064	-0.0118374467277791	0.0289295755025548
"ENSG00000183117.13"	"CSMD1"	8	-0.0757429947035977	-0.0527249611170442	0.161502374595473
"ENSG00000147316.8"	"MCPH1"	8	-0.127515678131	-0.0543808727064612	0.116163313897313
"ENSG00000091879.9"	"ANGPT2"	8	-0.141276013221782	-0.0786507124311058	0.132567820329226
"ENSG00000155189.7"	"AGPAT5"	8	-0.147432961712099	-0.063638556228558	0.11888039550776
"ENSG00000164825.3"	"DEFB1"	8	-0.135694513256811	-0.0882075825823106	0.0946775152434997
"ENSG00000164822.4"	"DEFA6"	8	-0.133005307325551	-0.0950086519200927	0.0998240958099271
"ENSG00000164821.4"	"DEFA4"	8	-0.133639810305716	-0.0942654431010979	0.0972547119892526
"ENSG00000206047.2"	"DEFA1"	8	-0.121731844408294	-0.101687442840674	0.0985807547933436
"ENSG00000240247.2"	"DEFA1B"	8	-0.136366882042374	-0.0932754647826239	0.109559027412308
"ENSG00000239839.1"	"DEFA3"	8	-0.111403256050543	-0.0977803077522986	0.101885977019555
"ENSG00000164816.6"	"DEFA5"	8	-0.127787377943962	-0.0939933786559727	0.0874742960360197
"ENSG00000215372.5"	"ZNF705G"	8	-0.0700740868121077	-0.0243440469191601	0.11832133902779
"ENSG00000177257.2"	"DEFB4B"	8	-0.0715616637709677	0.00260228799418905	0.164067878473469
"ENSG00000177243.3"	"DEFB103B"	8	-0.0596187573289713	-0.000709776468637421	0.173935089634708
"ENSG00000164871.13"	"SPAG11B"	8	-0.02706794042154	-0.00978087376969031	0.156202608198555
"ENSG00000177023.2"	"DEFB104B"	8	-0.0395388428533576	0.0126984446258757	0.146132044227032
"ENSG00000186599.7"	"DEFB105B"	8	-0.0522482844230599	0.0125241463362767	0.162463218301012
"ENSG00000187082.2"	"DEFB106B"	8	-0.0522482844230599	0.0125241463362767	0.162463218301012
"ENSG00000198129.2"	"DEFB107B"	8	-0.048160087669786	0.0126307450222905	0.169139920204659
"ENSG00000255251.1"	"RP11-1118M6.1"	8	-0.0400399518253947	-0.0429548933534395	0.172438594963581
"ENSG00000255378.1"	"AC084121.16"	8	-0.0655480310603142	-0.0327504941125114	0.142344963470916
