"frag_id"	"x"	"y"	"z"
1903	-0.0249468288664348	0.0246074835892757	-0.00963491768686256
1904	-0.0283620121215374	0.0189532312692451	-0.0116620215448626
1905	-0.0208088503686525	0.0259949203916383	-0.00861026093272491
1906	-0.0120182457459456	0.031225143309974	0.00136631875671831
1907	-0.0116084261397858	0.0313660894251199	0.00351807247702159
1908	-0.0120175158941086	0.0325825734303139	0.000115023635810516
1909	-0.0115269725471258	0.0310267354225307	0.0087996515301378
1910	-0.00603850430420488	0.0275318179066968	0.0185850700200344
1911	-0.0000346657198536664	0.0299205978578966	0.0179207004957543
1912	-0.00146489966080437	0.0284507091744174	0.0198486024160079
1913	0.000403064263913031	0.0196769901197197	0.0285155521502347
1914	0.00112323854720541	0.0173674698811649	0.031715290293433
1915	-0.0089455890251309	0.0200517567109112	0.0283110312478978
1916	-0.0184440188756236	0.0230736646653254	0.0173219204585542
1917	-0.0230650236852329	0.0206509218636011	0.00615701916720617
1918	-0.0279099475117538	0.00781791633017644	0.000803691641300161
1919	-0.030749325405702	-0.00286564920196671	-0.00641076651641769
1920	-0.0309002763351235	-0.00449596761706975	-0.00996274887836746
1921	-0.0301383064815203	-0.00193826929923021	-0.00831330107321196
1922	-0.0293413005838235	-0.00225374618619616	-0.00490930966597188
1923	-0.0280050701721801	-0.00480566231964826	-0.00184910591715004
1924	-0.0281548920815932	-0.00544562291872147	-0.000705196215691571
1925	-0.0284041193414148	-0.00511348722910122	0.000197487096083379
1926	-0.0260104456670507	-0.00864492839071338	-0.000144780840660088
1927	-0.0230074856412432	-0.0127858234863542	-0.000802097578509799
1928	-0.020362506442177	-0.0137225209429076	0.00164144272912578
1929	-0.0182684269242326	-0.0128600102687191	0.00549741376928902
1930	-0.0178886515314272	-0.0149799912142232	0.00577395816251733
1931	-0.0180376817477453	-0.017370745065762	0.00448591387104719
1932	-0.0173745745532486	-0.0153610712044507	0.00565010412437209
1933	-0.0151741472640504	-0.013679345960238	0.00848165458814728
1934	-0.0149496164814405	-0.0109779715341582	0.0142380022906327
1935	-0.0170734143765256	-0.0116516975276028	0.0172982805077292
1936	-0.0147233051767598	-0.0117556404432415	0.0194528653147679
1937	-0.00698438075299771	-0.0100668499838306	0.0224436406584598
1938	-0.00498482638712153	-0.0114126948543693	0.0224617050233851
1939	-0.00808547399233634	-0.0134091373072926	0.0229254572387926
1940	-0.00522176740531011	-0.0143072262234733	0.0224225208964675
1941	0.00142798541028741	-0.0115812956364919	0.0253529411378419
1942	0.00419496909593515	-0.00939267847732909	0.0267190408051351
1943	0.00416598423902176	-0.00754017376717393	0.025665065140139
1944	0.00599547245265075	-0.00966568367177341	0.023399956661939
1945	0.00685198673946879	-0.00993937954239437	0.019782296678761
1946	0.00594752905788849	-0.00869174894713625	0.0186282670680269
1947	0.00651603379546514	-0.013738363174648	0.0175675284336228
1948	0.00861815233896341	-0.0178272108043731	0.012689317080218
1949	0.0100489931641863	-0.0188918737259149	0.00989330535726279
1950	0.00997097936304976	-0.0176638662881185	0.0108018424789809
1951	0.00850538180015598	-0.0183389841663741	0.00773730294674765
1952	0.00841096621419018	-0.0183441669013681	0.00396608725048686
