"frag_id"	"x"	"y"	"z"
101	0.00797409684182362	0.0197323405557529	0.0308540403427505
102	0.0114033850803351	0.0250858377532577	0.0316775810629302
103	0.00959640407736754	0.0230946061948788	0.0381020410033921
104	0.0146007708667626	0.0273243419712893	0.0336410909067418
105	0.0134558775812059	0.0293983219122669	0.0328996563650709
106	0.00919839814357021	0.025532301105484	0.0387566365394402
107	0.0115101225574699	0.0247462818369798	0.0378368194565812
108	0.0135916182939845	0.0300382285022712	0.0295498120788768
109	0.0144543610866966	0.0310745828598916	0.0272008423657542
110	0.0151383424562437	0.0316476835046363	0.0247251026720756
111	0.0165456952298905	0.0364144129074983	0.0157359019049317
112	0.0169109925234259	0.0330723012969485	0.0215888898528831
113	0.0137079811492093	0.031593677071615	0.025896630565513
114	0.0106540537418455	0.03327480865642	0.0252868749493118
115	0.00809375125861757	0.0301532409564581	0.031737344409663
116	0.00577339308825962	0.025084801995336	0.0360148443414631
117	0.00795672015355198	0.0292924758714753	0.0306770123674173
118	0.00787946807058388	0.0384670354230481	0.0152043113708661
119	0.00614400253471692	0.042974840725274	0.0065761797636195
120	0.00465060815370728	0.045324596548668	0.0132408732891333
121	0.00402557208544588	0.0462481285196262	0.012612726892648
122	0.00814200344462412	0.0454738059429679	0.0101852907089814
123	0.00949529016388512	0.046152940345756	0.00483937013120743
124	0.00342507065813023	0.0468749578350711	-0.00789869200315138
125	-0.00221009793291783	0.0450995194888297	-0.00972416754155604
126	-0.0024653266102664	0.0474749134413269	-0.00457310612935178
127	-0.00195294238092074	0.0490275989640737	-0.00473632604306458
128	-0.00435683581513822	0.0495855338854651	-0.00788502112410033
129	-0.00839007423274737	0.0464817087731323	-0.00396880553604098
130	-0.00714195226114413	0.0404096968411138	-0.00682227581182814
131	-0.00548777444893199	0.0410302133890046	-0.0126116165801692
132	-0.0123389222384943	0.0401888802765094	-0.0108517650074355
133	-0.0175992624978418	0.0356529176693512	-0.0108045711056657
134	-0.0264061532655935	0.0339801201249378	-0.00529501223441507
135	-0.0354444954108131	0.0341998223792914	-0.00102357391474853
136	-0.034917089519594	0.0301728312814096	0.00155663236028059
137	-0.0324690580303185	0.0219102929446927	0.00981482562896456
138	-0.0306644849329357	0.0165537592730171	0.0110407314022693
139	-0.0323914903668436	0.017229986874947	0.00233887324144172
140	-0.035841867492015	0.0154750269545765	0.00133943599950483
141	-0.0395506244376673	0.0122530371576581	0.00478563853199584
142	-0.0408091883393341	0.00970784455999203	0.00702149124867924
143	-0.0380638240069764	0.0044185457962996	0.012683298154358
144	-0.0405916779409728	0.00126946389809558	0.0146235729402936
145	-0.0451796906974976	0.00264706868194006	0.0119098089726042
146	-0.0429570796442602	0.00532186276935801	0.00406417703212179
147	-0.0419804400761273	0.0018487695012143	0.00469598800526882
148	-0.0409606765955285	0.00111484296636607	0.00490760886832785
149	-0.0395750854280599	0.00238247108017943	0.00461365041120509
150	-0.0379332716457921	0.000032494677179424	0.00593385366000638
151	-0.0388761591159249	-0.000318828906182101	0.00566707251573648
152	-0.0382170742937763	-0.00403527545470517	0.00707383004765481
153	-0.0399877926978965	-0.010751474137771	0.00843085470200856
154	-0.0419482423402086	-0.0126693386895548	0.00425900331742209
155	-0.0373435161894537	-0.0147333036326766	0.000808143860972465
156	-0.0341229963686157	-0.0155413353050974	-0.00247101311446858
157	-0.031317303132802	-0.0161290660114192	-0.003675530833817
158	-0.0296199087621275	-0.0205142180784507	0.0022634981511975
159	-0.0277890029342951	-0.0252200049454913	0.00157612122707589
160	-0.0252831498669692	-0.0271823309679365	-0.00751523900872197
161	-0.0225314515935168	-0.026168858875425	-0.0198279006870905
162	-0.0142734460519024	-0.0198269956151339	-0.0321815162744149
163	-0.00380448269747287	-0.0128206541935556	-0.0426435307789485
164	-0.000564436701049596	-0.0129468034417224	-0.0475950103812062
165	0.00764759702684217	-0.0126890303209432	-0.0429061351927877
166	0.018408549076378	-0.011104026260461	-0.0337860720376703
167	0.0155725202687758	-0.0120447091592936	-0.0351343386053625
168	0.00799311897838077	-0.0166701520498573	-0.0380802409531088
169	0.0102192607619159	-0.0174956587198805	-0.0368454580901477
170	0.0154063174649908	-0.0168392543872016	-0.0374097824339233
171	0.017684235805366	-0.0170280470712462	-0.0375789552226174
172	0.0204266147152558	-0.0158163899767353	-0.0408474848756404
173	0.023218036197098	-0.0185893933876803	-0.0418341258955049
174	0.020450091517387	-0.0217097928442535	-0.0406143309122389
175	0.0168521889147779	-0.0233331611970339	-0.0423466675915642
176	0.0172290422186194	-0.0310670042739336	-0.0354118263140591
177	0.0155504357047455	-0.0368428307506591	-0.0314017136238175
178	0.0207189040294711	-0.0322594238605631	-0.0349813660932141
179	0.0319090885260472	-0.0303261664708549	-0.0333901220478655
180	0.038141799118495	-0.0321926265097252	-0.0244911892053484
181	0.0342157316433864	-0.036121938054666	-0.012191474168495
182	0.0304703432683646	-0.0359312028640106	-0.00941366659756647
183	0.031517873022773	-0.0361414649649262	-0.00489216980160522
184	0.0337319434848493	-0.0365073884425403	-0.00320174874041397
185	0.0364337380238433	-0.0306214638267577	-0.00907895573324074
186	0.0367849235089597	-0.0319714704112463	-0.00508191966350083
187	0.0308082295524416	-0.0398805955674598	-0.00558756576891938
188	0.0262462547457508	-0.0417728798696897	-0.0077660058772812
189	0.0300468914657385	-0.0410120341141705	-0.0011184522968145
190	0.0298161340776129	-0.044774679335286	0.0050745055986075
191	0.021493296352962	-0.047722776911155	0.0111410200009957
192	0.0200935451908673	-0.0477272520025835	0.0158209149050032
193	0.029364436745663	-0.042448727977401	0.0147840383327977
194	0.0284222781876704	-0.0425353061308394	0.0160269376434337
195	0.0209045185677034	-0.0486727183479751	0.0213372132898271
196	0.0254378204439234	-0.0481969341088254	0.0212478857729227
197	0.0266552826011319	-0.0481604453024516	0.0180783090052369
198	0.0202419226992918	-0.0495561586191891	0.0193487048373598
199	0.0136248862900977	-0.048244226640624	0.0213371177126122
200	0.00698866077385901	-0.0581849462427524	0.0325236572974869
201	0.0048969244025667	-0.0713984066741589	0.047907280017817
202	0.00606131531147379	-0.0762822642022236	0.0533613784002227
203	0.00733875260143198	-0.0773496631400428	0.0557435013141254
204	0.00248644256792038	-0.0727000996988189	0.0606633160761476
205	-0.00585370184777868	-0.0715355585559896	0.0684597015504446
206	-0.00685177688115545	-0.0745086064476452	0.0694382868163562
207	-0.00317378295417002	-0.0753344038905978	0.0655745935124649
208	-0.00447311508768364	-0.0750172138983963	0.0666963059674284
209	-0.00877669904499873	-0.0731441813584144	0.0708558634304775
210	-0.0113271488748468	-0.0761223619910546	0.0706300630755526
211	-0.00710699806517846	-0.0820793874229516	0.0638138445967824
212	-0.00350266937421037	-0.0823233019394223	0.0637712054099972
213	-0.00577427768320526	-0.07999694396928	0.0674144292704302
214	-0.00949801383999192	-0.0782758492607027	0.0697847007726413
215	-0.00831753674377935	-0.0752320576186444	0.0714092404933477
216	-0.00300130639898142	-0.0770604286696992	0.0679866619160508
217	0.000370806775189408	-0.0843233064686402	0.0627559097511603
218	-0.000135544588761758	-0.0865750208872277	0.0602671908088702
219	-0.00357004411059894	-0.0837383291545937	0.0635151321604154
220	-0.00311075249040971	-0.0838946906926726	0.0640899724127367
221	-0.00663301189970197	-0.0839625669545849	0.0645024832847327
222	-0.0162832768443058	-0.0861464073572788	0.068311875368743
223	-0.0154220160974089	-0.0983584250780186	0.0661930382568496
224	-0.0129098684990266	-0.113181758425165	0.0641084211883846
