"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000002016.12"	"RAD52"	12	-0.0240930096286045	-0.0128763863703025	0.0181648018565591
"ENSG00000082805.15"	"ERC1"	12	-0.0226414831740232	-0.0108711471324717	0.0138128778182515
"ENSG00000111186.8"	"WNT5B"	12	-0.0053167568472448	-0.00518223461099767	-0.0183436247057877
"ENSG00000171823.6"	"FBXL14"	12	-0.00797333417987909	-0.003529009475757	-0.0130315081258086
"ENSG00000006831.9"	"ADIPOR2"	12	0.00432801641354038	0.0279609489161825	0.0124968580132793
"ENSG00000151062.10"	"CACNA2D4"	12	0.00513075612131278	0.0297849190715009	0.00601105851417345
"ENSG00000166159.6"	"LRTM2"	12	0.000206737650118913	0.0311110979849082	-0.00445796258849283
"ENSG00000151065.9"	"DCP1B"	12	0.00948318832796806	0.124637932937056	-0.0329030357860045
"ENSG00000151067.16"	"CACNA1C"	12	0.0121714591704974	0.124543932794657	-0.0329224747174948
"ENSG00000004478.5"	"FKBP4"	12	-0.0115853104062463	0.163772123060689	-0.0513140226219215
"ENSG00000111203.7"	"ITFG2"	12	-0.0169835158071978	0.164426346736211	-0.0503879997234503
"ENSG00000053702.10"	"NRIP2"	12	-0.0186579426186968	0.162123472710933	-0.0499995326207154
"ENSG00000206044.3"	"AC005841.1"	12	-0.021137867419669	0.162868796120917	-0.0449144759341081
"ENSG00000111206.8"	"FOXM1"	12	-0.0205490651770608	0.16759164857551	-0.0458159265680798
"ENSG00000078246.11"	"TULP3"	12	-0.0229601569252511	0.165452525746297	-0.0504864876778844
"ENSG00000171792.6"	"RHNO1"	12	-0.0229601569252511	0.165452525746297	-0.0504864876778844
"ENSG00000197905.4"	"TEAD4"	12	-0.0231673461533717	0.173331048668186	-0.0419116704755834
"ENSG00000011105.7"	"TSPAN9"	12	-0.0198659713374678	0.163853488016642	-0.02650497282583
"ENSG00000111218.7"	"PRMT8"	12	-0.0283966142223418	0.124428402019061	-0.0301353705895932
"ENSG00000130038.5"	"EFCAB4B"	12	-0.0496791347632822	0.137000995177989	-0.031444694956385
"ENSG00000111224.9"	"PARP11"	12	-0.0437691284417863	0.142031420550249	-0.00443219856370312
"ENSG00000118971.3"	"CCND2"	12	-0.0292830463843197	0.149541106366221	-0.028949072062336
"ENSG00000078237.4"	"C12orf5"	12	-0.00893208995378903	0.162505560942769	-0.0338815311077985
"ENSG00000118972.1"	"FGF23"	12	-0.00279025547676233	0.166549349691178	-0.0374830292699023
"ENSG00000111241.2"	"FGF6"	12	0.00222876856717699	0.163424513056752	-0.0434974261328288
"ENSG00000047621.7"	"C12orf4"	12	0.00428836420206501	0.162548824634176	-0.0289374158315012
"ENSG00000111247.10"	"RAD51AP1"	12	0.00460035393321802	0.162047652570639	-0.0262021294988639
"ENSG00000010219.9"	"DYRK4"	12	0.00694924954465624	0.150769029287005	-0.020451043401206
"ENSG00000272921.1"	"RP11-500M8.7"	12	0.00756376719425522	0.138372665665405	-0.0210942941374103
"ENSG00000111254.3"	"AKAP3"	12	0.00694992438778407	0.1346754201196	-0.0217005720001204
"ENSG00000139180.6"	"NDUFA9"	12	0.00799998911081477	0.132171279879336	-0.0190839520926968
"ENSG00000255639.2"	"RP11-234B24.6"	12	0.00657997194801709	0.130513870473887	-0.019135172424175
"ENSG00000130035.2"	"GALNT8"	12	0.00701866671557966	0.124718502748574	-0.0330796128533335
"ENSG00000151079.6"	"KCNA6"	12	0.00618444236455868	0.12459717600765	-0.0449126967265906
"ENSG00000111262.4"	"KCNA1"	12	0.00736586283255282	0.134000015451475	-0.0561032190685137
"ENSG00000130037.3"	"KCNA5"	12	0.00188920403136327	0.137506943142056	-0.0432440321229169
"ENSG00000185652.7"	"NTF3"	12	-0.0329065964915437	0.145272422380525	-0.0203294145095465
"ENSG00000047617.10"	"ANO2"	12	-0.00916273417173255	0.170717350854797	-0.0209650771136304
"ENSG00000110799.9"	"VWF"	12	-0.024711665058873	0.159037562173129	-0.0622840733834258
"ENSG00000010278.7"	"CD9"	12	0.0066945937452875	0.159160750321235	-0.0580349630732148
"ENSG00000008323.11"	"PLEKHG6"	12	0.0052221342436362	0.160806465936615	-0.0458629494745399
"ENSG00000067182.3"	"TNFRSF1A"	12	0.00797476985459112	0.158664163119045	-0.0384785468488958
"ENSG00000111319.8"	"SCNN1A"	12	0.00944320904460655	0.157806835537798	-0.033782607554993
"ENSG00000111321.6"	"LTBR"	12	0.00857064417756371	0.15422985451929	-0.0319595858042995
"ENSG00000139193.3"	"CD27"	12	0.00162149561475531	0.153592096737054	-0.0288815298859043
"ENSG00000139192.7"	"TAPBPL"	12	0.00153585657090934	0.153027232909194	-0.0301034708342547
"ENSG00000139190.12"	"VAMP1"	12	-0.000859105927365191	0.153802762248789	-0.029904096420488
"ENSG00000010292.8"	"NCAPD2"	12	-0.000857694675744532	0.153824586380808	-0.0256536095320851
"ENSG00000111639.3"	"MRPL51"	12	-0.000857694675744532	0.153824586380808	-0.0256536095320851
"ENSG00000010295.15"	"IFFO1"	12	-0.0010576704493514	0.150214261575415	-0.023714067317076
"ENSG00000111640.10"	"GAPDH"	12	-0.0010576704493514	0.150214261575415	-0.023714067317076
"ENSG00000111641.6"	"NOP2"	12	-0.00593564844659733	0.147474296021383	-0.0226077759686908
"ENSG00000111642.10"	"CHD4"	12	-0.00493826849944744	0.144718253362681	-0.0227029751733981
"ENSG00000184574.5"	"LPAR5"	12	-0.00961063580142678	0.132186225859909	-0.0233625113100031
"ENSG00000111644.3"	"ACRBP"	12	-0.0165271711189331	0.130195529277169	-0.0282938508890162
"ENSG00000111653.15"	"ING4"	12	-0.015364147076176	0.129043963161232	-0.0295837254925582
"ENSG00000126746.13"	"ZNF384"	12	-0.00972230005439924	0.12752680039783	-0.0275567661635264
"ENSG00000139200.9"	"PIANP"	12	-0.0122645816542809	0.128459033574841	-0.0258030527707855
"ENSG00000111652.5"	"COPS7A"	12	-0.0135248945262513	0.125759393642678	-0.0300151747507697
"ENSG00000089693.6"	"MLF2"	12	-0.016380705850448	0.125871958466421	-0.0284803519343053
"ENSG00000159335.11"	"PTMS"	12	-0.00974671627167357	0.12300925899916	-0.0290131981997401
"ENSG00000089692.4"	"LAG3"	12	-0.0120489815335551	0.124100547583887	-0.0298216225865609
"ENSG00000010610.5"	"CD4"	12	-0.0112834648058684	0.123251283099635	-0.0305861267583401
"ENSG00000250510.3"	"GPR162"	12	-0.00791415759062849	0.122164228656761	-0.03248719462247
"ENSG00000111664.6"	"GNB3"	12	-0.00488505692416917	0.121554948169605	-0.0306363481764257
"ENSG00000111665.7"	"CDCA3"	12	-0.00139626859740874	0.120838936508961	-0.0315460586412944
"ENSG00000111667.9"	"USP5"	12	0.00226902328595412	0.121069584728023	-0.0323686967982192
"ENSG00000111669.10"	"TPI1"	12	0.00470965191418925	0.12064658675805	-0.0332223379768676
"ENSG00000010626.10"	"LRRC23"	12	0.00482949412217047	0.117190756437554	-0.0345553005906479
"ENSG00000111671.5"	"SPSB2"	12	0.00482949412217047	0.117190756437554	-0.0345553005906479
"ENSG00000111674.4"	"ENO2"	12	0.0352018526032607	0.120127381437747	-0.051807487604387
"ENSG00000111676.10"	"ATN1"	12	0.0372464224352302	0.119992504919634	-0.0549347118219315
"ENSG00000111678.6"	"C12orf57"	12	0.0361611585938468	0.120171627325486	-0.0540230702716493
"ENSG00000111679.12"	"PTPN6"	12	0.0361611585938468	0.120171627325486	-0.0540230702716493
"ENSG00000126749.10"	"EMG1"	12	0.0378545644086286	0.120281257790203	-0.0594485560804554
"ENSG00000215021.4"	"PHB2"	12	0.0378545644086286	0.120281257790203	-0.0594485560804554
"ENSG00000111684.6"	"LPCAT3"	12	0.038948532919764	0.119929193005392	-0.0567389628592191
"ENSG00000182326.10"	"C1S"	12	0.0373197272032605	0.119353931460248	-0.0572923792631039
"ENSG00000159403.11"	"C1R"	12	0.0411275542963679	0.124396752424321	-0.0563988498542903
"ENSG00000139178.6"	"C1RL"	12	0.0546779233547812	0.133184151601595	-0.0401255993836276
"ENSG00000139194.3"	"RBP5"	12	0.0430513346011044	0.122556220588699	-0.0576432206456154
"ENSG00000139182.9"	"CLSTN3"	12	0.0438967724342367	0.123877343742995	-0.0596282125129017
"ENSG00000139197.6"	"PEX5"	12	0.0564233590139824	0.128635934884586	-0.0566004478781923
"ENSG00000215009.5"	"ACSM4"	12	0.0722297238253243	0.133902743457976	-0.0604680259780156
"ENSG00000177675.4"	"CD163L1"	12	0.0745444901123294	0.131520141716244	-0.0629153672273362
"ENSG00000177575.8"	"CD163"	12	0.0612836944057015	0.134243311970782	-0.0789543950662535
"ENSG00000111701.6"	"APOBEC1"	12	0.0527027493191464	0.14497522218052	-0.0741218446368355
"ENSG00000184344.3"	"GDF3"	12	0.0576595036482567	0.154647961351616	-0.0635260033577432
"ENSG00000187569.2"	"DPPA3"	12	0.055141829757256	0.155922133124088	-0.0643568753386623
"ENSG00000198178.6"	"CLEC4C"	12	0.0549192689252148	0.156464825232989	-0.0614976123070068
"ENSG00000205857.1"	"NANOGNB"	12	0.0564157387344459	0.15592621522219	-0.0602630977267244
"ENSG00000111704.6"	"NANOG"	12	0.0561548021999943	0.157742759675005	-0.0609443700492873
"ENSG00000173262.7"	"SLC2A14"	12	0.0549905152849994	0.157736310301357	-0.0640900447050523
"ENSG00000059804.11"	"SLC2A3"	12	0.0436671796660156	0.160671482273543	-0.0609772523071144
