"symbol"	"chromosome"	"x"	"y"	"z"
"ENSG00000005513.9"	"SOX8"	16	0.0146112573963113	-0.0358579246561867	-0.0378759364273918
"ENSG00000269047.1"	"AC009041.2"	16	0.0146112573963113	-0.0358579246561867	-0.0378759364273918
"ENSG00000162009.7"	"SSTR5"	16	0.032075044371197	-0.0281275037158079	-0.0132244919863859
"ENSG00000184471.6"	"C1QTNF8"	16	0.0324520049989558	-0.0310747684783523	-0.00867608872035306
"ENSG00000196557.6"	"CACNA1H"	16	0.025216951882719	-0.0275051523712047	-0.0124654432726691
"ENSG00000116176.6"	"TPSG1"	16	0.0197031783964516	-0.0277459644382959	0.00708594742948625
"ENSG00000172236.12"	"TPSAB1"	16	0.0267668636628109	-0.0148649453179868	0.0237434118770987
"ENSG00000095917.9"	"TPSD1"	16	0.0235450643172734	-0.0171384231681045	0.0216128277999528
"ENSG00000103275.14"	"UBE2I"	16	0.0123117107839735	-0.0094459874303323	0.0325582652248674
"ENSG00000007516.9"	"BAIAP3"	16	0.00752393022810171	0.000104632460319116	0.0394394017462831
"ENSG00000007520.3"	"TSR3"	16	0.00696840037226746	-0.00150702674584191	0.038843017326974
"ENSG00000090581.5"	"GNPTG"	16	0.00390372119207621	-0.00336382384183489	0.0359299924302258
"ENSG00000059145.14"	"UNKL"	16	0.00125095611620705	-0.00463042941071094	0.0333444914305897
"ENSG00000174109.3"	"C16orf91"	16	-0.00508038042045616	0.000957940301350066	0.0347400787806046
"ENSG00000197599.8"	"CCDC154"	16	-0.0118178530817606	-0.00021550982697002	0.0314897364453558
"ENSG00000103249.13"	"CLCN7"	16	-0.0179764437903702	-0.00401023509157131	0.0295493012338352
"ENSG00000251692.3"	"PTX4"	16	-0.0207779300755309	0.00178578392651653	0.0244764732442426
"ENSG00000100726.10"	"TELO2"	16	-0.0267930581362532	0.00243083448033439	0.0176130460367398
"ENSG00000187535.9"	"IFT140"	16	-0.0379326434625633	0.00076796804202335	0.00864592024264373
"ENSG00000131634.9"	"TMEM204"	16	-0.0386207649828865	0.00114909557142275	0.00692214509656391
"ENSG00000007545.11"	"CRAMP1L"	16	-0.0369805603366376	0.00181723964624687	0.000242601509050808
"ENSG00000261732.1"	"LA16c-431H6.6"	16	-0.0365918055374284	4.06415996312274e-05	-0.00454063473657336
"ENSG00000206053.8"	"HN1L"	16	-0.0344282406837126	0.0119840640192788	-0.0102529825239273
"ENSG00000138834.8"	"MAPK8IP3"	16	-0.0297868436834473	0.0154199858701092	-0.0106274411161391
"ENSG00000074071.9"	"MRPS34"	16	-0.00521057260811812	0.0339811896122069	0.00218313907386688
"ENSG00000103024.3"	"NME3"	16	-0.00521057260811812	0.0339811896122069	0.00218313907386688
"ENSG00000162032.11"	"SPSB3"	16	-0.00521057260811812	0.0339811896122069	0.00218313907386688
"ENSG00000197774.8"	"EME2"	16	-0.00521057260811812	0.0339811896122069	0.00218313907386688
"ENSG00000095906.12"	"NUBP2"	16	-0.0014328397106472	0.0344502683521963	-0.00184928461870112
"ENSG00000063854.8"	"HAGH"	16	0.00446038830299757	0.0386757499746436	-0.00776257050182692
"ENSG00000099769.5"	"IGFALS"	16	0.00446038830299757	0.0386757499746436	-0.00776257050182692
"ENSG00000180185.7"	"FAHD1"	16	0.00623765368848986	0.0405239313224284	-0.0122625316812763
"ENSG00000162039.10"	"MEIOB"	16	0.00679962764141404	0.0425847063281813	-0.0117209728603476
"ENSG00000162040.5"	"HS3ST6"	16	0.0155384242339307	0.0423076664579216	-0.020457572990434
"ENSG00000198736.7"	"MSRB1"	16	0.0116025001785195	0.0449912056776412	-0.0128944742403411
"ENSG00000140986.7"	"RPL3L"	16	0.0124814488540938	0.0442867592786057	-0.00914886018703783
"ENSG00000140990.10"	"NDUFB10"	16	0.0338710558630759	0.0955787437053547	-0.0178365164095015
"ENSG00000140988.11"	"RPS2"	16	0.0599906277123784	0.16642084881302	-0.0281087472924989
"ENSG00000179580.5"	"RNF151"	16	0.0599906277123784	0.16642084881302	-0.0281087472924989
"ENSG00000183751.10"	"TBL3"	16	0.0682184680466693	0.193594886319928	-0.0265498409317202
"ENSG00000196408.7"	"NOXO1"	16	0.0682184680466693	0.193594886319928	-0.0265498409317202
"ENSG00000127554.12"	"GFER"	16	0.0689364655606035	0.204716153777254	-0.0252787327698799
"ENSG00000127561.10"	"SYNGR3"	16	0.0689364655606035	0.204716153777254	-0.0252787327698799
"ENSG00000269205.1"	"AC005606.1"	16	0.0689364655606035	0.204716153777254	-0.0252787327698799
"ENSG00000167962.8"	"ZNF598"	16	0.0667010649293292	0.209159715233686	-0.026559102659784
"ENSG00000183971.5"	"NPW"	16	0.0668630196664593	0.2082272390732	-0.0299858979984803
"ENSG00000065054.9"	"SLC9A3R2"	16	0.0647244482713465	0.215223991869334	-0.0333525553687252
"ENSG00000065057.3"	"NTHL1"	16	0.0657322958722501	0.215931541018822	-0.0318463922313412
"ENSG00000103197.12"	"TSC2"	16	0.0672267178353944	0.215091153460069	-0.0305290687159576
"ENSG00000008710.13"	"PKD1"	16	0.0739458194029321	0.213016586536355	-0.019463116175162
"ENSG00000167964.8"	"RAB26"	16	0.0708912066923042	0.215380220106502	-0.0211669755715479
"ENSG00000131653.8"	"TRAF7"	16	0.0685141287552514	0.217826199707145	-0.0251960858621834
"ENSG00000167971.14"	"CASKIN1"	16	0.0647760899837441	0.22214687424239	-0.0347778269900844
"ENSG00000167965.13"	"MLST8"	16	0.0642039222016291	0.235697996593835	-0.0305195547337266
"ENSG00000182685.3"	"BRICD5"	16	0.0642039222016291	0.235697996593835	-0.0305195547337266
"ENSG00000184207.8"	"PGP"	16	0.0682919741860098	0.235972461244403	-0.0268294992279761
"ENSG00000167967.11"	"E4F1"	16	0.0683039862278795	0.238868998975891	-0.0233995593842603
"ENSG00000167968.8"	"DNASE1L2"	16	0.0691365132178414	0.245794749208203	-0.0227404354199556
"ENSG00000167969.8"	"ECI1"	16	0.0691365132178414	0.245794749208203	-0.0227404354199556
"ENSG00000167970.6"	"AC009065.1"	16	0.0638792820967898	0.244813345120798	-0.0339890500705395
"ENSG00000205937.7"	"RNPS1"	16	0.0638792820967898	0.244813345120798	-0.0339890500705395
"ENSG00000167972.9"	"ABCA3"	16	0.0635483689813449	0.250568346272548	-0.0408479790014652
"ENSG00000162063.8"	"CCNF"	16	0.072385014925839	0.265591610529548	-0.0394592296190188
"ENSG00000162062.10"	"C16orf59"	16	0.0691607506341104	0.258940601806928	-0.0536133753161523
"ENSG00000162065.7"	"TBC1D24"	16	0.0707907960383154	0.256829952839247	-0.055896855190137
"ENSG00000162068.1"	"NTN3"	16	0.0707907960383154	0.256829952839247	-0.055896855190137
"ENSG00000260272.1"	"RP11-20I23.1"	16	0.0732436888107	0.258913678630023	-0.0477314515906188
"ENSG00000185883.6"	"ATP6V0C"	16	0.0743061288253433	0.25382152013643	-0.0554810097142303
"ENSG00000259784.1"	"ATP6C"	16	0.0743061288253433	0.25382152013643	-0.0554810097142303
"ENSG00000162066.10"	"AMDHD2"	16	0.0773390708284135	0.251419316341757	-0.0577782426749107
"ENSG00000205923.2"	"CEMP1"	16	0.0773390708284135	0.251419316341757	-0.0577782426749107
"ENSG00000140992.14"	"PDPK1"	16	0.0808165053765532	0.247260976762683	-0.063984585480076
"ENSG00000167977.4"	"KCTD5"	16	0.113742675282792	0.229243970582567	-0.0656153688129072
"ENSG00000172382.5"	"PRSS27"	16	0.1205121373456	0.233079775765958	-0.0589734307966849
"ENSG00000167978.12"	"SRRM2"	16	0.12317553259413	0.243954555641024	-0.0395887478631699
